train_task,test_task,train_sub,test_sub,acc
glass,semantic,MSC10,MSC04,0.7000000000000001
glass,motor,MSC10,MSC04,0.745
glass,mem,MSC10,MSC04,0.7649999999999999
semantic,glass,MSC10,MSC04,0.6950000000000001
semantic,motor,MSC10,MSC04,0.63
semantic,mem,MSC10,MSC04,0.78
motor,glass,MSC10,MSC04,0.7649999999999999
motor,semantic,MSC10,MSC04,0.55
motor,mem,MSC10,MSC04,0.64
mem,glass,MSC10,MSC04,0.755
mem,semantic,MSC10,MSC04,0.7999999999999999
mem,motor,MSC10,MSC04,0.7999999999999999
glass,semantic,MSC10,MSC05,0.82
glass,motor,MSC10,MSC05,0.7
glass,mem,MSC10,MSC05,0.925
semantic,glass,MSC10,MSC05,0.5449999999999999
semantic,motor,MSC10,MSC05,0.5549999999999999
semantic,mem,MSC10,MSC05,0.835
motor,glass,MSC10,MSC05,0.7699999999999999
motor,semantic,MSC10,MSC05,0.8400000000000001
motor,mem,MSC10,MSC05,0.7649999999999999
mem,glass,MSC10,MSC05,0.8549999999999999
mem,semantic,MSC10,MSC05,0.8699999999999999
mem,motor,MSC10,MSC05,0.7949999999999999
glass,semantic,MSC10,MSC06,0.67
glass,motor,MSC10,MSC06,0.6499999999999999
glass,mem,MSC10,MSC06,0.7999999999999999
semantic,glass,MSC10,MSC06,0.6277777777777777
semantic,motor,MSC10,MSC06,0.5599999999999999
semantic,mem,MSC10,MSC06,0.72
motor,glass,MSC10,MSC06,0.55
motor,semantic,MSC10,MSC06,0.525
motor,mem,MSC10,MSC06,0.5399999999999999
mem,glass,MSC10,MSC06,0.8222222222222222
mem,semantic,MSC10,MSC06,0.7150000000000001
mem,motor,MSC10,MSC06,0.8549999999999999
glass,semantic,MSC10,MSC07,0.5399999999999999
glass,motor,MSC10,MSC07,0.8149999999999998
glass,mem,MSC10,MSC07,0.5599999999999998
semantic,glass,MSC10,MSC07,0.725
semantic,motor,MSC10,MSC07,0.7699999999999999
semantic,mem,MSC10,MSC07,0.575
motor,glass,MSC10,MSC07,0.5
motor,semantic,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,glass,MSC10,MSC07,0.635
mem,semantic,MSC10,MSC07,0.6199999999999999
mem,motor,MSC10,MSC07,0.925
