train_task,test_task,train_sub,test_sub,acc
motor,mem,MSC06,MSC04,0.7449999999999999
mem,glass,MSC06,MSC04,0.675
mem,semantic,MSC06,MSC04,0.73
mem,motor,MSC06,MSC04,0.7549999999999999
glass,semantic,MSC06,MSC05,0.6333333333333333
glass,motor,MSC06,MSC05,0.6
glass,mem,MSC06,MSC05,0.6388888888888888
semantic,glass,MSC06,MSC05,0.8100000000000002
semantic,motor,MSC06,MSC05,0.775
semantic,mem,MSC06,MSC05,0.9049999999999999
motor,glass,MSC06,MSC05,0.775
motor,semantic,MSC06,MSC05,0.8299999999999998
motor,mem,MSC06,MSC05,0.8550000000000001
mem,glass,MSC06,MSC05,0.67
mem,semantic,MSC06,MSC05,0.7699999999999999
mem,motor,MSC06,MSC05,0.6849999999999999
glass,semantic,MSC06,MSC07,0.6944444444444445
glass,motor,MSC06,MSC07,0.6944444444444444
glass,mem,MSC06,MSC07,0.6166666666666666
semantic,glass,MSC06,MSC07,0.655
semantic,motor,MSC06,MSC07,0.6100000000000001
semantic,mem,MSC06,MSC07,0.6599999999999999
motor,glass,MSC06,MSC07,0.605
motor,semantic,MSC06,MSC07,0.615
motor,mem,MSC06,MSC07,0.58
mem,glass,MSC06,MSC07,0.8550000000000001
mem,semantic,MSC06,MSC07,0.86
mem,motor,MSC06,MSC07,0.9049999999999999
glass,semantic,MSC06,MSC10,0.5333333333333334
glass,motor,MSC06,MSC10,0.6499999999999999
glass,mem,MSC06,MSC10,0.75
semantic,glass,MSC06,MSC10,0.44000000000000006
semantic,motor,MSC06,MSC10,0.5399999999999999
semantic,mem,MSC06,MSC10,0.645
motor,glass,MSC06,MSC10,0.775
motor,semantic,MSC06,MSC10,0.6950000000000001
motor,mem,MSC06,MSC10,0.8949999999999999
mem,glass,MSC06,MSC10,0.64
mem,semantic,MSC06,MSC10,0.59
mem,motor,MSC06,MSC10,0.755
glass,semantic,MSC07,MSC01,0.73
glass,motor,MSC07,MSC01,0.56
glass,mem,MSC07,MSC01,0.5649999999999998
semantic,glass,MSC07,MSC01,0.5799999999999998
semantic,motor,MSC07,MSC01,0.5149999999999999
semantic,mem,MSC07,MSC01,0.5
motor,glass,MSC07,MSC01,0.685
motor,semantic,MSC07,MSC01,0.6000000000000001
motor,mem,MSC07,MSC01,0.685
mem,glass,MSC07,MSC01,0.8550000000000001
mem,semantic,MSC07,MSC01,0.9400000000000001
mem,motor,MSC07,MSC01,0.9099999999999999
glass,semantic,MSC07,MSC02,0.5999999999999999
glass,motor,MSC07,MSC02,0.5
glass,mem,MSC07,MSC02,0.5
semantic,glass,MSC07,MSC02,0.5
semantic,motor,MSC07,MSC02,0.5
semantic,mem,MSC07,MSC02,0.5
motor,glass,MSC07,MSC02,0.5
motor,semantic,MSC07,MSC02,0.4800000000000001
motor,mem,MSC07,MSC02,0.595
mem,glass,MSC07,MSC02,0.545
mem,semantic,MSC07,MSC02,0.615
mem,motor,MSC07,MSC02,0.5050000000000001
glass,semantic,MSC07,MSC03,0.6500000000000001
glass,motor,MSC07,MSC03,0.5
glass,mem,MSC07,MSC03,0.655
semantic,glass,MSC07,MSC03,0.5
semantic,motor,MSC07,MSC03,0.5
semantic,mem,MSC07,MSC03,0.5499999999999999
motor,glass,MSC07,MSC03,0.495
motor,semantic,MSC07,MSC03,0.6199999999999999
motor,mem,MSC07,MSC03,0.8099999999999999
mem,glass,MSC07,MSC03,0.5149999999999999
mem,semantic,MSC07,MSC03,0.7649999999999999
mem,motor,MSC07,MSC03,0.51
glass,semantic,MSC07,MSC04,0.5399999999999999
glass,motor,MSC07,MSC04,0.5
glass,mem,MSC07,MSC04,0.505
semantic,glass,MSC07,MSC04,0.505
semantic,motor,MSC07,MSC04,0.5
semantic,mem,MSC07,MSC04,0.5
motor,glass,MSC07,MSC04,0.59
motor,semantic,MSC07,MSC04,0.54
motor,mem,MSC07,MSC04,0.625
mem,glass,MSC07,MSC04,0.6950000000000001
mem,semantic,MSC07,MSC04,0.8550000000000001
mem,motor,MSC07,MSC04,0.7199999999999999
glass,semantic,MSC07,MSC05,0.5199999999999999
glass,motor,MSC07,MSC05,0.5
glass,mem,MSC07,MSC05,0.5
semantic,glass,MSC07,MSC05,0.5
semantic,motor,MSC07,MSC05,0.5
semantic,mem,MSC07,MSC05,0.5
motor,glass,MSC07,MSC05,0.8049999999999999
motor,semantic,MSC07,MSC05,0.7999999999999998
motor,mem,MSC07,MSC05,0.8400000000000001
mem,glass,MSC07,MSC05,0.6849999999999999
mem,semantic,MSC07,MSC05,0.8299999999999998
mem,motor,MSC07,MSC05,0.56
glass,semantic,MSC07,MSC06,0.5
glass,motor,MSC07,MSC06,0.505
glass,mem,MSC07,MSC06,0.5
semantic,glass,MSC07,MSC06,0.5
semantic,motor,MSC07,MSC06,0.5
semantic,mem,MSC07,MSC06,0.5
motor,glass,MSC07,MSC06,0.5611111111111111
motor,semantic,MSC07,MSC06,0.6199999999999999
motor,mem,MSC07,MSC06,0.745
mem,glass,MSC07,MSC06,0.5555555555555555
mem,semantic,MSC07,MSC06,0.7350000000000001
mem,motor,MSC07,MSC06,0.6649999999999999
glass,semantic,MSC07,MSC10,0.5349999999999999
glass,motor,MSC07,MSC10,0.505
glass,mem,MSC07,MSC10,0.5
semantic,glass,MSC07,MSC10,0.53
semantic,motor,MSC07,MSC10,0.5349999999999999
semantic,mem,MSC07,MSC10,0.5
motor,glass,MSC07,MSC10,0.9099999999999998
motor,semantic,MSC07,MSC10,0.8099999999999999
motor,mem,MSC07,MSC10,0.9299999999999999
mem,glass,MSC07,MSC10,0.7300000000000001
mem,semantic,MSC07,MSC10,0.8099999999999999
mem,motor,MSC07,MSC10,0.8099999999999999
glass,semantic,MSC10,MSC01,0.635
glass,motor,MSC10,MSC01,0.7100000000000001
glass,mem,MSC10,MSC01,0.7550000000000001
semantic,glass,MSC10,MSC01,0.725
semantic,motor,MSC10,MSC01,0.685
semantic,mem,MSC10,MSC01,0.73
motor,glass,MSC10,MSC01,0.5750000000000001
motor,semantic,MSC10,MSC01,0.58
motor,mem,MSC10,MSC01,0.7999999999999999
mem,glass,MSC10,MSC01,0.76
mem,semantic,MSC10,MSC01,0.7100000000000001
mem,motor,MSC10,MSC01,0.7999999999999999
glass,semantic,MSC10,MSC02,0.5799999999999998
glass,motor,MSC10,MSC02,0.6300000000000001
glass,mem,MSC10,MSC02,0.525
semantic,glass,MSC10,MSC02,0.7050000000000001
semantic,motor,MSC10,MSC02,0.59
semantic,mem,MSC10,MSC02,0.585
motor,glass,MSC10,MSC02,0.6950000000000001
motor,semantic,MSC10,MSC02,0.57
motor,mem,MSC10,MSC02,0.725
mem,glass,MSC10,MSC02,0.545
mem,semantic,MSC10,MSC02,0.41500000000000004
mem,motor,MSC10,MSC02,0.6599999999999999
glass,semantic,MSC10,MSC03,0.5549999999999999
glass,motor,MSC10,MSC03,0.77
