train_task,test_task,train_sub,test_sub,acc
glass,semantic,MSC10,MSC03,0.5900000000000001
glass,motor,MSC10,MSC03,0.605
glass,mem,MSC10,MSC03,0.72
semantic,glass,MSC10,MSC03,0.44000000000000006
semantic,motor,MSC10,MSC03,0.495
semantic,mem,MSC10,MSC03,0.74
motor,glass,MSC10,MSC03,0.59
motor,semantic,MSC10,MSC03,0.66
motor,mem,MSC10,MSC03,0.5499999999999999
mem,glass,MSC10,MSC03,0.6400000000000001
mem,semantic,MSC10,MSC03,0.7699999999999999
mem,motor,MSC10,MSC03,0.6799999999999999
glass,semantic,MSC10,MSC04,0.6099999999999999
glass,motor,MSC10,MSC04,0.64
glass,mem,MSC10,MSC04,0.635
semantic,glass,MSC10,MSC04,0.585
semantic,motor,MSC10,MSC04,0.615
semantic,mem,MSC10,MSC04,0.545
motor,glass,MSC10,MSC04,0.5549999999999999
motor,semantic,MSC10,MSC04,0.5700000000000001
motor,mem,MSC10,MSC04,0.51
mem,glass,MSC10,MSC04,0.64
mem,semantic,MSC10,MSC04,0.595
mem,motor,MSC10,MSC04,0.655
glass,semantic,MSC10,MSC05,0.5850000000000001
glass,motor,MSC10,MSC05,0.6199999999999999
glass,mem,MSC10,MSC05,0.77
semantic,glass,MSC10,MSC05,0.5499999999999999
semantic,motor,MSC10,MSC05,0.5700000000000001
semantic,mem,MSC10,MSC05,0.705
motor,glass,MSC10,MSC05,0.755
motor,semantic,MSC10,MSC05,0.825
motor,mem,MSC10,MSC05,0.7650000000000001
mem,glass,MSC10,MSC05,0.575
mem,semantic,MSC10,MSC05,0.51
mem,motor,MSC10,MSC05,0.5899999999999999
glass,semantic,MSC10,MSC06,0.6800000000000002
glass,motor,MSC10,MSC06,0.61
glass,mem,MSC10,MSC06,0.5900000000000001
semantic,glass,MSC10,MSC06,0.5944444444444444
semantic,motor,MSC10,MSC06,0.5999999999999999
semantic,mem,MSC10,MSC06,0.6
motor,glass,MSC10,MSC06,0.6444444444444444
motor,semantic,MSC10,MSC06,0.5800000000000001
motor,mem,MSC10,MSC06,0.5599999999999999
mem,glass,MSC10,MSC06,0.5166666666666666
mem,semantic,MSC10,MSC06,0.585
mem,motor,MSC10,MSC06,0.635
glass,semantic,MSC10,MSC07,0.36500000000000005
glass,motor,MSC10,MSC07,0.615
glass,mem,MSC10,MSC07,0.41000000000000003
semantic,glass,MSC10,MSC07,0.585
semantic,motor,MSC10,MSC07,0.78
semantic,mem,MSC10,MSC07,0.5599999999999999
motor,glass,MSC10,MSC07,0.5449999999999999
motor,semantic,MSC10,MSC07,0.515
motor,mem,MSC10,MSC07,0.495
mem,glass,MSC10,MSC07,0.5599999999999999
mem,semantic,MSC10,MSC07,0.5399999999999999
mem,motor,MSC10,MSC07,0.7649999999999999
