train_task,test_task,train_sub,test_sub,acc
motor,semantic,MSC10,MSC02,0.505
motor,mem,MSC10,MSC02,0.52
mem,glass,MSC10,MSC02,0.44000000000000006
mem,semantic,MSC10,MSC02,0.35
mem,motor,MSC10,MSC02,0.4
glass,semantic,MSC10,MSC03,0.5899999999999999
glass,motor,MSC10,MSC03,0.575
glass,mem,MSC10,MSC03,0.685
semantic,glass,MSC10,MSC03,0.40499999999999997
semantic,motor,MSC10,MSC03,0.48500000000000004
semantic,mem,MSC10,MSC03,0.6150000000000001
motor,glass,MSC10,MSC03,0.49000000000000005
motor,semantic,MSC10,MSC03,0.6049999999999999
motor,mem,MSC10,MSC03,0.57
mem,glass,MSC10,MSC03,0.2899999999999999
mem,semantic,MSC10,MSC03,0.4250000000000001
mem,motor,MSC10,MSC03,0.43500000000000005
glass,semantic,MSC10,MSC04,0.6900000000000001
glass,motor,MSC10,MSC04,0.705
glass,mem,MSC10,MSC04,0.6249999999999999
semantic,glass,MSC10,MSC04,0.5999999999999999
semantic,motor,MSC10,MSC04,0.6349999999999999
semantic,mem,MSC10,MSC04,0.5599999999999999
motor,glass,MSC10,MSC04,0.5599999999999999
motor,semantic,MSC10,MSC04,0.5349999999999999
motor,mem,MSC10,MSC04,0.5
mem,glass,MSC10,MSC04,0.615
mem,semantic,MSC10,MSC04,0.595
mem,motor,MSC10,MSC04,0.7250000000000001
glass,semantic,MSC10,MSC05,0.5399999999999999
glass,motor,MSC10,MSC05,0.51
glass,mem,MSC10,MSC05,0.6499999999999999
semantic,glass,MSC10,MSC05,0.675
semantic,motor,MSC10,MSC05,0.5999999999999999
semantic,mem,MSC10,MSC05,0.69
motor,glass,MSC10,MSC05,0.5
motor,semantic,MSC10,MSC05,0.505
motor,mem,MSC10,MSC05,0.5
mem,glass,MSC10,MSC05,0.5449999999999999
mem,semantic,MSC10,MSC05,0.7150000000000001
mem,motor,MSC10,MSC05,0.48999999999999994
glass,semantic,MSC10,MSC06,0.625
glass,motor,MSC10,MSC06,0.625
glass,mem,MSC10,MSC06,0.7550000000000001
semantic,glass,MSC10,MSC06,0.5722222222222222
semantic,motor,MSC10,MSC06,0.64
semantic,mem,MSC10,MSC06,0.6900000000000001
motor,glass,MSC10,MSC06,0.5555555555555555
motor,semantic,MSC10,MSC06,0.52
motor,mem,MSC10,MSC06,0.5
mem,glass,MSC10,MSC06,0.5555555555555556
mem,semantic,MSC10,MSC06,0.545
mem,motor,MSC10,MSC06,0.5650000000000001
glass,semantic,MSC10,MSC07,0.52
glass,motor,MSC10,MSC07,0.5549999999999999
glass,mem,MSC10,MSC07,0.505
semantic,glass,MSC10,MSC07,0.53
semantic,motor,MSC10,MSC07,0.5449999999999999
semantic,mem,MSC10,MSC07,0.515
motor,glass,MSC10,MSC07,0.5
motor,semantic,MSC10,MSC07,0.5449999999999999
motor,mem,MSC10,MSC07,0.53
mem,glass,MSC10,MSC07,0.745
mem,semantic,MSC10,MSC07,0.725
mem,motor,MSC10,MSC07,0.595
