train_task,test_task,train_sub,test_sub,acc
semantic,mem,MSC10,MSC03,0.7050000000000002
glass,semantic,MSC10,MSC03,0.675
glass,motor,MSC10,MSC03,0.63
glass,mem,MSC10,MSC03,0.845
motor,semantic,MSC10,MSC03,0.605
motor,glass,MSC10,MSC03,0.5799999999999998
motor,mem,MSC10,MSC03,0.77
mem,semantic,MSC10,MSC03,0.6
mem,glass,MSC10,MSC03,0.7000000000000001
mem,motor,MSC10,MSC03,0.6049999999999999
semantic,glass,MSC10,MSC04,0.35500000000000004
semantic,motor,MSC10,MSC04,0.39
semantic,mem,MSC10,MSC04,0.4250000000000001
glass,semantic,MSC10,MSC04,0.43
glass,motor,MSC10,MSC04,0.57
glass,mem,MSC10,MSC04,0.33499999999999996
motor,semantic,MSC10,MSC04,0.44000000000000006
motor,glass,MSC10,MSC04,0.655
motor,mem,MSC10,MSC04,0.55
mem,semantic,MSC10,MSC04,0.44499999999999995
mem,glass,MSC10,MSC04,0.48999999999999994
mem,motor,MSC10,MSC04,0.5499999999999999
semantic,glass,MSC10,MSC05,0.38
semantic,motor,MSC10,MSC05,0.31999999999999995
semantic,mem,MSC10,MSC05,0.5449999999999999
glass,semantic,MSC10,MSC05,0.43500000000000005
glass,motor,MSC10,MSC05,0.535
glass,mem,MSC10,MSC05,0.46499999999999997
motor,semantic,MSC10,MSC05,0.5499999999999999
motor,glass,MSC10,MSC05,0.7000000000000001
motor,mem,MSC10,MSC05,0.515
mem,semantic,MSC10,MSC05,0.5
mem,glass,MSC10,MSC05,0.475
mem,motor,MSC10,MSC05,0.43000000000000005
semantic,glass,MSC10,MSC06,0.4055555555555556
semantic,motor,MSC10,MSC06,0.38999999999999996
semantic,mem,MSC10,MSC06,0.43499999999999994
glass,semantic,MSC10,MSC06,0.5
glass,motor,MSC10,MSC06,0.585
glass,mem,MSC10,MSC06,0.5
motor,semantic,MSC10,MSC06,0.5
motor,glass,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,semantic,MSC10,MSC06,0.52
mem,glass,MSC10,MSC06,0.5222222222222223
mem,motor,MSC10,MSC06,0.595
semantic,glass,MSC10,MSC07,0.63
semantic,motor,MSC10,MSC07,0.58
semantic,mem,MSC10,MSC07,0.5599999999999999
glass,semantic,MSC10,MSC07,0.385
glass,motor,MSC10,MSC07,0.5349999999999999
glass,mem,MSC10,MSC07,0.375
motor,semantic,MSC10,MSC07,0.45500000000000007
motor,glass,MSC10,MSC07,0.5399999999999999
motor,mem,MSC10,MSC07,0.4600000000000001
mem,semantic,MSC10,MSC07,0.5900000000000001
mem,glass,MSC10,MSC07,0.665
mem,motor,MSC10,MSC07,0.495
