train_task,test_task,train_sub,test_sub,acc
semantic,glass,MSC10,MSC03,0.465
semantic,motor,MSC10,MSC03,0.5399999999999999
semantic,mem,MSC10,MSC03,0.575
glass,semantic,MSC10,MSC03,0.465
glass,motor,MSC10,MSC03,0.525
glass,mem,MSC10,MSC03,0.575
motor,semantic,MSC10,MSC03,0.725
motor,glass,MSC10,MSC03,0.595
motor,mem,MSC10,MSC03,0.6049999999999999
mem,semantic,MSC10,MSC03,0.4750000000000001
mem,glass,MSC10,MSC03,0.5050000000000001
mem,motor,MSC10,MSC03,0.49000000000000005
semantic,glass,MSC10,MSC04,0.52
semantic,motor,MSC10,MSC04,0.6399999999999999
semantic,mem,MSC10,MSC04,0.73
glass,semantic,MSC10,MSC04,0.595
glass,motor,MSC10,MSC04,0.52
glass,mem,MSC10,MSC04,0.6799999999999999
motor,semantic,MSC10,MSC04,0.675
motor,glass,MSC10,MSC04,0.705
motor,mem,MSC10,MSC04,0.605
mem,semantic,MSC10,MSC04,0.45000000000000007
mem,glass,MSC10,MSC04,0.5149999999999999
mem,motor,MSC10,MSC04,0.51
semantic,glass,MSC10,MSC05,0.5149999999999999
semantic,motor,MSC10,MSC05,0.53
semantic,mem,MSC10,MSC05,0.6499999999999999
glass,semantic,MSC10,MSC05,0.48999999999999994
glass,motor,MSC10,MSC05,0.52
glass,mem,MSC10,MSC05,0.5549999999999999
motor,semantic,MSC10,MSC05,0.635
motor,glass,MSC10,MSC05,0.595
motor,mem,MSC10,MSC05,0.6049999999999999
mem,semantic,MSC10,MSC05,0.51
mem,glass,MSC10,MSC05,0.49000000000000005
mem,motor,MSC10,MSC05,0.4699999999999999
semantic,glass,MSC10,MSC06,0.3888888888888889
semantic,motor,MSC10,MSC06,0.41000000000000003
semantic,mem,MSC10,MSC06,0.29
glass,semantic,MSC10,MSC06,0.43499999999999994
glass,motor,MSC10,MSC06,0.53
glass,mem,MSC10,MSC06,0.5599999999999999
motor,semantic,MSC10,MSC06,0.5
motor,glass,MSC10,MSC06,0.5944444444444444
motor,mem,MSC10,MSC06,0.5
mem,semantic,MSC10,MSC06,0.40499999999999997
mem,glass,MSC10,MSC06,0.4611111111111111
mem,motor,MSC10,MSC06,0.35
semantic,glass,MSC10,MSC07,0.51
semantic,motor,MSC10,MSC07,0.6199999999999999
semantic,mem,MSC10,MSC07,0.5
glass,semantic,MSC10,MSC07,0.5499999999999999
glass,motor,MSC10,MSC07,0.8799999999999999
glass,mem,MSC10,MSC07,0.6200000000000001
motor,semantic,MSC10,MSC07,0.5349999999999999
motor,glass,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,semantic,MSC10,MSC07,0.8349999999999997
mem,glass,MSC10,MSC07,0.835
mem,motor,MSC10,MSC07,0.8350000000000002
