train_task,test_task,train_sub,test_sub,acc
semantic,mem,MSC04,MSC10,0.665
glass,semantic,MSC04,MSC10,0.605
glass,motor,MSC04,MSC10,0.7050000000000001
glass,mem,MSC04,MSC10,0.6550000000000001
motor,semantic,MSC04,MSC10,0.575
motor,glass,MSC04,MSC10,0.7000000000000001
motor,mem,MSC04,MSC10,0.595
mem,semantic,MSC04,MSC10,0.67
mem,glass,MSC04,MSC10,0.5999999999999999
mem,motor,MSC04,MSC10,0.7350000000000001
semantic,glass,MSC05,MSC01,0.685
semantic,motor,MSC05,MSC01,0.78
semantic,mem,MSC05,MSC01,0.7599999999999999
glass,semantic,MSC05,MSC01,0.82
glass,motor,MSC05,MSC01,0.8549999999999999
glass,mem,MSC05,MSC01,0.6900000000000001
motor,semantic,MSC05,MSC01,0.805
motor,glass,MSC05,MSC01,0.735
motor,mem,MSC05,MSC01,0.7999999999999999
mem,semantic,MSC05,MSC01,0.5599999999999999
mem,glass,MSC05,MSC01,0.57
mem,motor,MSC05,MSC01,0.575
semantic,glass,MSC05,MSC02,0.61
semantic,motor,MSC05,MSC02,0.6300000000000001
semantic,mem,MSC05,MSC02,0.7499999999999999
glass,semantic,MSC05,MSC02,0.7100000000000001
glass,motor,MSC05,MSC02,0.5700000000000001
glass,mem,MSC05,MSC02,0.6350000000000001
motor,semantic,MSC05,MSC02,0.7150000000000001
motor,glass,MSC05,MSC02,0.63
motor,mem,MSC05,MSC02,0.525
mem,semantic,MSC05,MSC02,0.5
mem,glass,MSC05,MSC02,0.495
mem,motor,MSC05,MSC02,0.48500000000000004
semantic,glass,MSC05,MSC03,0.64
semantic,motor,MSC05,MSC03,0.6250000000000001
semantic,mem,MSC05,MSC03,0.6900000000000001
glass,semantic,MSC05,MSC03,0.5700000000000001
glass,motor,MSC05,MSC03,0.5499999999999999
glass,mem,MSC05,MSC03,0.44000000000000006
motor,semantic,MSC05,MSC03,0.8049999999999999
motor,glass,MSC05,MSC03,0.8399999999999999
motor,mem,MSC05,MSC03,0.6099999999999999
mem,semantic,MSC05,MSC03,0.5
