train_task,test_task,train_sub,test_sub,acc
motor,semantic,MSC10,MSC03,0.7999999999999999
motor,glass,MSC10,MSC03,0.775
motor,mem,MSC10,MSC03,0.8850000000000001
mem,semantic,MSC10,MSC03,0.61
mem,glass,MSC10,MSC03,0.59
mem,motor,MSC10,MSC03,0.68
semantic,glass,MSC10,MSC04,0.6299999999999999
semantic,motor,MSC10,MSC04,0.615
semantic,mem,MSC10,MSC04,0.7849999999999999
glass,semantic,MSC10,MSC04,0.6900000000000001
glass,motor,MSC10,MSC04,0.7950000000000002
glass,mem,MSC10,MSC04,0.8699999999999999
motor,semantic,MSC10,MSC04,0.6199999999999999
motor,glass,MSC10,MSC04,0.765
motor,mem,MSC10,MSC04,0.7500000000000001
mem,semantic,MSC10,MSC04,0.5149999999999999
mem,glass,MSC10,MSC04,0.56
mem,motor,MSC10,MSC04,0.5650000000000001
semantic,glass,MSC10,MSC05,0.52
semantic,motor,MSC10,MSC05,0.55
semantic,mem,MSC10,MSC05,0.5399999999999999
glass,semantic,MSC10,MSC05,0.6400000000000001
glass,motor,MSC10,MSC05,0.6950000000000001
glass,mem,MSC10,MSC05,0.865
motor,semantic,MSC10,MSC05,0.8399999999999999
motor,glass,MSC10,MSC05,0.82
motor,mem,MSC10,MSC05,0.8700000000000001
mem,semantic,MSC10,MSC05,0.595
mem,glass,MSC10,MSC05,0.6599999999999999
mem,motor,MSC10,MSC05,0.6649999999999999
semantic,glass,MSC10,MSC06,0.5499999999999999
semantic,motor,MSC10,MSC06,0.565
semantic,mem,MSC10,MSC06,0.645
glass,semantic,MSC10,MSC06,0.5149999999999999
glass,motor,MSC10,MSC06,0.6400000000000001
glass,mem,MSC10,MSC06,0.78
motor,semantic,MSC10,MSC06,0.5349999999999999
motor,glass,MSC10,MSC06,0.611111111111111
motor,mem,MSC10,MSC06,0.635
mem,semantic,MSC10,MSC06,0.6199999999999999
mem,glass,MSC10,MSC06,0.6777777777777778
mem,motor,MSC10,MSC06,0.775
semantic,glass,MSC10,MSC07,0.7299999999999999
semantic,motor,MSC10,MSC07,0.7999999999999999
semantic,mem,MSC10,MSC07,0.64
glass,semantic,MSC10,MSC07,0.45500000000000007
glass,motor,MSC10,MSC07,0.8800000000000001
glass,mem,MSC10,MSC07,0.6199999999999999
motor,semantic,MSC10,MSC07,0.5149999999999999
motor,glass,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.51
mem,semantic,MSC10,MSC07,0.42000000000000004
mem,glass,MSC10,MSC07,0.51
mem,motor,MSC10,MSC07,0.7200000000000001
