train_task,test_task,train_sub,test_sub,acc
glass,motor,MSC10,MSC03,0.705
glass,mem,MSC10,MSC03,0.7200000000000001
motor,semantic,MSC10,MSC03,0.495
motor,glass,MSC10,MSC03,0.465
motor,mem,MSC10,MSC03,0.6
mem,semantic,MSC10,MSC03,0.78
mem,glass,MSC10,MSC03,0.6550000000000001
mem,motor,MSC10,MSC03,0.8099999999999999
semantic,glass,MSC10,MSC04,0.5999999999999999
semantic,motor,MSC10,MSC04,0.5399999999999998
semantic,mem,MSC10,MSC04,0.595
glass,semantic,MSC10,MSC04,0.7649999999999999
glass,motor,MSC10,MSC04,0.7749999999999999
glass,mem,MSC10,MSC04,0.8950000000000001
motor,semantic,MSC10,MSC04,0.5699999999999998
motor,glass,MSC10,MSC04,0.665
motor,mem,MSC10,MSC04,0.575
mem,semantic,MSC10,MSC04,0.845
mem,glass,MSC10,MSC04,0.82
mem,motor,MSC10,MSC04,0.72
semantic,glass,MSC10,MSC05,0.505
semantic,motor,MSC10,MSC05,0.525
semantic,mem,MSC10,MSC05,0.615
glass,semantic,MSC10,MSC05,0.5599999999999999
glass,motor,MSC10,MSC05,0.655
glass,mem,MSC10,MSC05,0.8299999999999998
motor,semantic,MSC10,MSC05,0.825
motor,glass,MSC10,MSC05,0.865
motor,mem,MSC10,MSC05,0.835
mem,semantic,MSC10,MSC05,0.8099999999999998
mem,glass,MSC10,MSC05,0.75
mem,motor,MSC10,MSC05,0.7649999999999999
semantic,glass,MSC10,MSC06,0.5
semantic,motor,MSC10,MSC06,0.525
semantic,mem,MSC10,MSC06,0.58
glass,semantic,MSC10,MSC06,0.6849999999999999
glass,motor,MSC10,MSC06,0.7849999999999999
glass,mem,MSC10,MSC06,0.8299999999999998
motor,semantic,MSC10,MSC06,0.5399999999999999
motor,glass,MSC10,MSC06,0.5555555555555556
motor,mem,MSC10,MSC06,0.5999999999999999
mem,semantic,MSC10,MSC06,0.685
mem,glass,MSC10,MSC06,0.7722222222222221
mem,motor,MSC10,MSC06,0.8450000000000001
semantic,glass,MSC10,MSC07,0.5599999999999999
semantic,motor,MSC10,MSC07,0.575
semantic,mem,MSC10,MSC07,0.5
glass,semantic,MSC10,MSC07,0.53
glass,motor,MSC10,MSC07,0.6600000000000001
glass,mem,MSC10,MSC07,0.5
motor,semantic,MSC10,MSC07,0.5
motor,glass,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.5349999999999999
mem,semantic,MSC10,MSC07,0.61
mem,glass,MSC10,MSC07,0.72
mem,motor,MSC10,MSC07,0.9200000000000002
