train_sub,test_sub,Within,Between,Days
MSC07,MSC10,0.9577777777777777,0.7266666666666668,24
MSC10,MSC01,0.9355555555555555,0.5133333333333333,24
MSC10,MSC02,0.9355555555555555,0.5366666666666667,24
MSC10,MSC03,0.9355555555555555,0.54,24
MSC10,MSC04,0.9355555555555555,0.6199999999999999,24
MSC10,MSC05,0.9355555555555555,0.5933333333333334,24
MSC10,MSC06,0.9355555555555555,0.6466666666666667,24
MSC10,MSC07,0.9355555555555555,0.6833333333333333,24
MSC01,MSC02,0.9777777777777779,0.6833333333333333,23
MSC01,MSC03,0.9777777777777779,0.6233333333333333,23
MSC01,MSC04,0.9777777777777779,0.7300000000000001,23
MSC01,MSC05,0.9777777777777779,0.7766666666666667,23
MSC01,MSC06,0.9777777777777779,0.8333333333333334,23
MSC01,MSC07,0.9777777777777779,0.5700000000000001,23
MSC01,MSC10,0.9777777777777779,0.6066666666666667,23
MSC02,MSC01,0.9577777777777777,0.75,23
MSC02,MSC03,0.9577777777777777,0.7166666666666668,23
MSC02,MSC04,0.9577777777777777,0.7866666666666667,23
MSC02,MSC05,0.9577777777777777,0.8300000000000001,23
MSC02,MSC06,0.9577777777777777,0.8333333333333333,23
MSC02,MSC07,0.9577777777777777,0.72,23
MSC02,MSC10,0.9577777777777777,0.6866666666666665,23
MSC03,MSC01,0.9800000000000001,0.5266666666666667,23
MSC03,MSC02,0.9800000000000001,0.5333333333333333,23
MSC03,MSC04,0.9800000000000001,0.8300000000000001,23
MSC03,MSC05,0.9800000000000001,0.8366666666666667,23
MSC03,MSC06,0.9800000000000001,0.78,23
MSC03,MSC07,0.9800000000000001,0.7333333333333333,23
MSC03,MSC10,0.9800000000000001,0.8166666666666667,23
MSC04,MSC01,0.9577777777777777,0.7066666666666668,23
MSC04,MSC02,0.9577777777777777,0.6333333333333334,23
MSC04,MSC03,0.9577777777777777,0.6966666666666667,23
MSC04,MSC05,0.9577777777777777,0.8966666666666667,23
MSC04,MSC06,0.9577777777777777,0.8633333333333333,23
MSC04,MSC07,0.9577777777777777,0.7033333333333334,23
MSC04,MSC10,0.9577777777777777,0.7666666666666666,23
MSC05,MSC01,1.0,0.6900000000000001,23
MSC05,MSC02,1.0,0.5599999999999999,23
MSC05,MSC03,1.0,0.7333333333333332,23
MSC05,MSC04,1.0,0.8366666666666666,23
MSC05,MSC06,1.0,0.8699999999999999,23
MSC05,MSC07,1.0,0.6200000000000001,23
MSC05,MSC10,1.0,0.6399999999999999,23
MSC06,MSC01,0.9777777777777779,0.5266666666666667,23
MSC06,MSC02,0.9777777777777779,0.5333333333333334,23
MSC06,MSC03,0.9777777777777779,0.5833333333333334,23
MSC06,MSC04,0.9777777777777779,0.7966666666666666,23
MSC06,MSC05,0.9777777777777779,0.86,23
MSC06,MSC07,0.9777777777777779,0.5033333333333333,23
MSC06,MSC10,0.9777777777777779,0.5566666666666666,23
MSC07,MSC01,0.9555555555555555,0.64,23
MSC07,MSC02,0.9555555555555555,0.5533333333333333,23
MSC07,MSC03,0.9555555555555555,0.6300000000000001,23
MSC07,MSC04,0.9555555555555555,0.6799999999999999,23
MSC07,MSC05,0.9555555555555555,0.7466666666666666,23
MSC07,MSC06,0.9555555555555555,0.7466666666666668,23
MSC07,MSC10,0.9555555555555555,0.6033333333333334,23
MSC10,MSC01,0.9777777777777779,0.55,23
MSC10,MSC02,0.9777777777777779,0.61,23
MSC10,MSC03,0.9777777777777779,0.6133333333333333,23
MSC10,MSC04,0.9777777777777779,0.6866666666666665,23
MSC10,MSC05,0.9777777777777779,0.65,23
MSC10,MSC06,0.9777777777777779,0.7566666666666668,23
MSC10,MSC07,0.9777777777777779,0.6900000000000001,23
MSC01,MSC02,0.9555555555555555,0.5666666666666667,22
MSC01,MSC03,0.9555555555555555,0.6066666666666667,22
MSC01,MSC04,0.9555555555555555,0.7266666666666667,22
MSC01,MSC05,0.9555555555555555,0.8033333333333333,22
MSC01,MSC06,0.9555555555555555,0.7866666666666667,22
MSC01,MSC07,0.9555555555555555,0.5766666666666667,22
MSC01,MSC10,0.9555555555555555,0.5733333333333334,22
MSC02,MSC01,0.888888888888889,0.8433333333333334,22
MSC02,MSC03,0.888888888888889,0.5966666666666667,22
MSC02,MSC04,0.888888888888889,0.7300000000000001,22
MSC02,MSC05,0.888888888888889,0.7866666666666667,22
MSC02,MSC06,0.888888888888889,0.7233333333333334,22
MSC02,MSC07,0.888888888888889,0.5533333333333333,22
MSC02,MSC10,0.888888888888889,0.7766666666666667,22
MSC03,MSC01,0.9777777777777779,0.5133333333333334,22
MSC03,MSC02,0.9777777777777779,0.51,22
MSC03,MSC04,0.9777777777777779,0.65,22
MSC03,MSC05,0.9777777777777779,0.6633333333333333,22
MSC03,MSC06,0.9777777777777779,0.7233333333333333,22
MSC03,MSC07,0.9777777777777779,0.6766666666666665,22
MSC03,MSC10,0.9777777777777779,0.6533333333333334,22
MSC04,MSC01,0.9777777777777779,0.5,22
MSC04,MSC02,0.9777777777777779,0.5066666666666666,22
MSC04,MSC03,0.9777777777777779,0.5266666666666666,22
MSC04,MSC05,0.9777777777777779,0.5933333333333334,22
MSC04,MSC06,0.9777777777777779,0.62,22
MSC04,MSC07,0.9777777777777779,0.5066666666666666,22
MSC04,MSC10,0.9777777777777779,0.5333333333333334,22
MSC05,MSC01,1.0,0.7333333333333334,22
MSC05,MSC02,1.0,0.5566666666666666,22
MSC05,MSC03,1.0,0.7966666666666666,22
MSC05,MSC04,1.0,0.8266666666666665,22
MSC05,MSC06,1.0,0.7566666666666666,22
MSC05,MSC07,1.0,0.6933333333333334,22
MSC05,MSC10,1.0,0.6966666666666667,22
MSC06,MSC01,0.9555555555555555,0.8933333333333333,22
MSC06,MSC02,0.9555555555555555,0.8566666666666667,22
MSC06,MSC03,0.9555555555555555,0.8033333333333333,22
MSC06,MSC04,0.9555555555555555,0.9266666666666665,22
MSC06,MSC05,0.9555555555555555,0.9033333333333333,22
MSC06,MSC07,0.9555555555555555,0.6200000000000001,22
MSC06,MSC10,0.9555555555555555,0.7066666666666668,22
MSC07,MSC01,1.0,0.5766666666666667,22
MSC07,MSC02,1.0,0.5566666666666666,22
MSC07,MSC03,1.0,0.5700000000000001,22
MSC07,MSC04,1.0,0.62,22
MSC07,MSC05,1.0,0.5866666666666667,22
MSC07,MSC06,1.0,0.6366666666666667,22
MSC07,MSC10,1.0,0.6333333333333334,22
MSC10,MSC01,0.9111111111111111,0.6199999999999999,22
MSC10,MSC02,0.9111111111111111,0.6133333333333334,22
MSC10,MSC03,0.9111111111111111,0.62,22
MSC10,MSC04,0.9111111111111111,0.7633333333333333,22
MSC10,MSC05,0.9111111111111111,0.72,22
MSC10,MSC06,0.9111111111111111,0.7166666666666667,22
MSC10,MSC07,0.9111111111111111,0.65,22
MSC01,MSC02,0.975,0.5066666666666666,21
MSC01,MSC03,0.975,0.5266666666666667,21
MSC01,MSC04,0.975,0.5766666666666668,21
MSC01,MSC05,0.975,0.5666666666666667,21
MSC01,MSC06,0.975,0.6866666666666668,21
MSC01,MSC07,0.975,0.5,21
MSC01,MSC10,0.975,0.5133333333333334,21
MSC02,MSC01,1.0,0.8566666666666667,21
MSC02,MSC03,1.0,0.71,21
MSC02,MSC04,1.0,0.8466666666666667,21
MSC02,MSC05,1.0,0.8366666666666667,21
MSC02,MSC06,1.0,0.8633333333333333,21
MSC02,MSC07,1.0,0.6766666666666666,21
MSC02,MSC10,1.0,0.7166666666666668,21
MSC03,MSC01,0.975,0.5133333333333334,21
MSC03,MSC02,0.975,0.52,21
MSC03,MSC04,0.975,0.5766666666666667,21
MSC03,MSC05,0.975,0.5599999999999999,21
MSC03,MSC06,0.975,0.6633333333333333,21
MSC03,MSC07,0.975,0.6533333333333333,21
MSC03,MSC10,0.975,0.6366666666666665,21
MSC04,MSC01,0.9777777777777779,0.6,21
MSC04,MSC02,0.9777777777777779,0.6366666666666665,21
MSC04,MSC03,0.9777777777777779,0.6199999999999999,21
MSC04,MSC05,0.9777777777777779,0.8566666666666667,21
MSC04,MSC06,0.9777777777777779,0.7633333333333334,21
MSC04,MSC07,0.9777777777777779,0.5666666666666667,21
MSC04,MSC10,0.9777777777777779,0.6766666666666667,21
MSC05,MSC01,0.975,0.7299999999999999,21
MSC05,MSC02,0.975,0.5666666666666667,21
MSC05,MSC03,0.975,0.6966666666666667,21
MSC05,MSC04,0.975,0.6900000000000001,21
MSC05,MSC06,0.975,0.7,21
MSC05,MSC07,0.975,0.7200000000000001,21
MSC05,MSC10,0.975,0.6466666666666666,21
MSC06,MSC01,0.9777777777777779,0.6233333333333333,21
MSC06,MSC02,0.9777777777777779,0.5933333333333334,21
MSC06,MSC03,0.9777777777777779,0.6400000000000001,21
MSC06,MSC04,0.9777777777777779,0.7433333333333334,21
MSC06,MSC05,0.9777777777777779,0.8466666666666667,21
MSC06,MSC07,0.9777777777777779,0.5133333333333333,21
MSC06,MSC10,0.9777777777777779,0.52,21
MSC07,MSC01,1.0,0.6033333333333333,21
MSC07,MSC02,1.0,0.5566666666666666,21
MSC07,MSC03,1.0,0.5599999999999999,21
MSC07,MSC04,1.0,0.5866666666666667,21
MSC07,MSC05,1.0,0.6,21
MSC07,MSC06,1.0,0.6233333333333333,21
MSC07,MSC10,1.0,0.5866666666666667,21
MSC10,MSC01,0.9555555555555555,0.52,21
MSC10,MSC02,0.9555555555555555,0.5766666666666665,21
MSC10,MSC03,0.9555555555555555,0.5599999999999999,21
MSC10,MSC04,0.9555555555555555,0.5433333333333333,21
MSC10,MSC05,0.9555555555555555,0.6133333333333333,21
MSC10,MSC06,0.9555555555555555,0.74,21
MSC10,MSC07,0.9555555555555555,0.6700000000000002,21
MSC01,MSC02,0.95,0.5333333333333333,20
MSC01,MSC03,0.95,0.5633333333333332,20
MSC01,MSC04,0.95,0.65,20
MSC01,MSC05,0.95,0.6633333333333333,20
MSC01,MSC06,0.95,0.7766666666666666,20
MSC01,MSC07,0.95,0.5166666666666667,20
MSC01,MSC10,0.95,0.5333333333333334,20
MSC02,MSC01,1.0,0.7733333333333333,20
MSC02,MSC03,1.0,0.7333333333333333,20
MSC02,MSC04,1.0,0.8066666666666666,20
MSC02,MSC05,1.0,0.8999999999999998,20
MSC02,MSC06,1.0,0.8633333333333333,20
MSC02,MSC07,1.0,0.7366666666666667,20
MSC02,MSC10,1.0,0.7033333333333334,20
MSC03,MSC01,0.95,0.5700000000000001,20
MSC03,MSC02,0.95,0.5599999999999999,20
MSC03,MSC04,0.95,0.66,20
MSC03,MSC05,0.95,0.7433333333333333,20
MSC03,MSC06,0.95,0.72,20
MSC03,MSC07,0.95,0.7233333333333334,20
MSC03,MSC10,0.95,0.6733333333333333,20
MSC04,MSC01,0.975,0.6966666666666667,20
MSC04,MSC02,0.975,0.6233333333333333,20
MSC04,MSC03,0.975,0.6499999999999999,20
MSC04,MSC05,0.975,0.8433333333333334,20
MSC04,MSC06,0.975,0.8533333333333333,20
MSC04,MSC07,0.975,0.7,20
MSC04,MSC10,0.975,0.75,20
MSC05,MSC01,1.0,0.7,20
MSC05,MSC02,1.0,0.5900000000000001,20
MSC05,MSC03,1.0,0.7766666666666666,20
MSC05,MSC04,1.0,0.8333333333333333,20
MSC05,MSC06,1.0,0.8566666666666667,20
MSC05,MSC07,1.0,0.7133333333333333,20
MSC05,MSC10,1.0,0.7,20
MSC06,MSC01,1.0,0.5333333333333334,20
MSC06,MSC02,1.0,0.6233333333333333,20
MSC06,MSC03,1.0,0.6299999999999999,20
MSC06,MSC04,1.0,0.7600000000000001,20
MSC06,MSC05,1.0,0.8299999999999998,20
MSC06,MSC07,1.0,0.54,20
MSC06,MSC10,1.0,0.5766666666666665,20
MSC07,MSC01,0.95,0.73,20
MSC07,MSC02,0.95,0.6833333333333333,20
MSC07,MSC03,0.95,0.6933333333333334,20
MSC07,MSC04,0.95,0.75,20
MSC07,MSC05,0.95,0.8133333333333332,20
MSC07,MSC06,0.95,0.8433333333333334,20
MSC07,MSC10,0.95,0.78,20
MSC10,MSC01,0.975,0.5133333333333333,20
MSC10,MSC02,0.975,0.5733333333333334,20
MSC10,MSC03,0.975,0.5599999999999999,20
MSC10,MSC04,0.975,0.5433333333333333,20
MSC10,MSC05,0.975,0.5433333333333333,20
MSC10,MSC06,0.975,0.6066666666666667,20
MSC10,MSC07,0.975,0.6633333333333333,20
MSC01,MSC02,1.0,0.7466666666666667,19
MSC01,MSC03,1.0,0.7266666666666668,19
MSC01,MSC04,1.0,0.8066666666666666,19
MSC01,MSC05,1.0,0.8033333333333335,19
MSC01,MSC06,1.0,0.79,19
MSC01,MSC07,1.0,0.7366666666666667,19
MSC01,MSC10,1.0,0.72,19
MSC02,MSC01,0.975,0.86,19
MSC02,MSC03,0.975,0.7833333333333334,19
MSC02,MSC04,0.975,0.8,19
MSC02,MSC05,0.975,0.8033333333333333,19
MSC02,MSC06,0.975,0.7899999999999999,19
MSC02,MSC07,0.975,0.7466666666666667,19
MSC02,MSC10,0.975,0.7799999999999999,19
MSC03,MSC01,0.9464285714285715,0.55,19
MSC03,MSC02,0.9464285714285715,0.5666666666666667,19
MSC03,MSC04,0.9464285714285715,0.6933333333333334,19
MSC03,MSC05,0.9464285714285715,0.8133333333333335,19
MSC03,MSC06,0.9464285714285715,0.7233333333333334,19
MSC03,MSC07,0.9464285714285715,0.6900000000000001,19
MSC03,MSC10,0.9464285714285715,0.7166666666666668,19
MSC04,MSC01,0.9714285714285715,0.5266666666666666,19
MSC04,MSC02,0.9714285714285715,0.53,19
MSC04,MSC03,0.9714285714285715,0.6066666666666667,19
MSC04,MSC05,0.9714285714285715,0.7900000000000001,19
MSC04,MSC06,0.9714285714285715,0.7100000000000001,19
MSC04,MSC07,0.9714285714285715,0.5933333333333334,19
MSC04,MSC10,0.9714285714285715,0.6499999999999999,19
MSC05,MSC01,1.0,0.5266666666666666,19
MSC05,MSC02,1.0,0.5033333333333333,19
MSC05,MSC03,1.0,0.5266666666666666,19
MSC05,MSC04,1.0,0.6566666666666666,19
MSC05,MSC06,1.0,0.5866666666666667,19
MSC05,MSC07,1.0,0.51,19
MSC05,MSC10,1.0,0.5466666666666666,19
MSC06,MSC01,1.0,0.8266666666666665,19
MSC06,MSC02,1.0,0.8366666666666667,19
MSC06,MSC03,1.0,0.7366666666666667,19
MSC06,MSC04,1.0,0.8833333333333332,19
MSC06,MSC05,1.0,0.9266666666666665,19
MSC06,MSC07,1.0,0.5633333333333334,19
MSC06,MSC10,1.0,0.6300000000000001,19
MSC07,MSC01,0.95,0.5933333333333334,19
MSC07,MSC02,0.95,0.5766666666666668,19
MSC07,MSC03,0.95,0.5599999999999999,19
MSC07,MSC04,0.95,0.5766666666666668,19
MSC07,MSC05,0.95,0.5833333333333333,19
MSC07,MSC06,0.95,0.5833333333333334,19
MSC07,MSC10,0.95,0.5700000000000001,19
MSC10,MSC01,0.975,0.5433333333333333,19
MSC10,MSC02,0.975,0.55,19
MSC10,MSC03,0.975,0.6066666666666667,19
MSC10,MSC04,0.975,0.6866666666666666,19
MSC10,MSC05,0.975,0.6733333333333333,19
MSC10,MSC06,0.975,0.76,19
MSC10,MSC07,0.975,0.6433333333333333,19
MSC01,MSC02,0.9428571428571428,0.6766666666666666,18
MSC01,MSC03,0.9428571428571428,0.61,18
MSC01,MSC04,0.9428571428571428,0.7700000000000001,18
MSC01,MSC05,0.9428571428571428,0.78,18
MSC01,MSC06,0.9428571428571428,0.7266666666666668,18
MSC01,MSC07,0.9428571428571428,0.6566666666666667,18
MSC01,MSC10,0.9428571428571428,0.7166666666666668,18
MSC02,MSC01,0.8678571428571429,0.86,18
MSC02,MSC03,0.8678571428571429,0.6733333333333332,18
MSC02,MSC04,0.8678571428571429,0.8433333333333332,18
MSC02,MSC05,0.8678571428571429,0.7799999999999999,18
MSC02,MSC06,0.8678571428571429,0.8233333333333335,18
MSC02,MSC07,0.8678571428571429,0.6300000000000001,18
MSC02,MSC10,0.8678571428571429,0.7799999999999999,18
MSC03,MSC01,1.0,0.8366666666666667,18
MSC03,MSC02,1.0,0.6633333333333334,18
MSC03,MSC04,1.0,0.8400000000000001,18
MSC03,MSC05,1.0,0.8800000000000001,18
MSC03,MSC06,1.0,0.8466666666666667,18
MSC03,MSC07,1.0,0.7433333333333334,18
MSC03,MSC10,1.0,0.89,18
MSC04,MSC01,0.975,0.8333333333333333,18
MSC04,MSC02,0.975,0.76,18
MSC04,MSC03,0.975,0.6900000000000002,18
MSC04,MSC05,0.975,0.8066666666666666,18
MSC04,MSC06,0.975,0.9033333333333333,18
MSC04,MSC07,0.975,0.6900000000000001,18
MSC04,MSC10,0.975,0.7966666666666666,18
MSC05,MSC01,1.0,0.6233333333333334,18
MSC05,MSC02,1.0,0.5,18
MSC05,MSC03,1.0,0.6366666666666667,18
MSC05,MSC04,1.0,0.6933333333333334,18
MSC05,MSC06,1.0,0.6633333333333334,18
MSC05,MSC07,1.0,0.5966666666666667,18
MSC05,MSC10,1.0,0.5933333333333334,18
MSC06,MSC01,1.0,0.6799999999999999,18
MSC06,MSC02,1.0,0.5900000000000001,18
MSC06,MSC03,1.0,0.6033333333333333,18
MSC06,MSC04,1.0,0.7266666666666667,18
MSC06,MSC05,1.0,0.8366666666666667,18
MSC06,MSC07,1.0,0.5333333333333334,18
MSC06,MSC10,1.0,0.55,18
MSC07,MSC01,1.0,0.5333333333333333,18
MSC07,MSC02,1.0,0.5,18
MSC07,MSC03,1.0,0.5533333333333333,18
MSC07,MSC04,1.0,0.6300000000000001,18
MSC07,MSC05,1.0,0.5599999999999999,18
MSC07,MSC06,1.0,0.6966666666666667,18
MSC07,MSC10,1.0,0.5433333333333333,18
MSC10,MSC01,1.0,0.5,18
MSC10,MSC02,1.0,0.5133333333333334,18
MSC10,MSC03,1.0,0.55,18
MSC10,MSC04,1.0,0.5466666666666666,18
MSC10,MSC05,1.0,0.56,18
MSC10,MSC06,1.0,0.6533333333333333,18
MSC10,MSC07,1.0,0.6300000000000001,18
MSC01,MSC02,0.9714285714285715,0.5066666666666666,17
MSC01,MSC03,0.9714285714285715,0.5166666666666667,17
MSC01,MSC04,0.9714285714285715,0.5633333333333332,17
MSC01,MSC05,0.9714285714285715,0.57,17
MSC01,MSC06,0.9714285714285715,0.7300000000000001,17
MSC01,MSC07,0.9714285714285715,0.5033333333333333,17
MSC01,MSC10,0.9714285714285715,0.5266666666666666,17
MSC02,MSC01,0.9714285714285715,0.8299999999999998,17
MSC02,MSC03,0.9714285714285715,0.6100000000000001,17
MSC02,MSC04,0.9714285714285715,0.7533333333333333,17
MSC02,MSC05,0.9714285714285715,0.7433333333333334,17
MSC02,MSC06,0.9714285714285715,0.7166666666666666,17
MSC02,MSC07,0.9714285714285715,0.63,17
MSC02,MSC10,0.9714285714285715,0.6733333333333335,17
MSC03,MSC01,0.9714285714285715,0.7966666666666666,17
MSC03,MSC02,0.9714285714285715,0.64,17
MSC03,MSC04,0.9714285714285715,0.76,17
MSC03,MSC05,0.9714285714285715,0.7700000000000001,17
MSC03,MSC06,0.9714285714285715,0.8166666666666667,17
MSC03,MSC07,0.9714285714285715,0.7133333333333335,17
MSC03,MSC10,0.9714285714285715,0.7666666666666666,17
MSC04,MSC01,0.9380952380952381,0.5266666666666666,17
MSC04,MSC02,0.9380952380952381,0.5133333333333334,17
MSC04,MSC03,0.9380952380952381,0.5666666666666668,17
MSC04,MSC05,0.9380952380952381,0.75,17
MSC04,MSC06,0.9380952380952381,0.5733333333333333,17
MSC04,MSC07,0.9380952380952381,0.5700000000000001,17
MSC04,MSC10,0.9380952380952381,0.6033333333333333,17
MSC05,MSC01,0.9714285714285715,0.5833333333333333,17
MSC05,MSC02,0.9714285714285715,0.53,17
MSC05,MSC03,0.9714285714285715,0.6066666666666667,17
MSC05,MSC04,0.9714285714285715,0.69,17
MSC05,MSC06,0.9714285714285715,0.7733333333333333,17
MSC05,MSC07,0.9714285714285715,0.6133333333333333,17
MSC05,MSC10,0.9714285714285715,0.57,17
MSC06,MSC01,0.9380952380952381,0.6300000000000001,17
MSC06,MSC02,0.9380952380952381,0.63,17
MSC06,MSC03,0.9380952380952381,0.6433333333333333,17
MSC06,MSC04,0.9380952380952381,0.7733333333333333,17
MSC06,MSC05,0.9380952380952381,0.85,17
MSC06,MSC07,0.9380952380952381,0.5366666666666666,17
MSC06,MSC10,0.9380952380952381,0.5599999999999999,17
MSC07,MSC01,0.9428571428571428,0.5466666666666666,17
MSC07,MSC02,0.9428571428571428,0.51,17
MSC07,MSC03,0.9428571428571428,0.5399999999999999,17
MSC07,MSC04,0.9428571428571428,0.65,17
MSC07,MSC05,0.9428571428571428,0.6300000000000001,17
MSC07,MSC06,0.9428571428571428,0.7200000000000001,17
MSC07,MSC10,0.9428571428571428,0.5866666666666667,17
MSC10,MSC01,1.0,0.53,17
MSC10,MSC02,1.0,0.55,17
MSC10,MSC03,1.0,0.5966666666666667,17
MSC10,MSC04,1.0,0.5533333333333333,17
MSC10,MSC05,1.0,0.5833333333333334,17
MSC10,MSC06,1.0,0.7566666666666666,17
MSC10,MSC07,1.0,0.6699999999999999,17
MSC01,MSC02,0.9714285714285715,0.52,16
MSC01,MSC03,0.9714285714285715,0.5433333333333332,16
MSC01,MSC04,0.9714285714285715,0.5766666666666667,16
MSC01,MSC05,0.9714285714285715,0.5866666666666667,16
MSC01,MSC06,0.9714285714285715,0.6733333333333333,16
MSC01,MSC07,0.9714285714285715,0.5566666666666666,16
MSC01,MSC10,0.9714285714285715,0.58,16
MSC02,MSC01,0.9714285714285715,0.7233333333333334,16
MSC02,MSC03,0.9714285714285715,0.6133333333333333,16
MSC02,MSC04,0.9714285714285715,0.6833333333333333,16
MSC02,MSC05,0.9714285714285715,0.6833333333333333,16
MSC02,MSC06,0.9714285714285715,0.6999999999999998,16
MSC02,MSC07,0.9714285714285715,0.5566666666666666,16
MSC02,MSC10,0.9714285714285715,0.6,16
MSC03,MSC01,1.0,0.8266666666666668,16
MSC03,MSC02,1.0,0.6466666666666666,16
MSC03,MSC04,1.0,0.8333333333333334,16
MSC03,MSC05,1.0,0.8266666666666665,16
MSC03,MSC06,1.0,0.8533333333333333,16
MSC03,MSC07,1.0,0.7966666666666666,16
MSC03,MSC10,1.0,0.8099999999999999,16
MSC04,MSC01,0.8666666666666666,0.5066666666666666,16
MSC04,MSC02,0.8666666666666666,0.5066666666666666,16
MSC04,MSC03,0.8666666666666666,0.53,16
MSC04,MSC05,0.8666666666666666,0.7533333333333333,16
MSC04,MSC06,0.8666666666666666,0.5800000000000001,16
MSC04,MSC07,0.8666666666666666,0.5599999999999999,16
MSC04,MSC10,0.8666666666666666,0.5733333333333334,16
MSC05,MSC01,1.0,0.6133333333333333,16
MSC05,MSC02,1.0,0.5733333333333334,16
MSC05,MSC03,1.0,0.6466666666666667,16
MSC05,MSC04,1.0,0.7400000000000001,16
MSC05,MSC06,1.0,0.7266666666666668,16
MSC05,MSC07,1.0,0.5733333333333335,16
MSC05,MSC10,1.0,0.5633333333333332,16
MSC06,MSC01,0.9666666666666666,0.82,16
MSC06,MSC02,0.9666666666666666,0.8166666666666667,16
MSC06,MSC03,0.9666666666666666,0.7966666666666666,16
MSC06,MSC04,0.9666666666666666,0.8499999999999999,16
MSC06,MSC05,0.9666666666666666,0.9033333333333333,16
MSC06,MSC07,0.9666666666666666,0.5566666666666666,16
MSC06,MSC10,0.9666666666666666,0.6666666666666666,16
MSC07,MSC01,0.9666666666666668,0.5266666666666667,16
MSC07,MSC02,0.9666666666666668,0.51,16
MSC07,MSC03,0.9666666666666668,0.5433333333333333,16
MSC07,MSC04,0.9666666666666668,0.6633333333333333,16
MSC07,MSC05,0.9666666666666668,0.7,16
MSC07,MSC06,0.9666666666666668,0.6999999999999998,16
MSC07,MSC10,0.9666666666666668,0.6199999999999999,16
MSC10,MSC01,0.8761904761904763,0.6566666666666667,16
MSC10,MSC02,0.8761904761904763,0.6366666666666667,16
MSC10,MSC03,0.8761904761904763,0.6933333333333332,16
MSC10,MSC04,0.8761904761904763,0.7966666666666666,16
MSC10,MSC05,0.8761904761904763,0.65,16
MSC10,MSC06,0.8761904761904763,0.75,16
MSC10,MSC07,0.8761904761904763,0.6766666666666666,16
MSC01,MSC02,1.0,0.54,15
MSC01,MSC03,1.0,0.5800000000000001,15
MSC01,MSC04,1.0,0.7200000000000001,15
MSC01,MSC05,1.0,0.82,15
MSC01,MSC06,1.0,0.8333333333333334,15
MSC01,MSC07,1.0,0.5233333333333334,15
MSC01,MSC10,1.0,0.6233333333333333,15
MSC02,MSC01,0.9,0.7566666666666666,15
MSC02,MSC03,0.9,0.65,15
MSC02,MSC04,0.9,0.7166666666666668,15
MSC02,MSC05,0.9,0.7433333333333334,15
MSC02,MSC06,0.9,0.7566666666666666,15
MSC02,MSC07,0.9,0.6300000000000001,15
MSC02,MSC10,0.9,0.66,15
MSC03,MSC01,0.8333333333333333,0.7166666666666666,15
MSC03,MSC02,0.8333333333333333,0.5966666666666666,15
MSC03,MSC04,0.8333333333333333,0.74,15
MSC03,MSC05,0.8333333333333333,0.7333333333333332,15
MSC03,MSC06,0.8333333333333333,0.77,15
MSC03,MSC07,0.8333333333333333,0.6833333333333333,15
MSC03,MSC10,0.8333333333333333,0.7366666666666667,15
MSC04,MSC01,0.8666666666666668,0.6333333333333334,15
MSC04,MSC02,0.8666666666666668,0.6766666666666665,15
MSC04,MSC03,0.8666666666666668,0.65,15
MSC04,MSC05,0.8666666666666668,0.7966666666666666,15
MSC04,MSC06,0.8666666666666668,0.7333333333333334,15
MSC04,MSC07,0.8666666666666668,0.5766666666666668,15
MSC04,MSC10,0.8666666666666668,0.6766666666666665,15
MSC05,MSC01,0.9333333333333333,0.74,15
MSC05,MSC02,0.9333333333333333,0.6233333333333333,15
MSC05,MSC03,0.9333333333333333,0.76,15
MSC05,MSC04,0.9333333333333333,0.7866666666666666,15
MSC05,MSC06,0.9333333333333333,0.8633333333333335,15
MSC05,MSC07,0.9333333333333333,0.6933333333333332,15
MSC05,MSC10,0.9333333333333333,0.6433333333333333,15
MSC06,MSC01,0.9666666666666668,0.5399999999999999,15
MSC06,MSC02,0.9666666666666668,0.58,15
MSC06,MSC03,0.9666666666666668,0.5933333333333334,15
MSC06,MSC04,0.9666666666666668,0.7300000000000001,15
MSC06,MSC05,0.9666666666666668,0.7633333333333333,15
MSC06,MSC07,0.9666666666666668,0.5066666666666666,15
MSC06,MSC10,0.9666666666666668,0.5133333333333333,15
MSC07,MSC01,0.8666666666666666,0.5233333333333334,15
MSC07,MSC02,0.8666666666666666,0.5,15
MSC07,MSC03,0.8666666666666666,0.5466666666666666,15
MSC07,MSC04,0.8666666666666666,0.6133333333333333,15
MSC07,MSC05,0.8666666666666666,0.6033333333333333,15
MSC07,MSC06,0.8666666666666666,0.6900000000000001,15
MSC07,MSC10,0.8666666666666666,0.56,15
MSC10,MSC01,0.9333333333333333,0.5033333333333333,15
MSC10,MSC02,0.9333333333333333,0.5666666666666667,15
MSC10,MSC03,0.9333333333333333,0.5733333333333333,15
MSC10,MSC04,0.9333333333333333,0.5533333333333333,15
MSC10,MSC05,0.9333333333333333,0.54,15
MSC10,MSC06,0.9333333333333333,0.7,15
MSC10,MSC07,0.9333333333333333,0.6933333333333334,15
MSC01,MSC02,0.9,0.5133333333333333,14
MSC01,MSC03,0.9,0.51,14
MSC01,MSC04,0.9,0.5333333333333334,14
MSC01,MSC05,0.9,0.5,14
MSC01,MSC06,0.9,0.53,14
MSC01,MSC07,0.9,0.58,14
MSC01,MSC10,0.9,0.53,14
MSC02,MSC01,0.9333333333333333,0.7233333333333334,14
MSC02,MSC03,0.9333333333333333,0.7133333333333334,14
MSC02,MSC04,0.9333333333333333,0.7133333333333333,14
