train_sub,test_sub,task,acc
MSC06,MSC03,mem,0.69375
MSC06,MSC04,mixed,0.625
MSC06,MSC04,motor,0.6444444444444445
MSC06,MSC04,mem,0.82
MSC06,MSC05,mixed,0.63
MSC06,MSC05,motor,0.7777777777777778
MSC06,MSC05,mem,0.6199999999999999
MSC06,MSC07,mixed,0.58
MSC06,MSC07,motor,0.6172839506172839
MSC06,MSC07,mem,0.38499999999999995
MSC06,MSC10,mixed,0.57
MSC06,MSC10,motor,0.6444444444444444
MSC06,MSC10,mem,0.755
MSC07,MSC01,mixed,0.635
MSC07,MSC01,motor,0.5500000000000002
MSC07,MSC01,mem,0.54
MSC07,MSC02,mixed,0.5
MSC07,MSC02,motor,0.49444444444444446
MSC07,MSC02,mem,0.5149999999999999
MSC07,MSC03,mixed,0.24500000000000005
MSC07,MSC03,motor,0.5388888888888889
MSC07,MSC03,mem,0.525
MSC07,MSC04,mixed,0.63
MSC07,MSC04,motor,0.6444444444444444
MSC07,MSC04,mem,0.5899999999999999
MSC07,MSC05,mixed,0.75
MSC07,MSC05,motor,0.5611111111111111
MSC07,MSC05,mem,0.8950000000000001
MSC07,MSC06,mixed,0.535
MSC07,MSC06,motor,0.5617283950617283
MSC07,MSC06,mem,0.465
MSC07,MSC10,mixed,0.625
MSC07,MSC10,motor,0.5722222222222223
MSC07,MSC10,mem,0.695
MSC10,MSC01,mixed,0.5599999999999999
MSC10,MSC01,motor,0.59
MSC10,MSC01,mem,0.6399999999999999
MSC10,MSC02,mixed,0.615
MSC10,MSC02,motor,0.5499999999999999
MSC10,MSC02,mem,0.5599999999999999
MSC10,MSC03,mixed,0.495
MSC10,MSC03,motor,0.475
MSC10,MSC03,mem,0.6125
MSC10,MSC04,mixed,0.6099999999999999
MSC10,MSC04,motor,0.595
MSC10,MSC04,mem,0.67
MSC10,MSC05,mixed,0.49000000000000005
MSC10,MSC05,motor,0.5850000000000001
MSC10,MSC05,mem,0.505
MSC10,MSC06,mixed,0.595
MSC10,MSC06,motor,0.5111111111111111
MSC10,MSC06,mem,0.6
MSC10,MSC07,mixed,0.5549999999999999
MSC10,MSC07,motor,0.5333333333333333
MSC10,MSC07,mem,0.5
