train_sub,test_sub,task,acc
MSC04,MSC07,mixed,0.6
MSC04,MSC07,motor,0.9388888888888889
MSC04,MSC07,mem,0.72
MSC04,MSC10,mixed,0.6900000000000001
MSC04,MSC10,motor,0.975
MSC04,MSC10,mem,0.8600000000000001
MSC05,MSC01,mixed,0.835
MSC05,MSC01,motor,0.8149999999999998
MSC05,MSC01,mem,0.9550000000000001
MSC05,MSC02,mixed,0.6950000000000001
MSC05,MSC02,motor,0.7350000000000001
MSC05,MSC02,mem,0.9349999999999999
MSC05,MSC03,mixed,0.835
MSC05,MSC03,motor,0.8800000000000001
MSC05,MSC03,mem,0.98125
MSC05,MSC04,mixed,0.72
MSC05,MSC04,motor,0.7050000000000001
MSC05,MSC04,mem,0.6700000000000002
MSC05,MSC06,mixed,0.8400000000000001
MSC05,MSC06,motor,0.7777777777777778
MSC05,MSC06,mem,0.9550000000000001
MSC05,MSC07,mixed,0.875
MSC05,MSC07,motor,0.6388888888888891
MSC05,MSC07,mem,0.8299999999999998
MSC05,MSC10,mixed,0.7449999999999999
MSC05,MSC10,motor,0.75
MSC05,MSC10,mem,0.8099999999999999
MSC06,MSC01,mixed,0.775
MSC06,MSC01,motor,0.6555555555555554
MSC06,MSC01,mem,0.9199999999999997
MSC06,MSC02,mixed,0.6350000000000001
MSC06,MSC02,motor,0.5333333333333334
MSC06,MSC02,mem,0.9349999999999999
MSC06,MSC03,mixed,0.66
MSC06,MSC03,motor,0.8777777777777778
MSC06,MSC03,mem,0.925
MSC06,MSC04,mixed,0.8100000000000002
MSC06,MSC04,motor,0.9000000000000001
MSC06,MSC04,mem,0.89
MSC06,MSC05,mixed,0.715
MSC06,MSC05,motor,0.8277777777777776
MSC06,MSC05,mem,0.99
MSC06,MSC07,mixed,0.8350000000000002
MSC06,MSC07,motor,0.9012345679012346
MSC06,MSC07,mem,0.8800000000000001
MSC06,MSC10,mixed,0.7449999999999999
MSC06,MSC10,motor,0.7388888888888889
MSC06,MSC10,mem,0.9650000000000001
MSC07,MSC01,mixed,0.8300000000000001
MSC07,MSC01,motor,0.8611111111111112
MSC07,MSC01,mem,0.585
MSC07,MSC02,mixed,0.6650000000000001
MSC07,MSC02,motor,0.8666666666666667
MSC07,MSC02,mem,0.8049999999999999
MSC07,MSC03,mixed,0.6950000000000001
MSC07,MSC03,motor,0.8944444444444445
MSC07,MSC03,mem,0.71875
MSC07,MSC04,mixed,0.575
MSC07,MSC04,motor,0.9444444444444444
MSC07,MSC04,mem,0.8800000000000001
MSC07,MSC05,mixed,0.505
MSC07,MSC05,motor,0.9666666666666668
MSC07,MSC05,mem,0.975
MSC07,MSC06,mixed,0.53
MSC07,MSC06,motor,0.8888888888888891
MSC07,MSC06,mem,0.985
MSC07,MSC10,mixed,0.515
MSC07,MSC10,motor,0.9555555555555557
MSC07,MSC10,mem,0.885
MSC10,MSC01,mixed,0.465
MSC10,MSC01,motor,0.8450000000000001
MSC10,MSC01,mem,0.5799999999999998
MSC10,MSC02,mixed,0.65
MSC10,MSC02,motor,0.93
MSC10,MSC02,mem,0.685
MSC10,MSC03,mixed,0.6100000000000001
MSC10,MSC03,motor,0.9299999999999999
MSC10,MSC03,mem,0.7125
MSC10,MSC04,mixed,0.845
MSC10,MSC04,motor,0.9549999999999998
MSC10,MSC04,mem,0.795
MSC10,MSC05,mixed,0.74
MSC10,MSC05,motor,0.905
MSC10,MSC05,mem,0.89
MSC10,MSC06,mixed,0.78
MSC10,MSC06,motor,0.6333333333333334
MSC10,MSC06,mem,0.96
MSC10,MSC07,mixed,0.53
MSC10,MSC07,motor,0.8333333333333333
MSC10,MSC07,mem,0.64
