train_sub,test_sub,task,acc
MSC03,MSC06,mixed,0.5499999999999999
MSC03,MSC06,motor,0.7444444444444445
MSC03,MSC06,mem,0.7374999999999999
MSC03,MSC07,mixed,0.595
MSC03,MSC07,motor,0.7
MSC03,MSC07,mem,0.5125
MSC03,MSC10,mixed,0.55
MSC03,MSC10,motor,0.725
MSC03,MSC10,mem,0.80625
MSC04,MSC01,mixed,0.595
MSC04,MSC01,motor,0.7849999999999999
MSC04,MSC01,mem,0.7949999999999999
MSC04,MSC02,mixed,0.7500000000000001
MSC04,MSC02,motor,0.765
MSC04,MSC02,mem,0.7000000000000001
MSC04,MSC03,mixed,0.57
MSC04,MSC03,motor,0.975
MSC04,MSC03,mem,0.91875
MSC04,MSC05,mixed,0.5700000000000001
MSC04,MSC05,motor,0.595
MSC04,MSC05,mem,0.5
MSC04,MSC06,mixed,0.85
MSC04,MSC06,motor,0.6611111111111112
MSC04,MSC06,mem,0.66
MSC04,MSC07,mixed,0.495
MSC04,MSC07,motor,0.861111111111111
MSC04,MSC07,mem,0.7699999999999999
MSC04,MSC10,mixed,0.75
MSC04,MSC10,motor,0.8399999999999999
MSC04,MSC10,mem,0.7999999999999999
MSC05,MSC01,mixed,0.6500000000000001
MSC05,MSC01,motor,0.74
MSC05,MSC01,mem,0.78
MSC05,MSC02,mixed,0.7400000000000001
MSC05,MSC02,motor,0.7300000000000001
MSC05,MSC02,mem,0.575
MSC05,MSC03,mixed,0.6
MSC05,MSC03,motor,0.725
MSC05,MSC03,mem,0.61875
MSC05,MSC04,mixed,0.6900000000000002
MSC05,MSC04,motor,0.51
MSC05,MSC04,mem,0.5
MSC05,MSC06,mixed,0.575
MSC05,MSC06,motor,0.8833333333333334
MSC05,MSC06,mem,0.9000000000000001
MSC05,MSC07,mixed,0.69
MSC05,MSC07,motor,0.6722222222222223
MSC05,MSC07,mem,0.575
MSC05,MSC10,mixed,0.7899999999999999
MSC05,MSC10,motor,0.575
MSC05,MSC10,mem,0.6249999999999999
MSC06,MSC01,mixed,0.59
MSC06,MSC01,motor,0.8666666666666666
MSC06,MSC01,mem,0.6000000000000001
MSC06,MSC02,mixed,0.7050000000000001
MSC06,MSC02,motor,0.7777777777777778
MSC06,MSC02,mem,0.825
MSC06,MSC03,mixed,0.72
MSC06,MSC03,motor,0.8444444444444443
MSC06,MSC03,mem,0.575
MSC06,MSC04,mixed,0.795
MSC06,MSC04,motor,0.9611111111111111
MSC06,MSC04,mem,0.96
MSC06,MSC05,mixed,0.5149999999999999
MSC06,MSC05,motor,0.8166666666666668
MSC06,MSC05,mem,0.89
MSC06,MSC07,mixed,0.7
MSC06,MSC07,motor,0.7407407407407408
MSC06,MSC07,mem,0.615
MSC06,MSC10,mixed,0.695
MSC06,MSC10,motor,0.8333333333333335
MSC06,MSC10,mem,0.605
MSC07,MSC01,mixed,0.615
MSC07,MSC01,motor,0.7166666666666666
MSC07,MSC01,mem,0.8549999999999999
MSC07,MSC02,mixed,0.525
MSC07,MSC02,motor,0.5277777777777778
MSC07,MSC02,mem,0.8299999999999998
MSC07,MSC03,mixed,0.5199999999999999
MSC07,MSC03,motor,0.8611111111111109
MSC07,MSC03,mem,0.59375
MSC07,MSC04,mixed,0.51
MSC07,MSC04,motor,0.8055555555555556
MSC07,MSC04,mem,0.825
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.6666666666666667
MSC07,MSC05,mem,0.5399999999999999
MSC07,MSC06,mixed,0.5549999999999999
MSC07,MSC06,motor,0.6728395061728394
MSC07,MSC06,mem,0.53
MSC07,MSC10,mixed,0.5
MSC07,MSC10,motor,0.7666666666666666
MSC07,MSC10,mem,0.8800000000000002
MSC10,MSC01,mixed,0.5149999999999999
MSC10,MSC01,motor,0.7950000000000002
MSC10,MSC01,mem,0.49000000000000005
MSC10,MSC02,mixed,0.5149999999999999
MSC10,MSC02,motor,0.755
MSC10,MSC02,mem,0.52
MSC10,MSC03,mixed,0.5
MSC10,MSC03,motor,0.95
MSC10,MSC03,mem,0.575
MSC10,MSC04,mixed,0.5850000000000001
MSC10,MSC04,motor,0.8550000000000001
MSC10,MSC04,mem,0.5199999999999999
MSC10,MSC05,mixed,0.5249999999999999
MSC10,MSC05,motor,0.77
MSC10,MSC05,mem,0.885
MSC10,MSC06,mixed,0.625
MSC10,MSC06,motor,0.8666666666666666
MSC10,MSC06,mem,0.9099999999999999
MSC10,MSC07,mixed,0.685
MSC10,MSC07,motor,0.85
MSC10,MSC07,mem,0.625
