train_sub,test_sub,task,acc
MSC04,MSC07,mem,0.495
MSC04,MSC10,mixed,0.59
MSC04,MSC10,motor,0.525
MSC04,MSC10,mem,0.495
MSC05,MSC01,mixed,0.475
MSC05,MSC01,motor,0.575
MSC05,MSC01,mem,0.5799999999999998
MSC05,MSC02,mixed,0.4950000000000001
MSC05,MSC02,motor,0.53
MSC05,MSC02,mem,0.565
MSC05,MSC03,mixed,0.6250000000000001
MSC05,MSC03,motor,0.45499999999999996
MSC05,MSC03,mem,0.5875
MSC05,MSC04,mixed,0.545
MSC05,MSC04,motor,0.7250000000000001
MSC05,MSC04,mem,0.5649999999999998
MSC05,MSC06,mixed,0.45499999999999996
MSC05,MSC06,motor,0.5222222222222221
MSC05,MSC06,mem,0.575
MSC05,MSC07,mixed,0.665
MSC05,MSC07,motor,0.41111111111111115
MSC05,MSC07,mem,0.62
MSC05,MSC10,mixed,0.3950000000000001
MSC05,MSC10,motor,0.4450000000000001
MSC05,MSC10,mem,0.5
MSC06,MSC01,mixed,0.6350000000000001
MSC06,MSC01,motor,0.5722222222222223
MSC06,MSC01,mem,0.51
MSC06,MSC02,mixed,0.6900000000000002
MSC06,MSC02,motor,0.6888888888888889
MSC06,MSC02,mem,0.75
MSC06,MSC03,mixed,0.35500000000000004
MSC06,MSC03,motor,0.44999999999999996
MSC06,MSC03,mem,0.39375
MSC06,MSC04,mixed,0.5349999999999999
MSC06,MSC04,motor,0.6499999999999999
MSC06,MSC04,mem,0.5599999999999998
MSC06,MSC05,mixed,0.55
MSC06,MSC05,motor,0.5555555555555556
MSC06,MSC05,mem,0.8400000000000001
MSC06,MSC07,mixed,0.5
MSC06,MSC07,motor,0.574074074074074
MSC06,MSC07,mem,0.5
MSC06,MSC10,mixed,0.65
MSC06,MSC10,motor,0.47777777777777775
MSC06,MSC10,mem,0.57
MSC07,MSC01,mixed,0.5599999999999999
MSC07,MSC01,motor,0.6222222222222222
MSC07,MSC01,mem,0.5349999999999999
MSC07,MSC02,mixed,0.675
MSC07,MSC02,motor,0.4
MSC07,MSC02,mem,0.54
MSC07,MSC03,mixed,0.23999999999999994
MSC07,MSC03,motor,0.3888888888888889
MSC07,MSC03,mem,0.55625
MSC07,MSC04,mixed,0.5599999999999999
MSC07,MSC04,motor,0.5611111111111112
MSC07,MSC04,mem,0.5
MSC07,MSC05,mixed,0.6749999999999999
MSC07,MSC05,motor,0.38888888888888895
MSC07,MSC05,mem,0.66
MSC07,MSC06,mixed,0.635
MSC07,MSC06,motor,0.537037037037037
MSC07,MSC06,mem,0.465
MSC07,MSC10,mixed,0.585
MSC07,MSC10,motor,0.40555555555555556
MSC07,MSC10,mem,0.4
MSC10,MSC01,mixed,0.57
MSC10,MSC01,motor,0.555
MSC10,MSC01,mem,0.595
MSC10,MSC02,mixed,0.5700000000000001
MSC10,MSC02,motor,0.445
MSC10,MSC02,mem,0.5
MSC10,MSC03,mixed,0.41500000000000004
MSC10,MSC03,motor,0.4750000000000001
MSC10,MSC03,mem,0.5375
MSC10,MSC04,mixed,0.545
MSC10,MSC04,motor,0.6749999999999999
MSC10,MSC04,mem,0.5
MSC10,MSC05,mixed,0.44000000000000006
MSC10,MSC05,motor,0.51
MSC10,MSC05,mem,0.5000000000000001
MSC10,MSC06,mixed,0.51
MSC10,MSC06,motor,0.5166666666666667
MSC10,MSC06,mem,0.5449999999999999
MSC10,MSC07,mixed,0.59
MSC10,MSC07,motor,0.5055555555555556
MSC10,MSC07,mem,0.4600000000000001
