train_sub,test_sub,task,acc
MSC10,MSC02,motor,0.8049999999999999
MSC10,MSC02,mem,0.78
MSC10,MSC03,mixed,0.7000000000000001
MSC10,MSC03,motor,0.6900000000000001
MSC10,MSC03,mem,0.825
MSC10,MSC04,mixed,0.6849999999999999
MSC10,MSC04,motor,0.68
MSC10,MSC04,mem,0.9400000000000001
MSC10,MSC05,mixed,0.51
MSC10,MSC05,motor,0.715
MSC10,MSC05,mem,0.6149999999999999
MSC10,MSC06,mixed,0.7150000000000001
MSC10,MSC06,motor,0.8444444444444444
MSC10,MSC06,mem,0.9049999999999999
MSC10,MSC07,mixed,0.6199999999999999
MSC10,MSC07,motor,0.6611111111111112
MSC10,MSC07,mem,0.71
