train_sub,test_sub,task,acc
MSC03,MSC06,motor,0.6166666666666667
MSC03,MSC06,mem,0.7875
MSC03,MSC07,mixed,0.7350000000000001
MSC03,MSC07,motor,0.5888888888888889
MSC03,MSC07,mem,0.56875
MSC03,MSC10,mixed,0.5549999999999999
MSC03,MSC10,motor,0.62
MSC03,MSC10,mem,0.46875000000000006
MSC04,MSC01,mixed,0.86
MSC04,MSC01,motor,0.585
MSC04,MSC01,mem,0.8850000000000001
MSC04,MSC02,mixed,0.4250000000000001
MSC04,MSC02,motor,0.45500000000000007
MSC04,MSC02,mem,0.5899999999999999
MSC04,MSC03,mixed,0.53
MSC04,MSC03,motor,0.515
MSC04,MSC03,mem,0.475
MSC04,MSC05,mixed,0.65
MSC04,MSC05,motor,0.475
MSC04,MSC05,mem,0.55
MSC04,MSC06,mixed,0.6950000000000001
MSC04,MSC06,motor,0.7833333333333333
MSC04,MSC06,mem,0.745
MSC04,MSC07,mixed,0.65
MSC04,MSC07,motor,0.4333333333333334
MSC04,MSC07,mem,0.5900000000000001
MSC04,MSC10,mixed,0.5
MSC04,MSC10,motor,0.27999999999999997
MSC04,MSC10,mem,0.57
MSC05,MSC01,mixed,0.53
MSC05,MSC01,motor,0.385
MSC05,MSC01,mem,0.63
MSC05,MSC02,mixed,0.41000000000000003
MSC05,MSC02,motor,0.5
MSC05,MSC02,mem,0.575
MSC05,MSC03,mixed,0.6250000000000001
MSC05,MSC03,motor,0.6849999999999999
MSC05,MSC03,mem,0.6125
MSC05,MSC04,mixed,0.5549999999999999
MSC05,MSC04,motor,0.425
MSC05,MSC04,mem,0.52
MSC05,MSC06,mixed,0.545
MSC05,MSC06,motor,0.42777777777777776
MSC05,MSC06,mem,0.565
MSC05,MSC07,mixed,0.43500000000000005
MSC05,MSC07,motor,0.4666666666666667
MSC05,MSC07,mem,0.5
MSC05,MSC10,mixed,0.49000000000000005
MSC05,MSC10,motor,0.555
MSC05,MSC10,mem,0.5
MSC06,MSC01,mixed,0.7999999999999998
MSC06,MSC01,motor,0.9500000000000001
MSC06,MSC01,mem,0.7649999999999999
MSC06,MSC02,mixed,0.525
MSC06,MSC02,motor,0.5222222222222223
MSC06,MSC02,mem,0.5349999999999999
MSC06,MSC03,mixed,0.45999999999999996
MSC06,MSC03,motor,0.5277777777777778
MSC06,MSC03,mem,0.675
MSC06,MSC04,mixed,0.7100000000000001
MSC06,MSC04,motor,0.7666666666666667
MSC06,MSC04,mem,0.75
MSC06,MSC05,mixed,0.5
MSC06,MSC05,motor,0.34444444444444444
MSC06,MSC05,mem,0.495
MSC06,MSC07,mixed,0.52
MSC06,MSC07,motor,0.44444444444444436
MSC06,MSC07,mem,0.4800000000000001
MSC06,MSC10,mixed,0.51
MSC06,MSC10,motor,0.44999999999999996
MSC06,MSC10,mem,0.43500000000000005
MSC07,MSC01,mixed,0.5549999999999999
MSC07,MSC01,motor,0.5388888888888889
MSC07,MSC01,mem,0.495
MSC07,MSC02,mixed,0.605
MSC07,MSC02,motor,0.5833333333333334
MSC07,MSC02,mem,0.4250000000000001
MSC07,MSC03,mixed,0.49000000000000005
MSC07,MSC03,motor,0.5111111111111111
MSC07,MSC03,mem,0.45625
MSC07,MSC04,mixed,0.5799999999999998
MSC07,MSC04,motor,0.4444444444444444
MSC07,MSC04,mem,0.565
MSC07,MSC05,mixed,0.44000000000000006
MSC07,MSC05,motor,0.34444444444444444
MSC07,MSC05,mem,0.5
MSC07,MSC06,mixed,0.5750000000000001
MSC07,MSC06,motor,0.45679012345679015
MSC07,MSC06,mem,0.5
MSC07,MSC10,mixed,0.49000000000000005
MSC07,MSC10,motor,0.5000000000000001
MSC07,MSC10,mem,0.4200000000000001
MSC10,MSC01,mixed,0.5900000000000001
MSC10,MSC01,motor,0.525
MSC10,MSC01,mem,0.62
MSC10,MSC02,mixed,0.485
MSC10,MSC02,motor,0.44000000000000006
MSC10,MSC02,mem,0.48500000000000004
MSC10,MSC03,mixed,0.5
MSC10,MSC03,motor,0.675
MSC10,MSC03,mem,0.41875
MSC10,MSC04,mixed,0.465
MSC10,MSC04,motor,0.3449999999999999
MSC10,MSC04,mem,0.49000000000000005
MSC10,MSC05,mixed,0.5
MSC10,MSC05,motor,0.6700000000000002
MSC10,MSC05,mem,0.5
MSC10,MSC06,mixed,0.5449999999999999
MSC10,MSC06,motor,0.41666666666666663
MSC10,MSC06,mem,0.59
MSC10,MSC07,mixed,0.465
MSC10,MSC07,motor,0.41111111111111115
MSC10,MSC07,mem,0.36000000000000004
