train_sub,test_sub,task,acc
MSC06,MSC05,mem,0.9650000000000001
MSC06,MSC07,mixed,0.805
MSC06,MSC07,motor,0.8148148148148149
MSC06,MSC07,mem,0.9
MSC06,MSC10,mixed,0.675
MSC06,MSC10,motor,0.75
MSC06,MSC10,mem,0.9500000000000002
MSC07,MSC01,mixed,0.9200000000000002
MSC07,MSC01,motor,0.9277777777777777
MSC07,MSC01,mem,0.8850000000000001
MSC07,MSC02,mixed,0.85
MSC07,MSC02,motor,0.8222222222222223
MSC07,MSC02,mem,0.8949999999999999
MSC07,MSC03,mixed,0.66
MSC07,MSC03,motor,0.8166666666666667
MSC07,MSC03,mem,0.6875
MSC07,MSC04,mixed,0.66
MSC07,MSC04,motor,0.8722222222222222
MSC07,MSC04,mem,0.9200000000000002
MSC07,MSC05,mixed,0.525
MSC07,MSC05,motor,0.8777777777777778
MSC07,MSC05,mem,0.96
MSC07,MSC06,mixed,0.585
MSC07,MSC06,motor,0.8950617283950619
MSC07,MSC06,mem,0.9850000000000001
MSC07,MSC10,mixed,0.595
MSC07,MSC10,motor,0.8944444444444445
MSC07,MSC10,mem,0.925
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.9550000000000001
MSC10,MSC01,mem,0.9099999999999999
MSC10,MSC02,mixed,0.605
MSC10,MSC02,motor,0.9400000000000001
MSC10,MSC02,mem,0.7500000000000001
MSC10,MSC03,mixed,0.575
MSC10,MSC03,motor,0.8900000000000002
MSC10,MSC03,mem,0.80625
MSC10,MSC04,mixed,0.7449999999999999
MSC10,MSC04,motor,0.8699999999999999
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.7500000000000001
MSC10,MSC05,motor,0.885
MSC10,MSC05,mem,0.905
MSC10,MSC06,mixed,0.8049999999999999
MSC10,MSC06,motor,0.7666666666666667
MSC10,MSC06,mem,0.99
MSC10,MSC07,mixed,0.6900000000000001
MSC10,MSC07,motor,0.8888888888888891
MSC10,MSC07,mem,0.7949999999999999
