train_sub,test_sub,task,acc
MSC03,MSC07,motor,0.6833333333333333
MSC03,MSC07,mem,0.51875
MSC03,MSC10,mixed,0.51
MSC03,MSC10,motor,0.745
MSC03,MSC10,mem,0.75
MSC04,MSC01,mixed,0.89
MSC04,MSC01,motor,0.99
MSC04,MSC01,mem,1.0
MSC04,MSC02,mixed,0.8399999999999999
MSC04,MSC02,motor,0.9700000000000001
MSC04,MSC02,mem,0.97
MSC04,MSC03,mixed,0.6850000000000002
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.89375
MSC04,MSC05,mixed,0.8800000000000001
MSC04,MSC05,motor,0.9350000000000002
MSC04,MSC05,mem,0.875
MSC04,MSC06,mixed,0.9550000000000001
MSC04,MSC06,motor,0.861111111111111
MSC04,MSC06,mem,0.975
MSC04,MSC07,mixed,0.55
MSC04,MSC07,motor,0.9833333333333334
MSC04,MSC07,mem,0.95
MSC04,MSC10,mixed,0.8649999999999999
MSC04,MSC10,motor,0.925
MSC04,MSC10,mem,0.9450000000000001
MSC05,MSC01,mixed,0.7849999999999999
MSC05,MSC01,motor,0.575
MSC05,MSC01,mem,0.9600000000000002
MSC05,MSC02,mixed,0.5700000000000001
MSC05,MSC02,motor,0.95
MSC05,MSC02,mem,0.705
MSC05,MSC03,mixed,0.85
MSC05,MSC03,motor,0.8049999999999999
MSC05,MSC03,mem,0.96875
MSC05,MSC04,mixed,0.8299999999999998
MSC05,MSC04,motor,0.7699999999999999
MSC05,MSC04,mem,0.8049999999999999
MSC05,MSC06,mixed,0.845
MSC05,MSC06,motor,0.8222222222222222
MSC05,MSC06,mem,0.985
MSC05,MSC07,mixed,0.835
MSC05,MSC07,motor,0.6944444444444444
MSC05,MSC07,mem,0.825
MSC05,MSC10,mixed,0.75
MSC05,MSC10,motor,0.7849999999999999
MSC05,MSC10,mem,0.89
MSC06,MSC01,mixed,0.59
MSC06,MSC01,motor,0.6499999999999999
MSC06,MSC01,mem,0.975
MSC06,MSC02,mixed,0.865
MSC06,MSC02,motor,0.7944444444444444
MSC06,MSC02,mem,0.915
MSC06,MSC03,mixed,0.835
MSC06,MSC03,motor,0.9166666666666666
MSC06,MSC03,mem,0.76875
MSC06,MSC04,mixed,0.9
MSC06,MSC04,motor,0.9944444444444444
MSC06,MSC04,mem,0.945
MSC06,MSC05,mixed,0.765
MSC06,MSC05,motor,0.7388888888888888
MSC06,MSC05,mem,0.9800000000000001
MSC06,MSC07,mixed,0.755
MSC06,MSC07,motor,0.8888888888888888
MSC06,MSC07,mem,0.7100000000000001
MSC06,MSC10,mixed,0.72
MSC06,MSC10,motor,0.8777777777777779
MSC06,MSC10,mem,0.8699999999999999
MSC07,MSC01,mixed,0.8550000000000001
MSC07,MSC01,motor,0.8444444444444444
MSC07,MSC01,mem,0.93
MSC07,MSC02,mixed,0.795
MSC07,MSC02,motor,0.9333333333333331
MSC07,MSC02,mem,0.7699999999999999
MSC07,MSC03,mixed,0.6200000000000001
MSC07,MSC03,motor,0.8722222222222222
MSC07,MSC03,mem,0.75625
MSC07,MSC04,mixed,0.54
MSC07,MSC04,motor,0.8388888888888889
MSC07,MSC04,mem,0.925
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.9055555555555556
MSC07,MSC05,mem,0.925
MSC07,MSC06,mixed,0.51
MSC07,MSC06,motor,0.7037037037037037
MSC07,MSC06,mem,0.9199999999999999
MSC07,MSC10,mixed,0.6
MSC07,MSC10,motor,0.9555555555555555
MSC07,MSC10,mem,0.9200000000000002
MSC10,MSC01,mixed,0.53
MSC10,MSC01,motor,0.72
MSC10,MSC01,mem,0.9800000000000001
MSC10,MSC02,mixed,0.6649999999999999
MSC10,MSC02,motor,0.8300000000000001
MSC10,MSC02,mem,0.865
MSC10,MSC03,mixed,0.6199999999999999
MSC10,MSC03,motor,0.8699999999999999
MSC10,MSC03,mem,0.86875
MSC10,MSC04,mixed,0.825
MSC10,MSC04,motor,0.825
MSC10,MSC04,mem,0.9
MSC10,MSC05,mixed,0.74
MSC10,MSC05,motor,0.86
MSC10,MSC05,mem,0.9349999999999999
MSC10,MSC06,mixed,0.68
MSC10,MSC06,motor,0.6277777777777779
MSC10,MSC06,mem,0.8549999999999999
MSC10,MSC07,mixed,0.655
MSC10,MSC07,motor,0.8555555555555554
MSC10,MSC07,mem,0.655
