train_task,test_task,train_sub,test_sub,acc
motor,mem,MSC03,MSC05,0.785
mem,mixed,MSC03,MSC05,0.65
mem,motor,MSC03,MSC05,0.6874999999999999
mixed,motor,MSC03,MSC06,0.5666666666666667
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.7
motor,mem,MSC03,MSC06,0.5650000000000001
mem,mixed,MSC03,MSC06,0.5812499999999999
mem,motor,MSC03,MSC06,0.6597222222222222
mixed,motor,MSC03,MSC07,0.45000000000000007
mixed,mem,MSC03,MSC07,0.45499999999999996
motor,mixed,MSC03,MSC07,0.5349999999999999
motor,mem,MSC03,MSC07,0.665
mem,mixed,MSC03,MSC07,0.65625
mem,motor,MSC03,MSC07,0.7083333333333333
mixed,motor,MSC03,MSC10,0.7
mixed,mem,MSC03,MSC10,0.57
motor,mixed,MSC03,MSC10,0.4600000000000001
motor,mem,MSC03,MSC10,0.665
mem,mixed,MSC03,MSC10,0.525
mem,motor,MSC03,MSC10,0.8187499999999999
mixed,motor,MSC04,MSC01,0.505
mixed,mem,MSC04,MSC01,0.51
motor,mixed,MSC04,MSC01,0.655
motor,mem,MSC04,MSC01,0.755
mem,mixed,MSC04,MSC01,0.51
mem,motor,MSC04,MSC01,0.515
mixed,motor,MSC04,MSC02,0.6099999999999999
mixed,mem,MSC04,MSC02,0.8049999999999999
motor,mixed,MSC04,MSC02,0.5
motor,mem,MSC04,MSC02,0.5399999999999999
mem,mixed,MSC04,MSC02,0.5449999999999999
mem,motor,MSC04,MSC02,0.49000000000000005
mixed,motor,MSC04,MSC03,0.615
mixed,mem,MSC04,MSC03,0.7875
motor,mixed,MSC04,MSC03,0.4450000000000001
motor,mem,MSC04,MSC03,0.7125
mem,mixed,MSC04,MSC03,0.41500000000000004
mem,motor,MSC04,MSC03,0.42000000000000004
mixed,motor,MSC04,MSC05,0.51
mixed,mem,MSC04,MSC05,0.615
motor,mixed,MSC04,MSC05,0.49000000000000005
motor,mem,MSC04,MSC05,0.55
mem,mixed,MSC04,MSC05,0.51
mem,motor,MSC04,MSC05,0.575
mixed,motor,MSC04,MSC06,0.7000000000000001
mixed,mem,MSC04,MSC06,0.8099999999999999
motor,mixed,MSC04,MSC06,0.615
motor,mem,MSC04,MSC06,0.685
mem,mixed,MSC04,MSC06,0.615
mem,motor,MSC04,MSC06,0.5555555555555555
mixed,motor,MSC04,MSC07,0.7166666666666666
mixed,mem,MSC04,MSC07,0.78
motor,mixed,MSC04,MSC07,0.555
motor,mem,MSC04,MSC07,0.51
mem,mixed,MSC04,MSC07,0.5899999999999999
mem,motor,MSC04,MSC07,0.711111111111111
mixed,motor,MSC04,MSC10,0.545
mixed,mem,MSC04,MSC10,0.6300000000000001
motor,mixed,MSC04,MSC10,0.5849999999999999
motor,mem,MSC04,MSC10,0.82
mem,mixed,MSC04,MSC10,0.5549999999999999
mem,motor,MSC04,MSC10,0.6250000000000001
mixed,motor,MSC05,MSC01,0.6500000000000001
mixed,mem,MSC05,MSC01,0.66
motor,mixed,MSC05,MSC01,0.5549999999999999
motor,mem,MSC05,MSC01,0.6950000000000001
mem,mixed,MSC05,MSC01,0.52
mem,motor,MSC05,MSC01,0.52
mixed,motor,MSC05,MSC02,0.5799999999999998
mixed,mem,MSC05,MSC02,0.5349999999999999
motor,mixed,MSC05,MSC02,0.575
motor,mem,MSC05,MSC02,0.505
mem,mixed,MSC05,MSC02,0.515
mem,motor,MSC05,MSC02,0.495
mixed,motor,MSC05,MSC03,0.625
mixed,mem,MSC05,MSC03,0.68125
motor,mixed,MSC05,MSC03,0.7000000000000001
motor,mem,MSC05,MSC03,0.64375
mem,mixed,MSC05,MSC03,0.755
mem,motor,MSC05,MSC03,0.7100000000000001
mixed,motor,MSC05,MSC04,0.58
mixed,mem,MSC05,MSC04,0.6250000000000001
motor,mixed,MSC05,MSC04,0.525
motor,mem,MSC05,MSC04,0.5599999999999999
mem,mixed,MSC05,MSC04,0.64
mem,motor,MSC05,MSC04,0.54
mixed,motor,MSC05,MSC06,0.7333333333333334
mixed,mem,MSC05,MSC06,0.8700000000000001
motor,mixed,MSC05,MSC06,0.75
motor,mem,MSC05,MSC06,0.7350000000000001
mem,mixed,MSC05,MSC06,0.755
mem,motor,MSC05,MSC06,0.6555555555555556
mixed,motor,MSC05,MSC07,0.42777777777777776
mixed,mem,MSC05,MSC07,0.5
motor,mixed,MSC05,MSC07,0.595
motor,mem,MSC05,MSC07,0.43999999999999995
mem,mixed,MSC05,MSC07,0.565
mem,motor,MSC05,MSC07,0.4333333333333333
mixed,motor,MSC05,MSC10,0.575
mixed,mem,MSC05,MSC10,0.57
motor,mixed,MSC05,MSC10,0.5199999999999999
motor,mem,MSC05,MSC10,0.675
mem,mixed,MSC05,MSC10,0.535
mem,motor,MSC05,MSC10,0.7100000000000001
mixed,motor,MSC06,MSC01,0.9550000000000001
mixed,mem,MSC06,MSC01,0.9400000000000001
motor,mixed,MSC06,MSC01,0.7944444444444444
motor,mem,MSC06,MSC01,0.8777777777777778
mem,mixed,MSC06,MSC01,0.6900000000000002
mem,motor,MSC06,MSC01,0.7350000000000001
mixed,motor,MSC06,MSC02,0.66
mixed,mem,MSC06,MSC02,0.6300000000000001
motor,mixed,MSC06,MSC02,0.6111111111111112
motor,mem,MSC06,MSC02,0.7222222222222222
mem,mixed,MSC06,MSC02,0.48
mem,motor,MSC06,MSC02,0.505
mixed,motor,MSC06,MSC03,0.595
mixed,mem,MSC06,MSC03,0.54375
motor,mixed,MSC06,MSC03,0.5611111111111111
motor,mem,MSC06,MSC03,0.7222222222222222
mem,mixed,MSC06,MSC03,0.585
mem,motor,MSC06,MSC03,0.635
mixed,motor,MSC06,MSC04,0.655
mixed,mem,MSC06,MSC04,0.845
motor,mixed,MSC06,MSC04,0.588888888888889
motor,mem,MSC06,MSC04,0.6222222222222222
mem,mixed,MSC06,MSC04,0.915
mem,motor,MSC06,MSC04,0.725
mixed,motor,MSC06,MSC05,0.76
mixed,mem,MSC06,MSC05,0.8150000000000001
motor,mixed,MSC06,MSC05,0.6555555555555554
motor,mem,MSC06,MSC05,0.6166666666666667
mem,mixed,MSC06,MSC05,0.665
mem,motor,MSC06,MSC05,0.6850000000000002
mixed,motor,MSC06,MSC07,0.5333333333333333
mixed,mem,MSC06,MSC07,0.58
motor,mixed,MSC06,MSC07,0.7166666666666667
motor,mem,MSC06,MSC07,0.6055555555555556
mem,mixed,MSC06,MSC07,0.8450000000000001
mem,motor,MSC06,MSC07,0.7333333333333334
mixed,motor,MSC06,MSC10,0.54
mixed,mem,MSC06,MSC10,0.49000000000000005
motor,mixed,MSC06,MSC10,0.5333333333333333
motor,mem,MSC06,MSC10,0.5
mem,mixed,MSC06,MSC10,0.5149999999999999
mem,motor,MSC06,MSC10,0.585
mixed,motor,MSC07,MSC01,0.5999999999999999
mixed,mem,MSC07,MSC01,0.5999999999999999
motor,mixed,MSC07,MSC01,0.6555555555555556
motor,mem,MSC07,MSC01,0.7111111111111111
mem,mixed,MSC07,MSC01,0.5900000000000001
mem,motor,MSC07,MSC01,0.5900000000000001
mixed,motor,MSC07,MSC02,0.40499999999999997
mixed,mem,MSC07,MSC02,0.6950000000000002
motor,mixed,MSC07,MSC02,0.5888888888888888
motor,mem,MSC07,MSC02,0.6833333333333333
mem,mixed,MSC07,MSC02,0.5799999999999998
mem,motor,MSC07,MSC02,0.355
mixed,motor,MSC07,MSC03,0.48
mixed,mem,MSC07,MSC03,0.55625
motor,mixed,MSC07,MSC03,0.46111111111111114
motor,mem,MSC07,MSC03,0.5972222222222222
mem,mixed,MSC07,MSC03,0.5050000000000001
mem,motor,MSC07,MSC03,0.67
mixed,motor,MSC07,MSC04,0.7849999999999999
mixed,mem,MSC07,MSC04,0.835
motor,mixed,MSC07,MSC04,0.6055555555555555
motor,mem,MSC07,MSC04,0.6388888888888888
mem,mixed,MSC07,MSC04,0.6799999999999999
mem,motor,MSC07,MSC04,0.6500000000000001
mixed,motor,MSC07,MSC05,0.565
mixed,mem,MSC07,MSC05,0.6649999999999999
motor,mixed,MSC07,MSC05,0.6166666666666667
motor,mem,MSC07,MSC05,0.5777777777777778
mem,mixed,MSC07,MSC05,0.5700000000000001
mem,motor,MSC07,MSC05,0.5
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.5611111111111111
motor,mem,MSC07,MSC06,0.8055555555555556
mem,mixed,MSC07,MSC06,0.5650000000000001
mem,motor,MSC07,MSC06,0.5722222222222222
mixed,motor,MSC07,MSC10,0.5
mixed,mem,MSC07,MSC10,0.52
motor,mixed,MSC07,MSC10,0.5
motor,mem,MSC07,MSC10,0.5222222222222223
mem,mixed,MSC07,MSC10,0.38999999999999996
mem,motor,MSC07,MSC10,0.41500000000000004
mixed,motor,MSC10,MSC01,0.545
mixed,mem,MSC10,MSC01,0.5199999999999999
motor,mixed,MSC10,MSC01,0.545
motor,mem,MSC10,MSC01,0.795
mem,mixed,MSC10,MSC01,0.5399999999999999
mem,motor,MSC10,MSC01,0.62
mixed,motor,MSC10,MSC02,0.41000000000000003
mixed,mem,MSC10,MSC02,0.6200000000000001
motor,mixed,MSC10,MSC02,0.5349999999999999
motor,mem,MSC10,MSC02,0.5499999999999999
mem,mixed,MSC10,MSC02,0.6
mem,motor,MSC10,MSC02,0.59
mixed,motor,MSC10,MSC03,0.475
mixed,mem,MSC10,MSC03,0.5125
motor,mixed,MSC10,MSC03,0.5449999999999999
motor,mem,MSC10,MSC03,0.6625
mem,mixed,MSC10,MSC03,0.535
mem,motor,MSC10,MSC03,0.74
mixed,motor,MSC10,MSC04,0.575
mixed,mem,MSC10,MSC04,0.565
motor,mixed,MSC10,MSC04,0.5700000000000001
motor,mem,MSC10,MSC04,0.575
mem,mixed,MSC10,MSC04,0.6399999999999999
mem,motor,MSC10,MSC04,0.74
mixed,motor,MSC10,MSC05,0.52
mixed,mem,MSC10,MSC05,0.655
motor,mixed,MSC10,MSC05,0.525
motor,mem,MSC10,MSC05,0.52
mem,mixed,MSC10,MSC05,0.53
mem,motor,MSC10,MSC05,0.53
mixed,motor,MSC10,MSC06,0.6777777777777778
mixed,mem,MSC10,MSC06,0.62
motor,mixed,MSC10,MSC06,0.6050000000000001
motor,mem,MSC10,MSC06,0.5899999999999999
mem,mixed,MSC10,MSC06,0.6400000000000001
mem,motor,MSC10,MSC06,0.6444444444444446
mixed,motor,MSC10,MSC07,0.6444444444444444
mixed,mem,MSC10,MSC07,0.54
motor,mixed,MSC10,MSC07,0.5449999999999999
motor,mem,MSC10,MSC07,0.505
mem,mixed,MSC10,MSC07,0.665
mem,motor,MSC10,MSC07,0.8166666666666667
