train_sub,test_sub,task,acc
MSC03,MSC02,motor,0.755
MSC03,MSC02,mem,0.71
MSC03,MSC04,semantic,0.5549999999999999
MSC03,MSC04,glass,0.74
MSC03,MSC04,motor,0.7899999999999999
MSC03,MSC04,mem,0.63
MSC03,MSC05,semantic,0.5349999999999999
MSC03,MSC05,glass,0.5549999999999999
MSC03,MSC05,motor,0.77
MSC03,MSC05,mem,0.6400000000000001
MSC03,MSC06,semantic,0.525
MSC03,MSC06,glass,0.6777777777777778
MSC03,MSC06,motor,0.6699999999999999
MSC03,MSC06,mem,0.85
MSC03,MSC07,semantic,0.52
MSC03,MSC07,glass,0.6199999999999999
MSC03,MSC07,motor,0.705
MSC03,MSC07,mem,0.5499999999999999
MSC03,MSC10,semantic,0.6199999999999999
MSC03,MSC10,glass,0.74
MSC03,MSC10,motor,0.6900000000000002
MSC03,MSC10,mem,0.655
MSC04,MSC01,semantic,0.8149999999999998
MSC04,MSC01,glass,0.645
MSC04,MSC01,motor,0.705
MSC04,MSC01,mem,0.9
MSC04,MSC02,semantic,0.47000000000000003
MSC04,MSC02,glass,0.53
MSC04,MSC02,motor,0.6650000000000001
MSC04,MSC02,mem,0.495
MSC04,MSC03,semantic,0.7100000000000001
MSC04,MSC03,glass,0.75
MSC04,MSC03,motor,0.8099999999999999
MSC04,MSC03,mem,0.495
MSC04,MSC05,semantic,0.55
MSC04,MSC05,glass,0.7000000000000001
MSC04,MSC05,motor,0.7649999999999999
MSC04,MSC05,mem,0.595
MSC04,MSC06,semantic,0.45500000000000007
MSC04,MSC06,glass,0.4722222222222222
MSC04,MSC06,motor,0.47000000000000003
MSC04,MSC06,mem,0.49000000000000005
MSC04,MSC07,semantic,0.68
MSC04,MSC07,glass,0.45500000000000007
MSC04,MSC07,motor,0.59
MSC04,MSC07,mem,0.845
MSC04,MSC10,semantic,0.7350000000000001
MSC04,MSC10,glass,0.725
MSC04,MSC10,motor,0.6799999999999999
MSC04,MSC10,mem,0.7000000000000002
MSC05,MSC01,semantic,0.655
MSC05,MSC01,glass,0.74
MSC05,MSC01,motor,0.85
MSC05,MSC01,mem,0.575
MSC05,MSC02,semantic,0.69
MSC05,MSC02,glass,0.68
MSC05,MSC02,motor,0.58
MSC05,MSC02,mem,0.5
MSC05,MSC03,semantic,0.7
MSC05,MSC03,glass,0.5449999999999999
MSC05,MSC03,motor,0.76
MSC05,MSC03,mem,0.5
MSC05,MSC04,semantic,0.7849999999999999
MSC05,MSC04,glass,0.655
MSC05,MSC04,motor,0.655
MSC05,MSC04,mem,0.72
MSC05,MSC06,semantic,0.5
MSC05,MSC06,glass,0.45555555555555555
MSC05,MSC06,motor,0.5050000000000001
MSC05,MSC06,mem,0.5
MSC05,MSC07,semantic,0.635
MSC05,MSC07,glass,0.5149999999999999
MSC05,MSC07,motor,0.485
MSC05,MSC07,mem,0.59
MSC05,MSC10,semantic,0.5999999999999999
MSC05,MSC10,glass,0.58
MSC05,MSC10,motor,0.6249999999999999
MSC05,MSC10,mem,0.6
MSC06,MSC01,semantic,0.685
MSC06,MSC01,glass,0.6611111111111111
MSC06,MSC01,motor,0.7100000000000001
MSC06,MSC01,mem,0.85
MSC06,MSC02,semantic,0.595
MSC06,MSC02,glass,0.5666666666666667
MSC06,MSC02,motor,0.57
MSC06,MSC02,mem,0.5
MSC06,MSC03,semantic,0.5599999999999999
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.63
MSC06,MSC03,mem,0.6900000000000002
MSC06,MSC04,semantic,0.515
MSC06,MSC04,glass,0.5
MSC06,MSC04,motor,0.5
MSC06,MSC04,mem,0.5
MSC06,MSC05,semantic,0.645
MSC06,MSC05,glass,0.5
MSC06,MSC05,motor,0.665
MSC06,MSC05,mem,0.51
MSC06,MSC07,semantic,0.79
MSC06,MSC07,glass,0.5166666666666666
MSC06,MSC07,motor,0.6599999999999999
MSC06,MSC07,mem,0.56
MSC06,MSC10,semantic,0.5
MSC06,MSC10,glass,0.661111111111111
MSC06,MSC10,motor,0.695
MSC06,MSC10,mem,0.685
MSC07,MSC01,semantic,0.7100000000000001
MSC07,MSC01,glass,0.5700000000000001
MSC07,MSC01,motor,0.51
MSC07,MSC01,mem,0.565
MSC07,MSC02,semantic,0.725
MSC07,MSC02,glass,0.625
MSC07,MSC02,motor,0.6
MSC07,MSC02,mem,0.6599999999999999
MSC07,MSC03,semantic,0.68
MSC07,MSC03,glass,0.545
MSC07,MSC03,motor,0.7949999999999999
MSC07,MSC03,mem,0.74
MSC07,MSC04,semantic,0.6049999999999999
MSC07,MSC04,glass,0.505
MSC07,MSC04,motor,0.6199999999999999
MSC07,MSC04,mem,0.645
MSC07,MSC05,semantic,0.65
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.655
MSC07,MSC05,mem,0.66
MSC07,MSC06,semantic,0.595
MSC07,MSC06,glass,0.5499999999999999
MSC07,MSC06,motor,0.595
MSC07,MSC06,mem,0.7150000000000001
MSC07,MSC10,semantic,0.615
MSC07,MSC10,glass,0.6050000000000001
MSC07,MSC10,motor,0.865
MSC07,MSC10,mem,0.645
MSC10,MSC01,semantic,0.55
MSC10,MSC01,glass,0.45
MSC10,MSC01,motor,0.5499999999999999
MSC10,MSC01,mem,0.565
MSC10,MSC02,semantic,0.52
MSC10,MSC02,glass,0.5700000000000001
MSC10,MSC02,motor,0.61
MSC10,MSC02,mem,0.575
MSC10,MSC03,semantic,0.515
MSC10,MSC03,glass,0.79
MSC10,MSC03,motor,0.6399999999999999
MSC10,MSC03,mem,0.7699999999999999
MSC10,MSC04,semantic,0.6299999999999999
MSC10,MSC04,glass,0.7899999999999999
MSC10,MSC04,motor,0.6
MSC10,MSC04,mem,0.7100000000000001
MSC10,MSC05,semantic,0.5849999999999999
MSC10,MSC05,glass,0.5399999999999999
MSC10,MSC05,motor,0.775
MSC10,MSC05,mem,0.675
MSC10,MSC06,semantic,0.45000000000000007
MSC10,MSC06,glass,0.5555555555555556
MSC10,MSC06,motor,0.6550000000000001
MSC10,MSC06,mem,0.6250000000000001
MSC10,MSC07,semantic,0.8800000000000001
MSC10,MSC07,glass,0.51
MSC10,MSC07,motor,0.8950000000000001
MSC10,MSC07,mem,0.82
