train_sub,test_sub,task,acc
MSC05,MSC01,semantic,0.7999999999999999
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.62
MSC05,MSC01,mem,0.99
MSC05,MSC02,semantic,0.695
MSC05,MSC02,glass,0.72
MSC05,MSC02,motor,0.835
MSC05,MSC02,mem,0.695
MSC05,MSC03,semantic,0.9349999999999999
MSC05,MSC03,glass,0.505
MSC05,MSC03,motor,0.7749999999999999
MSC05,MSC03,mem,0.8049999999999999
MSC05,MSC04,semantic,0.585
MSC05,MSC04,glass,0.52
MSC05,MSC04,motor,0.675
MSC05,MSC04,mem,0.7899999999999998
MSC05,MSC06,semantic,0.665
MSC05,MSC06,glass,0.6666666666666667
MSC05,MSC06,motor,0.75
MSC05,MSC06,mem,0.9550000000000001
MSC05,MSC07,semantic,0.73
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,motor,0.6900000000000002
MSC05,MSC07,mem,0.74
MSC05,MSC10,semantic,0.5449999999999999
MSC05,MSC10,glass,0.505
MSC05,MSC10,motor,0.7100000000000002
MSC05,MSC10,mem,0.8149999999999998
MSC06,MSC01,semantic,0.785
MSC06,MSC01,glass,0.5777777777777777
MSC06,MSC01,motor,0.5900000000000001
MSC06,MSC01,mem,0.825
MSC06,MSC02,semantic,0.745
MSC06,MSC02,glass,0.5277777777777778
MSC06,MSC02,motor,0.54
MSC06,MSC02,mem,0.64
MSC06,MSC03,semantic,0.7399999999999999
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.5900000000000001
MSC06,MSC03,mem,0.7849999999999999
MSC06,MSC04,semantic,0.8400000000000001
MSC06,MSC04,glass,0.7055555555555555
MSC06,MSC04,motor,0.6599999999999999
MSC06,MSC04,mem,0.9299999999999999
MSC06,MSC05,semantic,0.8300000000000001
MSC06,MSC05,glass,0.5555555555555556
MSC06,MSC05,motor,0.93
MSC06,MSC05,mem,0.975
MSC06,MSC07,semantic,0.8300000000000001
MSC06,MSC07,glass,0.6777777777777777
MSC06,MSC07,motor,0.6
MSC06,MSC07,mem,0.6700000000000002
MSC06,MSC10,semantic,0.845
MSC06,MSC10,glass,0.6
MSC06,MSC10,motor,0.56
MSC06,MSC10,mem,0.7150000000000001
MSC07,MSC01,semantic,0.825
MSC07,MSC01,glass,0.645
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.82
MSC07,MSC02,semantic,0.565
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.585
MSC07,MSC03,semantic,0.51
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.6950000000000002
MSC07,MSC03,mem,0.73
MSC07,MSC04,semantic,0.605
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.865
MSC07,MSC04,mem,0.8949999999999999
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.565
MSC07,MSC05,mem,0.61
MSC07,MSC06,semantic,0.5399999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.795
MSC07,MSC06,mem,0.97
MSC07,MSC10,semantic,0.505
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.82
MSC07,MSC10,mem,0.875
MSC10,MSC01,semantic,0.9400000000000001
MSC10,MSC01,glass,0.775
MSC10,MSC01,motor,0.89
MSC10,MSC01,mem,0.825
MSC10,MSC02,semantic,0.64
MSC10,MSC02,glass,0.52
MSC10,MSC02,motor,0.8099999999999998
MSC10,MSC02,mem,0.7699999999999999
MSC10,MSC03,semantic,0.7899999999999999
MSC10,MSC03,glass,0.575
MSC10,MSC03,motor,0.9400000000000001
MSC10,MSC03,mem,0.7649999999999999
MSC10,MSC04,semantic,0.845
MSC10,MSC04,glass,0.6849999999999999
MSC10,MSC04,motor,0.8200000000000001
MSC10,MSC04,mem,0.905
MSC10,MSC05,semantic,0.7999999999999999
MSC10,MSC05,glass,0.68
MSC10,MSC05,motor,0.8200000000000001
MSC10,MSC05,mem,0.8699999999999999
MSC10,MSC06,semantic,0.6300000000000001
MSC10,MSC06,glass,0.5888888888888889
MSC10,MSC06,motor,0.5549999999999999
MSC10,MSC06,mem,0.9299999999999999
MSC10,MSC07,semantic,0.74
MSC10,MSC07,glass,0.5599999999999999
MSC10,MSC07,motor,0.945
MSC10,MSC07,mem,0.8399999999999999
