train_sub,test_sub,task,acc
MSC10,MSC05,motor,0.865
MSC10,MSC05,mem,0.8499999999999999
MSC10,MSC06,semantic,0.675
MSC10,MSC06,glass,0.6500000000000001
MSC10,MSC06,motor,0.7949999999999999
MSC10,MSC06,mem,0.96
MSC10,MSC07,semantic,0.665
MSC10,MSC07,glass,0.5549999999999999
MSC10,MSC07,motor,0.95
MSC10,MSC07,mem,0.8800000000000001
