train_sub,test_sub,task,acc
MSC06,MSC04,motor,0.6
MSC06,MSC04,mem,0.8399999999999999
MSC06,MSC05,semantic,0.6649999999999999
MSC06,MSC05,glass,0.5722222222222222
MSC06,MSC05,motor,0.6050000000000001
MSC06,MSC05,mem,0.5650000000000001
MSC06,MSC07,semantic,0.53
MSC06,MSC07,glass,0.5777777777777778
MSC06,MSC07,motor,0.6799999999999999
MSC06,MSC07,mem,0.5999999999999999
MSC06,MSC10,semantic,0.705
MSC06,MSC10,glass,0.6666666666666666
MSC06,MSC10,motor,0.505
MSC06,MSC10,mem,0.7300000000000001
MSC07,MSC01,semantic,0.66
MSC07,MSC01,glass,0.7299999999999999
MSC07,MSC01,motor,0.7150000000000001
MSC07,MSC01,mem,0.595
MSC07,MSC02,semantic,0.7350000000000001
MSC07,MSC02,glass,0.565
MSC07,MSC02,motor,0.59
MSC07,MSC02,mem,0.5700000000000001
MSC07,MSC03,semantic,0.6799999999999999
MSC07,MSC03,glass,0.51
MSC07,MSC03,motor,0.635
MSC07,MSC03,mem,0.68
MSC07,MSC04,semantic,0.625
MSC07,MSC04,glass,0.52
MSC07,MSC04,motor,0.58
MSC07,MSC04,mem,0.685
MSC07,MSC05,semantic,0.2
MSC07,MSC05,glass,0.5249999999999999
MSC07,MSC05,motor,0.74
MSC07,MSC05,mem,0.76
MSC07,MSC06,semantic,0.5549999999999999
MSC07,MSC06,glass,0.5111111111111111
MSC07,MSC06,motor,0.685
MSC07,MSC06,mem,0.765
MSC07,MSC10,semantic,0.5449999999999999
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.49000000000000005
MSC07,MSC10,mem,0.595
MSC10,MSC01,semantic,0.58
MSC10,MSC01,glass,0.33499999999999996
MSC10,MSC01,motor,0.6399999999999999
MSC10,MSC01,mem,0.7749999999999999
MSC10,MSC02,semantic,0.605
MSC10,MSC02,glass,0.59
MSC10,MSC02,motor,0.5
MSC10,MSC02,mem,0.575
MSC10,MSC03,semantic,0.645
MSC10,MSC03,glass,0.4700000000000001
MSC10,MSC03,motor,0.45
MSC10,MSC03,mem,0.8599999999999998
MSC10,MSC04,semantic,0.645
MSC10,MSC04,glass,0.68
MSC10,MSC04,motor,0.5849999999999999
MSC10,MSC04,mem,0.9299999999999999
MSC10,MSC05,semantic,0.5
MSC10,MSC05,glass,0.5499999999999999
MSC10,MSC05,motor,0.7050000000000001
MSC10,MSC05,mem,0.645
MSC10,MSC06,semantic,0.5599999999999999
MSC10,MSC06,glass,0.7166666666666667
MSC10,MSC06,motor,0.5650000000000001
MSC10,MSC06,mem,0.74
MSC10,MSC07,semantic,0.595
MSC10,MSC07,glass,0.62
MSC10,MSC07,motor,0.565
MSC10,MSC07,mem,0.6300000000000001
