train_sub,test_sub,task,acc
MSC05,MSC03,glass,0.55
MSC05,MSC03,motor,0.8399999999999999
MSC05,MSC03,mem,0.805
MSC05,MSC04,semantic,0.6900000000000001
MSC05,MSC04,glass,0.5
MSC05,MSC04,motor,0.7300000000000001
MSC05,MSC04,mem,0.8150000000000001
MSC05,MSC06,semantic,0.595
MSC05,MSC06,glass,0.5555555555555555
MSC05,MSC06,motor,0.61
MSC05,MSC06,mem,0.975
MSC05,MSC07,semantic,0.775
MSC05,MSC07,glass,0.5349999999999999
MSC05,MSC07,motor,0.7999999999999999
MSC05,MSC07,mem,0.8850000000000001
MSC05,MSC10,semantic,0.53
MSC05,MSC10,glass,0.5
MSC05,MSC10,motor,0.7300000000000001
MSC05,MSC10,mem,0.8700000000000001
MSC06,MSC01,semantic,0.7350000000000001
MSC06,MSC01,glass,0.5388888888888889
MSC06,MSC01,motor,0.6649999999999999
MSC06,MSC01,mem,0.9649999999999999
MSC06,MSC02,semantic,0.7849999999999999
MSC06,MSC02,glass,0.5833333333333334
MSC06,MSC02,motor,0.785
MSC06,MSC02,mem,0.9499999999999998
MSC06,MSC03,semantic,0.6900000000000001
MSC06,MSC03,glass,0.5055555555555555
MSC06,MSC03,motor,0.74
MSC06,MSC03,mem,0.95
MSC06,MSC04,semantic,0.8350000000000002
MSC06,MSC04,glass,0.6
MSC06,MSC04,motor,0.75
MSC06,MSC04,mem,0.9450000000000001
MSC06,MSC05,semantic,0.685
MSC06,MSC05,glass,0.5333333333333333
MSC06,MSC05,motor,0.945
MSC06,MSC05,mem,0.8800000000000001
MSC06,MSC07,semantic,0.8
MSC06,MSC07,glass,0.6444444444444444
MSC06,MSC07,motor,0.835
MSC06,MSC07,mem,0.9099999999999999
MSC06,MSC10,semantic,0.735
MSC06,MSC10,glass,0.5444444444444444
MSC06,MSC10,motor,0.78
MSC06,MSC10,mem,0.9549999999999998
MSC07,MSC01,semantic,0.595
MSC07,MSC01,glass,0.525
MSC07,MSC01,motor,0.595
MSC07,MSC01,mem,0.99
MSC07,MSC02,semantic,0.625
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.6850000000000002
MSC07,MSC02,mem,0.8850000000000001
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.75
MSC07,MSC03,mem,0.875
MSC07,MSC04,semantic,0.6199999999999999
MSC07,MSC04,glass,0.5349999999999999
MSC07,MSC04,motor,0.885
MSC07,MSC04,mem,0.915
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.7999999999999999
MSC07,MSC05,mem,0.8949999999999999
MSC07,MSC06,semantic,0.5149999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.885
MSC07,MSC06,mem,0.8550000000000001
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.8499999999999999
MSC07,MSC10,mem,0.9400000000000001
MSC10,MSC01,semantic,0.9649999999999999
MSC10,MSC01,glass,0.7899999999999999
MSC10,MSC01,motor,0.9099999999999999
MSC10,MSC01,mem,0.97
MSC10,MSC02,semantic,0.7749999999999999
MSC10,MSC02,glass,0.745
MSC10,MSC02,motor,0.865
MSC10,MSC02,mem,0.6900000000000001
MSC10,MSC03,semantic,0.6250000000000001
MSC10,MSC03,glass,0.5799999999999998
MSC10,MSC03,motor,0.915
MSC10,MSC03,mem,0.73
MSC10,MSC04,semantic,0.835
MSC10,MSC04,glass,0.7799999999999999
MSC10,MSC04,motor,0.865
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,semantic,0.77
MSC10,MSC05,glass,0.635
MSC10,MSC05,motor,0.8099999999999998
MSC10,MSC05,mem,0.865
MSC10,MSC06,semantic,0.7350000000000001
MSC10,MSC06,glass,0.7722222222222223
MSC10,MSC06,motor,0.8399999999999999
MSC10,MSC06,mem,0.96
MSC10,MSC07,semantic,0.7849999999999999
MSC10,MSC07,glass,0.7050000000000001
MSC10,MSC07,motor,0.9949999999999999
MSC10,MSC07,mem,0.9600000000000002
