train_sub,test_sub,task,acc
MSC03,MSC02,mem,0.7050000000000001
MSC03,MSC04,semantic,0.53
MSC03,MSC04,glass,0.685
MSC03,MSC04,motor,0.8300000000000001
MSC03,MSC04,mem,0.775
MSC03,MSC05,semantic,0.6649999999999999
MSC03,MSC05,glass,0.6500000000000001
MSC03,MSC05,motor,0.66
MSC03,MSC05,mem,0.5999999999999999
MSC03,MSC06,semantic,0.575
MSC03,MSC06,glass,0.5944444444444444
MSC03,MSC06,motor,0.835
MSC03,MSC06,mem,0.525
MSC03,MSC07,semantic,0.505
MSC03,MSC07,glass,0.59
MSC03,MSC07,motor,0.82
MSC03,MSC07,mem,0.53
MSC03,MSC10,semantic,0.5349999999999999
MSC03,MSC10,glass,0.4750000000000001
MSC03,MSC10,motor,0.8700000000000001
MSC03,MSC10,mem,0.8699999999999999
MSC04,MSC01,semantic,0.345
MSC04,MSC01,glass,0.20500000000000002
MSC04,MSC01,motor,0.45
MSC04,MSC01,mem,0.53
MSC04,MSC02,semantic,0.5
MSC04,MSC02,glass,0.42000000000000004
MSC04,MSC02,motor,0.68
MSC04,MSC02,mem,0.465
MSC04,MSC03,semantic,0.39
MSC04,MSC03,glass,0.57
MSC04,MSC03,motor,0.76
MSC04,MSC03,mem,0.7
MSC04,MSC05,semantic,0.49000000000000005
MSC04,MSC05,glass,0.625
MSC04,MSC05,motor,0.7500000000000001
MSC04,MSC05,mem,0.5
MSC04,MSC06,semantic,0.6649999999999999
MSC04,MSC06,glass,0.7722222222222221
MSC04,MSC06,motor,0.73
MSC04,MSC06,mem,0.685
MSC04,MSC07,semantic,0.525
MSC04,MSC07,glass,0.4600000000000001
MSC04,MSC07,motor,0.6950000000000001
MSC04,MSC07,mem,0.5349999999999999
MSC04,MSC10,semantic,0.7300000000000001
MSC04,MSC10,glass,0.42000000000000004
MSC04,MSC10,motor,0.6500000000000001
MSC04,MSC10,mem,0.615
MSC05,MSC01,semantic,0.665
MSC05,MSC01,glass,0.18999999999999997
MSC05,MSC01,motor,0.54
MSC05,MSC01,mem,0.4600000000000001
MSC05,MSC02,semantic,0.445
MSC05,MSC02,glass,0.51
MSC05,MSC02,motor,0.39999999999999997
MSC05,MSC02,mem,0.505
MSC05,MSC03,semantic,0.63
MSC05,MSC03,glass,0.635
MSC05,MSC03,motor,0.685
MSC05,MSC03,mem,0.625
MSC05,MSC04,semantic,0.445
MSC05,MSC04,glass,0.6
MSC05,MSC04,motor,0.6650000000000001
MSC05,MSC04,mem,0.55
MSC05,MSC06,semantic,0.5349999999999999
MSC05,MSC06,glass,0.43888888888888894
MSC05,MSC06,motor,0.5299999999999999
MSC05,MSC06,mem,0.5449999999999999
MSC05,MSC07,semantic,0.52
MSC05,MSC07,glass,0.51
MSC05,MSC07,motor,0.505
MSC05,MSC07,mem,0.505
MSC05,MSC10,semantic,0.5999999999999999
MSC05,MSC10,glass,0.51
MSC05,MSC10,motor,0.41500000000000004
MSC05,MSC10,mem,0.525
MSC06,MSC01,semantic,0.5899999999999999
MSC06,MSC01,glass,0.5833333333333334
MSC06,MSC01,motor,0.7849999999999999
MSC06,MSC01,mem,0.47000000000000003
MSC06,MSC02,semantic,0.505
MSC06,MSC02,glass,0.5888888888888889
MSC06,MSC02,motor,0.37
MSC06,MSC02,mem,0.635
MSC06,MSC03,semantic,0.48500000000000004
MSC06,MSC03,glass,0.5777777777777777
MSC06,MSC03,motor,0.765
MSC06,MSC03,mem,0.59
MSC06,MSC04,semantic,0.605
MSC06,MSC04,glass,0.8666666666666667
MSC06,MSC04,motor,0.75
MSC06,MSC04,mem,0.525
MSC06,MSC05,semantic,0.49000000000000005
MSC06,MSC05,glass,0.5888888888888889
MSC06,MSC05,motor,0.6850000000000002
MSC06,MSC05,mem,0.6900000000000002
MSC06,MSC07,semantic,0.5
MSC06,MSC07,glass,0.34444444444444444
MSC06,MSC07,motor,0.5549999999999999
MSC06,MSC07,mem,0.38499999999999995
MSC06,MSC10,semantic,0.5149999999999999
MSC06,MSC10,glass,0.35555555555555557
MSC06,MSC10,motor,0.6449999999999999
MSC06,MSC10,mem,0.605
MSC07,MSC01,semantic,0.68
MSC07,MSC01,glass,0.6849999999999999
MSC07,MSC01,motor,0.73
MSC07,MSC01,mem,0.745
MSC07,MSC02,semantic,0.5599999999999999
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.5
MSC07,MSC02,mem,0.5599999999999998
MSC07,MSC03,semantic,0.565
MSC07,MSC03,glass,0.6350000000000001
MSC07,MSC03,motor,0.76
MSC07,MSC03,mem,0.595
MSC07,MSC04,semantic,0.5999999999999999
MSC07,MSC04,glass,0.51
MSC07,MSC04,motor,0.6549999999999999
MSC07,MSC04,mem,0.585
MSC07,MSC05,semantic,0.4700000000000001
MSC07,MSC05,glass,0.63
MSC07,MSC05,motor,0.525
MSC07,MSC05,mem,0.5
MSC07,MSC06,semantic,0.615
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.7100000000000001
MSC07,MSC06,mem,0.49000000000000005
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.525
MSC07,MSC10,motor,0.77
MSC07,MSC10,mem,0.59
MSC10,MSC01,semantic,0.5650000000000001
MSC10,MSC01,glass,0.31500000000000006
MSC10,MSC01,motor,0.43000000000000005
MSC10,MSC01,mem,0.4
MSC10,MSC02,semantic,0.4600000000000001
MSC10,MSC02,glass,0.495
MSC10,MSC02,motor,0.585
MSC10,MSC02,mem,0.555
MSC10,MSC03,semantic,0.515
MSC10,MSC03,glass,0.375
MSC10,MSC03,motor,0.5549999999999999
MSC10,MSC03,mem,0.6049999999999999
MSC10,MSC04,semantic,0.645
MSC10,MSC04,glass,0.39
MSC10,MSC04,motor,0.58
MSC10,MSC04,mem,0.6049999999999999
MSC10,MSC05,semantic,0.735
MSC10,MSC05,glass,0.53
MSC10,MSC05,motor,0.5349999999999999
MSC10,MSC05,mem,0.505
MSC10,MSC06,semantic,0.595
MSC10,MSC06,glass,0.32777777777777783
MSC10,MSC06,motor,0.6249999999999999
MSC10,MSC06,mem,0.5599999999999999
MSC10,MSC07,semantic,0.555
MSC10,MSC07,glass,0.4800000000000001
MSC10,MSC07,motor,0.685
MSC10,MSC07,mem,0.6100000000000001
