train_sub,test_sub,task,acc
MSC03,MSC01,glass,0.5
MSC03,MSC01,motor,0.8299999999999998
MSC03,MSC01,mem,0.8299999999999998
MSC03,MSC02,semantic,0.505
MSC03,MSC02,glass,0.5499999999999999
MSC03,MSC02,motor,0.9899999999999999
MSC03,MSC02,mem,0.57
MSC03,MSC04,semantic,0.5
MSC03,MSC04,glass,0.535
MSC03,MSC04,motor,0.825
MSC03,MSC04,mem,0.8700000000000001
MSC03,MSC05,semantic,0.6049999999999999
MSC03,MSC05,glass,0.5399999999999999
MSC03,MSC05,motor,0.9199999999999999
MSC03,MSC05,mem,0.69
MSC03,MSC06,semantic,0.51
MSC03,MSC06,glass,0.5
MSC03,MSC06,motor,0.745
MSC03,MSC06,mem,0.8350000000000002
MSC03,MSC07,semantic,0.545
MSC03,MSC07,glass,0.5
MSC03,MSC07,motor,0.6249999999999999
MSC03,MSC07,mem,0.7699999999999999
MSC03,MSC10,semantic,0.505
MSC03,MSC10,glass,0.5
MSC03,MSC10,motor,0.76
MSC03,MSC10,mem,0.7250000000000001
MSC04,MSC01,semantic,0.7499999999999999
MSC04,MSC01,glass,0.54
MSC04,MSC01,motor,0.9199999999999999
MSC04,MSC01,mem,0.505
MSC04,MSC02,semantic,0.79
MSC04,MSC02,glass,0.82
MSC04,MSC02,motor,0.985
MSC04,MSC02,mem,0.5249999999999999
MSC04,MSC03,semantic,0.7300000000000001
MSC04,MSC03,glass,0.85
MSC04,MSC03,motor,0.915
MSC04,MSC03,mem,0.845
MSC04,MSC05,semantic,0.7849999999999999
MSC04,MSC05,glass,0.66
MSC04,MSC05,motor,0.8799999999999999
MSC04,MSC05,mem,0.605
MSC04,MSC06,semantic,0.8750000000000002
MSC04,MSC06,glass,0.9166666666666667
MSC04,MSC06,motor,0.8049999999999999
MSC04,MSC06,mem,0.9800000000000001
MSC04,MSC07,semantic,0.9000000000000001
MSC04,MSC07,glass,0.575
MSC04,MSC07,motor,0.925
MSC04,MSC07,mem,0.915
MSC04,MSC10,semantic,0.74
MSC04,MSC10,glass,0.6950000000000001
MSC04,MSC10,motor,0.8200000000000001
MSC04,MSC10,mem,0.8499999999999999
MSC05,MSC01,semantic,0.6049999999999999
MSC05,MSC01,glass,0.57
MSC05,MSC01,motor,0.665
MSC05,MSC01,mem,0.72
MSC05,MSC02,semantic,0.75
MSC05,MSC02,glass,0.7749999999999999
MSC05,MSC02,motor,0.9949999999999999
MSC05,MSC02,mem,0.785
MSC05,MSC03,semantic,0.53
MSC05,MSC03,glass,0.7300000000000001
MSC05,MSC03,motor,0.8950000000000001
MSC05,MSC03,mem,0.7350000000000001
MSC05,MSC04,semantic,0.6950000000000001
MSC05,MSC04,glass,0.51
MSC05,MSC04,motor,0.7649999999999999
MSC05,MSC04,mem,0.6950000000000001
MSC05,MSC06,semantic,0.9750000000000002
MSC05,MSC06,glass,0.6222222222222221
MSC05,MSC06,motor,0.6500000000000001
MSC05,MSC06,mem,0.9899999999999999
MSC05,MSC07,semantic,0.5
MSC05,MSC07,glass,0.5599999999999999
MSC05,MSC07,motor,0.6950000000000001
MSC05,MSC07,mem,0.705
MSC05,MSC10,semantic,0.51
MSC05,MSC10,glass,0.57
MSC05,MSC10,motor,0.78
MSC05,MSC10,mem,0.8299999999999998
MSC06,MSC01,semantic,0.7449999999999999
MSC06,MSC01,glass,0.5444444444444444
MSC06,MSC01,motor,0.72
MSC06,MSC01,mem,0.59
MSC06,MSC02,semantic,0.74
MSC06,MSC02,glass,0.8166666666666665
MSC06,MSC02,motor,0.73
MSC06,MSC02,mem,0.8949999999999999
MSC06,MSC03,semantic,0.7899999999999999
MSC06,MSC03,glass,0.7277777777777777
MSC06,MSC03,motor,0.54
MSC06,MSC03,mem,0.8149999999999998
MSC06,MSC04,semantic,0.7100000000000001
MSC06,MSC04,glass,0.8444444444444446
MSC06,MSC04,motor,0.6
MSC06,MSC04,mem,0.7849999999999999
MSC06,MSC05,semantic,0.8400000000000001
MSC06,MSC05,glass,0.6944444444444445
MSC06,MSC05,motor,0.765
MSC06,MSC05,mem,0.825
MSC06,MSC07,semantic,0.6800000000000002
MSC06,MSC07,glass,0.6277777777777778
MSC06,MSC07,motor,0.53
MSC06,MSC07,mem,0.8550000000000001
MSC06,MSC10,semantic,0.6900000000000001
MSC06,MSC10,glass,0.7388888888888888
MSC06,MSC10,motor,0.625
MSC06,MSC10,mem,0.7449999999999999
MSC07,MSC01,semantic,0.59
MSC07,MSC01,glass,0.54
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.865
MSC07,MSC02,semantic,0.5499999999999999
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.875
MSC07,MSC02,mem,0.565
MSC07,MSC03,semantic,0.5499999999999999
MSC07,MSC03,glass,0.475
MSC07,MSC03,motor,0.58
MSC07,MSC03,mem,0.6599999999999999
MSC07,MSC04,semantic,0.51
MSC07,MSC04,glass,0.505
MSC07,MSC04,motor,0.76
MSC07,MSC04,mem,0.8700000000000001
MSC07,MSC05,semantic,0.505
MSC07,MSC05,glass,0.5449999999999999
MSC07,MSC05,motor,0.63
MSC07,MSC05,mem,0.5
MSC07,MSC06,semantic,0.5
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.5799999999999998
MSC07,MSC06,mem,0.7400000000000001
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.8049999999999999
MSC07,MSC10,mem,0.765
MSC10,MSC01,semantic,0.6049999999999999
MSC10,MSC01,glass,0.545
MSC10,MSC01,motor,0.8300000000000001
MSC10,MSC01,mem,0.8599999999999998
MSC10,MSC02,semantic,0.6900000000000002
MSC10,MSC02,glass,0.6299999999999999
MSC10,MSC02,motor,0.925
MSC10,MSC02,mem,0.59
MSC10,MSC03,semantic,0.635
MSC10,MSC03,glass,0.725
MSC10,MSC03,motor,0.8699999999999999
MSC10,MSC03,mem,0.7150000000000001
MSC10,MSC04,semantic,0.75
MSC10,MSC04,glass,0.6300000000000001
MSC10,MSC04,motor,0.7949999999999999
MSC10,MSC04,mem,0.8299999999999998
MSC10,MSC05,semantic,0.675
MSC10,MSC05,glass,0.575
MSC10,MSC05,motor,0.645
MSC10,MSC05,mem,0.74
MSC10,MSC06,semantic,0.8299999999999998
MSC10,MSC06,glass,0.6500000000000001
MSC10,MSC06,motor,0.7649999999999999
MSC10,MSC06,mem,0.865
MSC10,MSC07,semantic,0.7749999999999999
MSC10,MSC07,glass,0.465
MSC10,MSC07,motor,0.77
MSC10,MSC07,mem,0.7150000000000001
