train_sub,test_sub,task,acc
MSC02,MSC10,semantic,0.5
MSC02,MSC10,glass,0.5149999999999999
MSC02,MSC10,motor,0.605
MSC02,MSC10,mem,0.5750000000000001
MSC03,MSC01,semantic,0.8300000000000001
MSC03,MSC01,glass,0.6150000000000001
MSC03,MSC01,motor,0.4700000000000001
MSC03,MSC01,mem,0.635
MSC03,MSC02,semantic,0.75
MSC03,MSC02,glass,0.595
MSC03,MSC02,motor,0.55
MSC03,MSC02,mem,0.5549999999999999
MSC03,MSC04,semantic,0.7100000000000001
MSC03,MSC04,glass,0.525
MSC03,MSC04,motor,0.64
MSC03,MSC04,mem,0.5
MSC03,MSC05,semantic,0.7899999999999999
MSC03,MSC05,glass,0.5499999999999999
MSC03,MSC05,motor,0.7249999999999999
MSC03,MSC05,mem,0.5499999999999999
MSC03,MSC06,semantic,0.615
MSC03,MSC06,glass,0.5555555555555555
MSC03,MSC06,motor,0.5999999999999999
MSC03,MSC06,mem,0.8149999999999998
MSC03,MSC07,semantic,0.6449999999999999
MSC03,MSC07,glass,0.5399999999999999
MSC03,MSC07,motor,0.7350000000000001
MSC03,MSC07,mem,0.85
MSC03,MSC10,semantic,0.74
MSC03,MSC10,glass,0.465
MSC03,MSC10,motor,0.6900000000000001
MSC03,MSC10,mem,0.685
MSC04,MSC01,semantic,0.755
MSC04,MSC01,glass,0.45000000000000007
MSC04,MSC01,motor,0.53
MSC04,MSC01,mem,0.465
MSC04,MSC02,semantic,0.5599999999999999
MSC04,MSC02,glass,0.7699999999999999
MSC04,MSC02,motor,0.755
MSC04,MSC02,mem,0.655
MSC04,MSC03,semantic,0.665
MSC04,MSC03,glass,0.445
MSC04,MSC03,motor,0.485
MSC04,MSC03,mem,0.6500000000000001
MSC04,MSC05,semantic,0.7350000000000001
MSC04,MSC05,glass,0.76
MSC04,MSC05,motor,0.835
MSC04,MSC05,mem,0.5449999999999999
MSC04,MSC06,semantic,0.5
MSC04,MSC06,glass,0.8166666666666667
MSC04,MSC06,motor,0.795
MSC04,MSC06,mem,0.7949999999999999
MSC04,MSC07,semantic,0.6450000000000001
MSC04,MSC07,glass,0.5549999999999999
MSC04,MSC07,motor,0.44000000000000006
MSC04,MSC07,mem,0.55
MSC04,MSC10,semantic,0.585
MSC04,MSC10,glass,0.48
MSC04,MSC10,motor,0.705
MSC04,MSC10,mem,0.65
MSC05,MSC01,semantic,0.7200000000000001
MSC05,MSC01,glass,0.525
MSC05,MSC01,motor,0.705
MSC05,MSC01,mem,0.7699999999999999
MSC05,MSC02,semantic,0.51
MSC05,MSC02,glass,0.8049999999999999
MSC05,MSC02,motor,0.65
MSC05,MSC02,mem,0.505
MSC05,MSC03,semantic,0.48
MSC05,MSC03,glass,0.675
MSC05,MSC03,motor,0.655
MSC05,MSC03,mem,0.53
MSC05,MSC04,semantic,0.6900000000000001
MSC05,MSC04,glass,0.75
MSC05,MSC04,motor,0.78
MSC05,MSC04,mem,0.51
MSC05,MSC06,semantic,0.6450000000000001
MSC05,MSC06,glass,0.7222222222222223
MSC05,MSC06,motor,0.675
MSC05,MSC06,mem,0.7699999999999999
MSC05,MSC07,semantic,0.445
MSC05,MSC07,glass,0.6149999999999999
MSC05,MSC07,motor,0.6450000000000002
MSC05,MSC07,mem,0.54
MSC05,MSC10,semantic,0.7100000000000001
MSC05,MSC10,glass,0.7250000000000001
MSC05,MSC10,motor,0.875
MSC05,MSC10,mem,0.43000000000000005
MSC06,MSC01,semantic,0.7
MSC06,MSC01,glass,0.788888888888889
MSC06,MSC01,motor,0.68
MSC06,MSC01,mem,0.9099999999999999
MSC06,MSC02,semantic,0.4200000000000001
MSC06,MSC02,glass,0.6000000000000001
MSC06,MSC02,motor,0.5
MSC06,MSC02,mem,0.6
MSC06,MSC03,semantic,0.515
MSC06,MSC03,glass,0.7666666666666666
MSC06,MSC03,motor,0.4600000000000001
MSC06,MSC03,mem,0.7100000000000001
MSC06,MSC04,semantic,0.8149999999999998
MSC06,MSC04,glass,0.8833333333333334
MSC06,MSC04,motor,0.71
MSC06,MSC04,mem,0.8150000000000001
MSC06,MSC05,semantic,0.5449999999999999
MSC06,MSC05,glass,0.8166666666666667
MSC06,MSC05,motor,0.8299999999999998
MSC06,MSC05,mem,0.905
MSC06,MSC07,semantic,0.6100000000000001
MSC06,MSC07,glass,0.5944444444444444
MSC06,MSC07,motor,0.55
MSC06,MSC07,mem,0.8099999999999999
MSC06,MSC10,semantic,0.4700000000000001
MSC06,MSC10,glass,0.7444444444444445
MSC06,MSC10,motor,0.575
MSC06,MSC10,mem,0.605
MSC07,MSC01,semantic,0.5
MSC07,MSC01,glass,0.655
MSC07,MSC01,motor,0.5399999999999999
MSC07,MSC01,mem,0.8300000000000001
MSC07,MSC02,semantic,0.545
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.525
MSC07,MSC02,mem,0.5499999999999999
MSC07,MSC03,semantic,0.615
MSC07,MSC03,glass,0.505
MSC07,MSC03,motor,0.72
MSC07,MSC03,mem,0.8950000000000001
MSC07,MSC04,semantic,0.505
MSC07,MSC04,glass,0.505
MSC07,MSC04,motor,0.6599999999999999
MSC07,MSC04,mem,0.6900000000000001
MSC07,MSC05,semantic,0.505
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.625
MSC07,MSC05,mem,0.64
MSC07,MSC06,semantic,0.505
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.6849999999999999
MSC07,MSC06,mem,0.86
MSC07,MSC10,semantic,0.49000000000000005
MSC07,MSC10,glass,0.475
MSC07,MSC10,motor,0.6900000000000001
MSC07,MSC10,mem,0.74
MSC10,MSC01,semantic,0.475
MSC10,MSC01,glass,0.575
MSC10,MSC01,motor,0.5549999999999999
MSC10,MSC01,mem,0.7949999999999999
MSC10,MSC02,semantic,0.5
MSC10,MSC02,glass,0.425
MSC10,MSC02,motor,0.6250000000000001
MSC10,MSC02,mem,0.565
MSC10,MSC03,semantic,0.51
MSC10,MSC03,glass,0.6099999999999999
MSC10,MSC03,motor,0.5549999999999999
MSC10,MSC03,mem,0.8150000000000001
MSC10,MSC04,semantic,0.5999999999999999
MSC10,MSC04,glass,0.54
MSC10,MSC04,motor,0.8150000000000001
MSC10,MSC04,mem,0.7949999999999999
MSC10,MSC05,semantic,0.5149999999999999
MSC10,MSC05,glass,0.595
MSC10,MSC05,motor,0.7449999999999999
MSC10,MSC05,mem,0.6199999999999999
MSC10,MSC06,semantic,0.515
MSC10,MSC06,glass,0.7388888888888889
MSC10,MSC06,motor,0.705
MSC10,MSC06,mem,0.9349999999999999
MSC10,MSC07,semantic,0.525
MSC10,MSC07,glass,0.52
MSC10,MSC07,motor,0.655
MSC10,MSC07,mem,0.62
