train_sub,test_sub,task,acc
MSC04,MSC07,semantic,0.95
MSC04,MSC07,glass,0.6950000000000001
MSC04,MSC07,motor,0.97
MSC04,MSC07,mem,0.8550000000000001
MSC04,MSC10,semantic,0.625
MSC04,MSC10,glass,0.7949999999999999
MSC04,MSC10,motor,0.975
MSC04,MSC10,mem,0.9400000000000001
MSC05,MSC01,semantic,0.9250000000000002
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.605
MSC05,MSC01,mem,0.9399999999999998
MSC05,MSC02,semantic,0.7999999999999999
MSC05,MSC02,glass,0.7249999999999999
MSC05,MSC02,motor,0.93
MSC05,MSC02,mem,0.6799999999999999
MSC05,MSC03,semantic,0.8950000000000001
MSC05,MSC03,glass,0.605
MSC05,MSC03,motor,0.82
MSC05,MSC03,mem,0.925
MSC05,MSC04,semantic,0.6450000000000001
MSC05,MSC04,glass,0.505
MSC05,MSC04,motor,0.655
MSC05,MSC04,mem,0.86
MSC05,MSC06,semantic,0.6950000000000001
MSC05,MSC06,glass,0.5944444444444444
MSC05,MSC06,motor,0.74
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,semantic,0.74
MSC05,MSC07,glass,0.5499999999999999
MSC05,MSC07,motor,0.7300000000000001
MSC05,MSC07,mem,0.9000000000000001
MSC05,MSC10,semantic,0.64
MSC05,MSC10,glass,0.505
MSC05,MSC10,motor,0.7100000000000002
MSC05,MSC10,mem,0.9000000000000001
MSC06,MSC01,semantic,0.835
MSC06,MSC01,glass,0.5388888888888889
MSC06,MSC01,motor,0.575
MSC06,MSC01,mem,0.9650000000000001
MSC06,MSC02,semantic,0.8400000000000001
MSC06,MSC02,glass,0.5222222222222223
MSC06,MSC02,motor,0.5650000000000001
MSC06,MSC02,mem,0.9649999999999999
MSC06,MSC03,semantic,0.85
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.615
MSC06,MSC03,mem,0.8550000000000001
MSC06,MSC04,semantic,0.8700000000000001
MSC06,MSC04,glass,0.6333333333333333
MSC06,MSC04,motor,0.8300000000000001
MSC06,MSC04,mem,0.975
MSC06,MSC05,semantic,0.8099999999999999
MSC06,MSC05,glass,0.5555555555555556
MSC06,MSC05,motor,0.9850000000000001
MSC06,MSC05,mem,0.985
MSC06,MSC07,semantic,0.9199999999999999
MSC06,MSC07,glass,0.6111111111111112
MSC06,MSC07,motor,0.6900000000000001
MSC06,MSC07,mem,0.8450000000000001
MSC06,MSC10,semantic,0.78
MSC06,MSC10,glass,0.55
MSC06,MSC10,motor,0.58
MSC06,MSC10,mem,0.8899999999999999
MSC07,MSC01,semantic,0.655
MSC07,MSC01,glass,0.5599999999999999
MSC07,MSC01,motor,0.5349999999999999
MSC07,MSC01,mem,0.885
MSC07,MSC02,semantic,0.5549999999999999
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.63
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.68
MSC07,MSC03,mem,0.7350000000000001
MSC07,MSC04,semantic,0.5799999999999998
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.695
MSC07,MSC04,mem,0.93
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.6749999999999999
MSC07,MSC05,mem,0.9800000000000001
MSC07,MSC06,semantic,0.5449999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.745
MSC07,MSC06,mem,0.985
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.82
MSC07,MSC10,mem,0.9250000000000002
MSC10,MSC01,semantic,0.9549999999999998
MSC10,MSC01,glass,0.7799999999999999
MSC10,MSC01,motor,0.9650000000000001
MSC10,MSC01,mem,0.8949999999999999
MSC10,MSC02,semantic,0.65
MSC10,MSC02,glass,0.635
MSC10,MSC02,motor,0.915
MSC10,MSC02,mem,0.765
MSC10,MSC03,semantic,0.7849999999999999
MSC10,MSC03,glass,0.6050000000000001
MSC10,MSC03,motor,0.9349999999999999
MSC10,MSC03,mem,0.755
MSC10,MSC04,semantic,0.8
MSC10,MSC04,glass,0.7949999999999999
MSC10,MSC04,motor,0.9800000000000001
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,semantic,0.8800000000000002
MSC10,MSC05,glass,0.64
MSC10,MSC05,motor,0.85
MSC10,MSC05,mem,0.875
MSC10,MSC06,semantic,0.6500000000000001
MSC10,MSC06,glass,0.6888888888888889
MSC10,MSC06,motor,0.6950000000000001
MSC10,MSC06,mem,0.9349999999999999
MSC10,MSC07,semantic,0.6499999999999999
MSC10,MSC07,glass,0.5599999999999998
MSC10,MSC07,motor,0.9000000000000001
MSC10,MSC07,mem,0.7799999999999999
