train_sub,test_sub,task,acc
MSC04,MSC07,semantic,0.905
MSC04,MSC07,glass,0.73
MSC04,MSC07,motor,0.975
MSC04,MSC07,mem,0.7899999999999999
MSC04,MSC10,semantic,0.7
MSC04,MSC10,glass,0.76
MSC04,MSC10,motor,0.97
MSC04,MSC10,mem,0.9000000000000001
MSC05,MSC01,semantic,0.795
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.5549999999999999
MSC05,MSC01,mem,0.9800000000000001
MSC05,MSC02,semantic,0.7949999999999999
MSC05,MSC02,glass,0.73
MSC05,MSC02,motor,0.8950000000000001
MSC05,MSC02,mem,0.8
MSC05,MSC03,semantic,0.93
MSC05,MSC03,glass,0.5999999999999999
MSC05,MSC03,motor,0.7699999999999999
MSC05,MSC03,mem,0.96
MSC05,MSC04,semantic,0.675
MSC05,MSC04,glass,0.5149999999999999
MSC05,MSC04,motor,0.74
MSC05,MSC04,mem,0.865
MSC05,MSC06,semantic,0.66
MSC05,MSC06,glass,0.6
MSC05,MSC06,motor,0.725
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,semantic,0.765
MSC05,MSC07,glass,0.5499999999999999
MSC05,MSC07,motor,0.66
MSC05,MSC07,mem,0.8950000000000001
MSC05,MSC10,semantic,0.5499999999999999
MSC05,MSC10,glass,0.505
MSC05,MSC10,motor,0.685
MSC05,MSC10,mem,0.8950000000000001
MSC06,MSC01,semantic,0.7650000000000001
MSC06,MSC01,glass,0.5555555555555556
MSC06,MSC01,motor,0.7250000000000001
MSC06,MSC01,mem,0.97
MSC06,MSC02,semantic,0.74
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,motor,0.6199999999999999
MSC06,MSC02,mem,0.925
MSC06,MSC03,semantic,0.6649999999999999
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.6799999999999999
MSC06,MSC03,mem,0.95
MSC06,MSC04,semantic,0.7350000000000001
MSC06,MSC04,glass,0.6111111111111112
MSC06,MSC04,motor,0.75
MSC06,MSC04,mem,0.9850000000000001
MSC06,MSC05,semantic,0.7699999999999999
MSC06,MSC05,glass,0.5222222222222223
MSC06,MSC05,motor,0.95
MSC06,MSC05,mem,0.99
MSC06,MSC07,semantic,0.825
MSC06,MSC07,glass,0.5222222222222223
MSC06,MSC07,motor,0.625
MSC06,MSC07,mem,0.8949999999999999
MSC06,MSC10,semantic,0.8
MSC06,MSC10,glass,0.55
MSC06,MSC10,motor,0.65
MSC06,MSC10,mem,0.97
MSC07,MSC01,semantic,0.6599999999999999
MSC07,MSC01,glass,0.5799999999999998
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.945
MSC07,MSC02,semantic,0.5499999999999999
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.6049999999999999
MSC07,MSC02,mem,0.78
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.7100000000000001
MSC07,MSC03,mem,0.79
MSC07,MSC04,semantic,0.53
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.7
MSC07,MSC04,mem,0.9349999999999999
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.835
MSC07,MSC05,mem,0.9850000000000001
MSC07,MSC06,semantic,0.5199999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.77
MSC07,MSC06,mem,1.0
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.785
MSC07,MSC10,mem,0.93
MSC10,MSC01,semantic,0.9549999999999998
MSC10,MSC01,glass,0.7999999999999999
MSC10,MSC01,motor,0.9800000000000001
MSC10,MSC01,mem,0.8150000000000001
MSC10,MSC02,semantic,0.6649999999999999
MSC10,MSC02,glass,0.5850000000000001
MSC10,MSC02,motor,0.8950000000000001
MSC10,MSC02,mem,0.7350000000000001
MSC10,MSC03,semantic,0.7949999999999999
MSC10,MSC03,glass,0.57
MSC10,MSC03,motor,0.9
MSC10,MSC03,mem,0.8800000000000001
MSC10,MSC04,semantic,0.8299999999999998
MSC10,MSC04,glass,0.7949999999999999
MSC10,MSC04,motor,0.9450000000000001
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,semantic,0.8700000000000001
MSC10,MSC05,glass,0.6799999999999999
MSC10,MSC05,motor,0.86
MSC10,MSC05,mem,0.8949999999999999
MSC10,MSC06,semantic,0.74
MSC10,MSC06,glass,0.6833333333333333
MSC10,MSC06,motor,0.68
MSC10,MSC06,mem,0.985
MSC10,MSC07,semantic,0.785
MSC10,MSC07,glass,0.5499999999999999
MSC10,MSC07,motor,0.95
MSC10,MSC07,mem,0.7799999999999999
