train_sub,test_sub,task,acc
MSC03,MSC04,mem,0.8700000000000001
MSC03,MSC05,semantic,0.6
MSC03,MSC05,glass,0.67
MSC03,MSC05,motor,0.8900000000000002
MSC03,MSC05,mem,0.9099999999999999
MSC03,MSC06,semantic,0.5399999999999999
MSC03,MSC06,glass,0.6388888888888888
MSC03,MSC06,motor,0.97
MSC03,MSC06,mem,0.82
MSC03,MSC07,semantic,0.5
MSC03,MSC07,glass,0.5
MSC03,MSC07,motor,0.8149999999999998
MSC03,MSC07,mem,0.5449999999999999
MSC03,MSC10,semantic,0.5
MSC03,MSC10,glass,0.5399999999999999
MSC03,MSC10,motor,0.89
MSC03,MSC10,mem,0.82
MSC04,MSC01,semantic,0.52
MSC04,MSC01,glass,0.6799999999999999
MSC04,MSC01,motor,0.835
MSC04,MSC01,mem,0.885
MSC04,MSC02,semantic,0.6200000000000001
MSC04,MSC02,glass,0.745
MSC04,MSC02,motor,0.8150000000000001
MSC04,MSC02,mem,0.8950000000000001
MSC04,MSC03,semantic,0.5
MSC04,MSC03,glass,0.58
MSC04,MSC03,motor,0.6799999999999999
MSC04,MSC03,mem,0.7899999999999999
MSC04,MSC05,semantic,0.6450000000000001
MSC04,MSC05,glass,0.72
MSC04,MSC05,motor,0.925
MSC04,MSC05,mem,0.8799999999999999
MSC04,MSC06,semantic,0.5499999999999999
MSC04,MSC06,glass,0.5666666666666667
MSC04,MSC06,motor,0.8200000000000001
MSC04,MSC06,mem,0.58
MSC04,MSC07,semantic,0.89
MSC04,MSC07,glass,0.655
MSC04,MSC07,motor,0.845
MSC04,MSC07,mem,0.86
MSC04,MSC10,semantic,0.575
MSC04,MSC10,glass,0.76
MSC04,MSC10,motor,0.74
MSC04,MSC10,mem,0.8699999999999999
MSC05,MSC01,semantic,0.6900000000000001
MSC05,MSC01,glass,0.645
MSC05,MSC01,motor,0.76
MSC05,MSC01,mem,0.85
MSC05,MSC02,semantic,0.35
MSC05,MSC02,glass,0.745
MSC05,MSC02,motor,0.715
MSC05,MSC02,mem,0.62
MSC05,MSC03,semantic,0.9099999999999999
MSC05,MSC03,glass,0.6950000000000001
MSC05,MSC03,motor,0.7699999999999999
MSC05,MSC03,mem,0.925
MSC05,MSC04,semantic,0.6049999999999999
MSC05,MSC04,glass,0.775
MSC05,MSC04,motor,0.7150000000000001
MSC05,MSC04,mem,0.7949999999999999
MSC05,MSC06,semantic,0.8249999999999998
MSC05,MSC06,glass,0.611111111111111
MSC05,MSC06,motor,0.865
MSC05,MSC06,mem,0.9000000000000001
MSC05,MSC07,semantic,0.5700000000000001
MSC05,MSC07,glass,0.625
MSC05,MSC07,motor,0.6850000000000002
MSC05,MSC07,mem,0.6900000000000001
MSC05,MSC10,semantic,0.735
MSC05,MSC10,glass,0.6849999999999999
MSC05,MSC10,motor,0.6700000000000002
MSC05,MSC10,mem,0.7649999999999999
MSC06,MSC01,semantic,0.6500000000000001
MSC06,MSC01,glass,0.6166666666666667
MSC06,MSC01,motor,0.9650000000000001
MSC06,MSC01,mem,0.8699999999999999
MSC06,MSC02,semantic,0.8700000000000001
MSC06,MSC02,glass,0.8277777777777777
MSC06,MSC02,motor,0.8200000000000001
MSC06,MSC02,mem,0.505
MSC06,MSC03,semantic,0.74
MSC06,MSC03,glass,0.6222222222222222
MSC06,MSC03,motor,0.9650000000000001
MSC06,MSC03,mem,0.82
MSC06,MSC04,semantic,0.835
MSC06,MSC04,glass,0.7999999999999999
MSC06,MSC04,motor,0.96
MSC06,MSC04,mem,0.9199999999999999
MSC06,MSC05,semantic,0.875
MSC06,MSC05,glass,0.8166666666666667
MSC06,MSC05,motor,0.7999999999999999
MSC06,MSC05,mem,0.95
MSC06,MSC07,semantic,0.7050000000000001
MSC06,MSC07,glass,0.6222222222222222
MSC06,MSC07,motor,0.8149999999999998
MSC06,MSC07,mem,0.6099999999999999
MSC06,MSC10,semantic,0.7100000000000001
MSC06,MSC10,glass,0.6888888888888889
MSC06,MSC10,motor,0.74
MSC06,MSC10,mem,0.7849999999999999
MSC07,MSC01,semantic,0.6100000000000001
MSC07,MSC01,glass,0.5650000000000001
MSC07,MSC01,motor,0.53
MSC07,MSC01,mem,0.51
MSC07,MSC02,semantic,0.6850000000000002
MSC07,MSC02,glass,0.5999999999999999
MSC07,MSC02,motor,0.56
MSC07,MSC02,mem,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.6399999999999999
MSC07,MSC03,mem,0.5
MSC07,MSC04,semantic,0.825
MSC07,MSC04,glass,0.665
MSC07,MSC04,motor,0.7649999999999999
MSC07,MSC04,mem,0.5149999999999999
MSC07,MSC05,semantic,0.505
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.8400000000000001
MSC07,MSC05,mem,0.71
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.6299999999999999
MSC07,MSC06,mem,0.6549999999999999
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.945
MSC07,MSC10,mem,0.76
MSC10,MSC01,semantic,0.885
MSC10,MSC01,glass,0.7399999999999999
MSC10,MSC01,motor,0.8899999999999999
MSC10,MSC01,mem,0.8150000000000001
MSC10,MSC02,semantic,0.7
MSC10,MSC02,glass,0.6849999999999999
MSC10,MSC02,motor,0.7999999999999999
MSC10,MSC02,mem,0.6700000000000002
MSC10,MSC03,semantic,0.675
MSC10,MSC03,glass,0.6900000000000001
MSC10,MSC03,motor,0.905
MSC10,MSC03,mem,0.9
MSC10,MSC04,semantic,0.72
MSC10,MSC04,glass,0.6449999999999999
MSC10,MSC04,motor,0.905
MSC10,MSC04,mem,0.82
MSC10,MSC05,semantic,0.68
MSC10,MSC05,glass,0.655
MSC10,MSC05,motor,0.7649999999999999
MSC10,MSC05,mem,0.8400000000000001
MSC10,MSC06,semantic,0.73
MSC10,MSC06,glass,0.6055555555555555
MSC10,MSC06,motor,0.6250000000000001
MSC10,MSC06,mem,0.8400000000000001
MSC10,MSC07,semantic,0.7
MSC10,MSC07,glass,0.505
MSC10,MSC07,motor,0.785
MSC10,MSC07,mem,0.5549999999999999
