diff_acc,SS,OS
0.005164155374571988,0.5053161750530172,0.5001520196784451
0.0034640710355458154,0.5044537425294005,0.5009896714938546
-0.005170813102268245,0.49587038509735876,0.501041198199627
0.0012962740834364067,0.5017351069982648,0.5004388329148285
0.010928440012980612,0.5111468575284365,0.5002184175154558
0.0019152935428383294,0.5045064584538269,0.5025911649109885
0.002692522041557781,0.5033027279737806,0.5006102059322228
-0.006902091617215428,0.496004132928475,0.5029062245456905
0.00460991634832672,0.5021908738191633,0.4975809574708366
0.004082730023813383,0.5042817379988432,0.5001990079750299
0.0023598082869145734,0.5039877337574706,0.501627925470556
0.006660856727480985,0.5062216840177367,0.4995608272902557
0.0035504102114823125,0.5002211056487372,0.4966706954372549
-0.003659874103822933,0.4959417775207249,0.49960165162454784
-0.001996276304706095,0.4960237131289763,0.49801998943368236
0.0002145647090443683,0.49962857865818394,0.49941401394913953
0.008122887034191768,0.510196765953345,0.5020738789191531
-0.01088121272629477,0.4855808391170233,0.4964620518433181
-0.0038679226631268965,0.4913404304029304,0.4952083530660573
0.0004670759009232847,0.5018149339695392,0.5013478580686159
0.009032213062522986,0.5085390760555234,0.49950686299300046
-0.015791782349363754,0.48506301812222863,0.5008548004715924
0.00564892821688972,0.5073958935801041,0.5017469653632144
-0.001320547316237684,0.49987619288606133,0.501196740202299
0.009136963124130735,0.5080628253325622,0.49892586220843144
-0.010291480984985,0.49237516869095815,0.5026666496759432
-0.0003339756981499825,0.4992854732986312,0.4996194489967812
0.028794674078012818,0.5291061186620397,0.5003114445840269
0.00021036143840692602,0.5006786798727588,0.5004683184343519
0.012975157422993476,0.5163422378060536,0.5033670803830601
-0.0021816108757126457,0.49469677800269907,0.4968783888784117
0.00031309354117386507,0.5020758024869867,0.5017627089458129
-0.0074521527665145065,0.4956429535376904,0.5030951063042048
-0.005172366248277577,0.49480974069789857,0.4999821069461762
0.0044068284975688895,0.5032433849045691,0.4988365564070002
-0.0045382838667063444,0.4976190476190476,0.5021573314857539
-0.0019945431198946533,0.4986236625216888,0.5006182056415834
-0.007654416834098329,0.4929920956236746,0.5006465124577729
-0.003442785573760761,0.49516097937150566,0.4986037649452664
0.009665072704496739,0.5066443151147099,0.49697924241021313
-0.004175589587882833,0.495207369385001,0.4993829589728838
-0.010928614261268284,0.48902755687295163,0.4999561711342199
0.007907865607792419,0.5085661871023713,0.5006583214945789
0.005254685076636708,0.5014688162714478,0.4962141311948111
0.002206396670479907,0.5002744240408714,0.4980680273703915
0.0027785536553829623,0.5038576007326008,0.5010790470772177
-0.008518907820825528,0.49268212598804706,0.5012010338088726
-0.007464443259297975,0.49494680210140735,0.5024112453607054
0.0006309022672152485,0.5021161678234046,0.5014852655561894
0.010647865387396014,0.5074434885290149,0.49679562314161885
0.00017046279447667612,0.5000256048775785,0.4998551420831019
0.0030601900423081287,0.5030388471177945,0.49997865707548633
-0.0037308081110550145,0.49885982986311933,0.5025906379741744
0.0038678609057871444,0.5044236191440139,0.5005557582382267
-0.0008438745187923627,0.5014064608636977,0.5022503353824901
-0.0011894033442968863,0.498130843936765,0.4993202472810619
-0.002979060349497276,0.4985935391363023,0.5015725994857996
0.0025091600683253526,0.4989785160015423,0.49646935593321695
-0.008397887648000956,0.49440819597069596,0.5028060836186969
0.003977753611509391,0.5046956333140543,0.500717879702545
-0.006136712273374374,0.4917952935222672,0.49793200579564156
-0.0011053335636085715,0.4981907894736842,0.49929612303729276
-0.01104350305413779,0.4908069452477347,0.5018504483018725
-0.003345973706158261,0.4976738721804511,0.5010198458866094
-0.001310137107864497,0.49668040293040294,0.4979905400382674
0.011195197454283953,0.5101440500289185,0.4989488525746345
-0.007002484760343698,0.49301288075959127,0.500015365519935
-0.011616217903410655,0.48927215876229035,0.500888376665701
0.010206187922067648,0.5081227708694814,0.49791658294741376
-0.01502450301771988,0.4870550775978408,0.5020795806155607
0.01395887741681652,0.5140968406593407,0.5001379632425241
0.00015934135009598925,0.5008603238866397,0.5007009825365437
0.0030791337506352024,0.5032967032967033,0.5002175695460681
-0.008775842183566364,0.4935870324850588,0.5023628746686252
0.012209690683692797,0.5120171221322537,0.49980743144856093
0.00893272714561727,0.5093457803161751,0.5004130531705577
0.011211106984373522,0.5103522026219395,0.4991410956375659
0.005161332368012279,0.5059993734335839,0.5008380410655717
0.014167836460576792,0.5128385868517448,0.4986707503911679
-0.007620175889420673,0.4951859817813765,0.5028061576707972
0.011220084581831805,0.5087951248313091,0.49757504024947724
0.0026899780136244275,0.5039720695970696,0.5012820915834452
0.007500148639499246,0.5088821814150761,0.5013820327755769
-0.008454779577050226,0.4932424209562367,0.5016972005332869
-6.409745554401824e-05,0.49860498602274916,0.4986690834782932
0.007955254481362483,0.5087701224214383,0.5008148679400757
0.012858192592594412,0.5112971732215154,0.4984389806289209
-0.002822028434504736,0.49946410497397337,0.5022861334084782
0.00456202361689448,0.5060635362444573,0.5015015126275628
-0.011038059452373782,0.4920028436475805,0.5030409030999543
0.010770528076672945,0.5083029087140929,0.49753238063742
0.007646877278759316,0.5072290100250627,0.49958213274630336
0.01870737688358273,0.5194585020242914,0.5007511251407087
0.00046052069148651384,0.4989423679390785,0.498481847247592
0.0009626160618547856,0.5039470671871987,0.502984451125344
-0.0036343256110426578,0.49781997059957583,0.5014542962106185
0.0002105962145583199,0.5012724117987276,0.5010618155841693
-0.005059765547002812,0.4948428764218238,0.4999026419688266
-0.0025377778759598712,0.497092189608637,0.49962996748459687
-0.00010777824889931767,0.497804005205321,0.4979117834542203
-0.0007630749121918375,0.4997303957007904,0.5004934706129823
0.0132452466637329,0.5146432788702525,0.5013980322065197
-0.011604835665894325,0.48714846009253904,0.49875329575843336
0.009856752823831258,0.5066202164064006,0.49676346358256934
0.0002619108296012757,0.5014362830152304,0.5011743721856291
0.004306943775785458,0.506207224792751,0.5019002810169656
0.009785779375594092,0.5108841816078659,0.5010984022322718
0.0036300813692768793,0.5057604949874687,0.5021304136181918
-0.006417985593333035,0.49321530990938883,0.4996332955027219
-0.0012254522811707333,0.5010281111432427,0.5022535634244134
0.0075989308976852615,0.5080474624060151,0.5004485315083298
0.008228758984140811,0.5088035593792173,0.5005748003950765
0.005517593209302339,0.5057803764218238,0.5002627832125215
-0.005400991624302686,0.4936096250240987,0.4990106166484014
0.001236870017058227,0.4991613649508386,0.4979244949337804
0.00830877854562786,0.5059794919992289,0.497670713453601
0.010855533544854454,0.5130735492577598,0.5022180157129054
0.0017319483374104844,0.5037139121843069,0.5019819638468964
0.007765348532633497,0.506702152014652,0.4989368034820185
0.011736298910522512,0.5081962719298245,0.49645997301930206
-0.008874824166837025,0.4897529279930596,0.4986277521598966
-0.0013481912884014244,0.49974515615962983,0.5010933474480312
0.003398324950389193,0.4999834321380374,0.4965851071876482
-0.0011240371036884808,0.4983739396568344,0.4994979767605229
0.0015245205999607045,0.5021396640640062,0.5006151434640455
-0.006568055442531749,0.4974247517833044,0.5039928072258362
-0.002432719091204782,0.49871704501638714,0.5011497641075919
-0.00253592384807392,0.4974398134759977,0.49997573732407163
0.004602857918986508,0.5012751229034124,0.49667226498442585
0.005580129631124882,0.5068518652400231,0.5012717356088983
-0.0007631221455819086,0.5001009133410449,0.5008640354866268
0.001907931867996562,0.5029545016387121,0.5010465697707156
0.017369309096094604,0.5180038437439753,0.5006345346478808
-0.003297516156361468,0.49665630422209367,0.49995382037845515
0.018415666421659226,0.5175110251590515,0.49909535873739225
0.008968984648559648,0.5086183005590901,0.49964931591053036
-0.011006531858680101,0.49058463466358204,0.5015911665222621
0.0002816496447345107,0.49888874831309044,0.4986070986683559
-0.011935046322179668,0.4916214815885868,0.5035565279107665
-0.003999923311003586,0.49826941150954307,0.5022693348205467
-0.008714305616643155,0.49349515615962986,0.502209461776273
0.005379088036711323,0.5047239492963177,0.49934486125960637
-0.005908033538577523,0.4960698019086177,0.5019778354471952
0.004286284703938965,0.49991384711779446,0.4956275624138555
0.008480625639699074,0.507434150279545,0.49895352463984594
3.933115640495901e-05,0.5034211128783497,0.5033817817219448
0.002911028025515,0.5048269712743397,0.5019159432488247
0.00650075082904719,0.5082577236360131,0.501756972806966
-0.0004059358265828727,0.4997316006362059,0.5001375364627888
0.002887402071523721,0.5055725250626566,0.5026851229911329
0.00044248451736208366,0.5033503229226913,0.5029078384053293
0.004500817082407323,0.5047468430692115,0.5002460259868041
0.0025218886701115664,0.5051697754000386,0.502647886729927
0.020672186445104657,0.5198838442259495,0.4992116577808448
-0.002160808967102774,0.4990827429149797,0.5012435518820825
0.0021933557793325114,0.5010513061499904,0.49885795037065783
-0.0008741240904634352,0.49776785714285715,0.4986419812333206
0.0031112227382482393,0.5031301209755157,0.5000188982372675
-0.011167283547353477,0.4917235998650472,0.5028908834124007
0.006313313423799462,0.5055568609022556,0.4992435474784562
0.01120866078655838,0.510738083188741,0.49952942240218273
0.002856382593639086,0.5011588466358203,0.4983024640421812
0.002217427561382961,0.5023053426836321,0.5000879151222491
-0.010876339369211107,0.4867854732986312,0.4976618126678423
0.007308206365561563,0.5087174064970118,0.5014092001314502
-0.0037418341769367316,0.49548510699826487,0.4992269411752016
0.004867746901337092,0.5037343960863697,0.49886664918503265
-0.0015048817268090947,0.494777508675535,0.49628239040234406
-0.004145580602431882,0.49458983998457684,0.4987354205870087
0.017186448526660823,0.5191638953152111,0.5019774467885503
0.008521604272013457,0.5085104588394062,0.4999888545673927
-0.0037306599530801863,0.49813807354925776,0.501868733502338
-0.0038481053350707534,0.49739191729323307,0.5012400226283038
0.010367351734535235,0.5086761374590322,0.49830878572449694
0.004904072770969601,0.5022191898014267,0.49731511703045705
0.011255418623601457,0.5117092611336033,0.5004538425100018
-0.0030615088594704684,0.49424010748023905,0.49730161633970954
-8.473156878226492e-05,0.49856763302486984,0.49865236459365214
0.0002849253160223743,0.5021854516097937,0.5019005262937714
0.003491035735635085,0.5008160425101215,0.4973250067744864
-0.0003277645806845116,0.50186252891845,0.5021902934991345
0.0007289777551049693,0.49980178812415654,0.4990728103690516
-0.013964616584134254,0.4863974840948525,0.5003621006789868
-0.008629268854263083,0.4927459875650665,0.5013752564193296
0.011370773888972893,0.5107022363601311,0.49933146247115817
0.003905243354873087,0.5042229973973394,0.5003177540424664
0.0015240288559818327,0.4976178426836322,0.49609381382765033
-0.014623630892134183,0.4872975708502024,0.5019212017423366
0.012348590151453145,0.5084456935608251,0.496097103409372
-0.001910889376303063,0.4984387049354155,0.5003495943117185
-0.004461626538465139,0.4992182981492192,0.5036799246876843
-0.0008504316005525152,0.4998352250819356,0.5006856566824881
-0.00037843829894921736,0.49792961972238287,0.4983080580213321
-0.012084752266021638,0.4901806800655485,0.5022654323315702
0.0026236505305086977,0.5042751108540582,0.5016514603235496
-0.015644647276608182,0.48744638037401194,0.5030910276506201
0.0011623647754288255,0.5015634037015616,0.5004010389261327
-0.0001617428761332061,0.49733528532870636,0.4974970282048396
0.005281229943652518,0.5077844852515905,0.502503255307938
0.0013543162594376104,0.5046221322537112,0.5032678159942736
-0.0033244891988001607,0.4965183391170233,0.4998428283158235
0.0051390495371671325,0.5041169630807789,0.49897791354361176
0.010456400878563355,0.5108998457682669,0.5004434448897035
0.00040946488970723075,0.4989727925583189,0.49856332766861167
0.003593133455646997,0.5035199175824175,0.4999267841267706
0.021802428413774073,0.5199552366493156,0.49815280823554153
-0.01898220423170737,0.4832697729901677,0.5022519772218751
-0.00564737772781969,0.49355540293040295,0.4992027806582226
0.007485728227337188,0.5073007036822826,0.49981497545494546
0.0024257993188982344,0.50277586996337,0.5003500706444717
-0.006800000658099672,0.49507723636013107,0.5018772370182307
0.005283080305108892,0.5075694042799306,0.5022863239748218
-0.005072711284525598,0.49478293088490455,0.4998556421694302
0.007384412529866447,0.5079769736842106,0.500592561154344
-0.01142016514639094,0.49044064488143435,0.5018608100278252
-0.010193052622802975,0.49142296847888955,0.5016160211016925
0.0001688488810635735,0.4991580513784461,0.49898920249738254
-0.005131398730133391,0.49480130614999035,0.49993270488012376
-0.00726235438838495,0.4928351527858107,0.5000975071741957
0.005105921500522622,0.5055839719491035,0.500478050448581
-0.008145012719421045,0.4933502626759206,0.5014952753953417
0.005390659332446534,0.5045715249662618,0.49918086563381525
-0.0018435465879537486,0.5017272749180643,0.5035708215060182
-0.009222764087759933,0.49403105118565643,0.5032538152734164
-0.0012935510115254778,0.4967749903605167,0.49806854137204215
-0.006948307954386027,0.49516459417775205,0.5021129021321381
-0.013051917990558647,0.4889745397146713,0.5020264577052299
0.015162495085713348,0.5128602756892231,0.4976977806035097
0.003007576491928266,0.5026098901098901,0.49960231361796187
-0.005214700892460193,0.494446151436283,0.4996608523287432
0.006574299709409157,0.5036783665895508,0.49710406688014164
-0.0010903613855712327,0.4967548076923077,0.4978451690778789
0.00688679193902275,0.5083863504916136,0.5014995585525909
-0.014388314895650943,0.48670504385964913,0.5010933587553
0.0010910035924869732,0.5005229419703104,0.4994319383778234
0.00594284719422048,0.5055912015615963,0.4996483543673758
0.008259748888604491,0.5073359480431848,0.4990761991545804
-0.0033443044687671585,0.49968129458261035,0.5030255990513776
0.004782063234122837,0.5034949151725467,0.4987128519384239
0.007944536776873724,0.5042639652014652,0.4963194284245915
0.00035799013235329746,0.49797600973587813,0.49761801960352486
0.005215255967899233,0.505614396568344,0.5003991406004447
-0.007561005452823571,0.4914952646038172,0.4990562700566408
0.00523096083788995,0.5047215394254868,0.4994905785875968
-0.004142389381238563,0.4951471226142279,0.49928951199546645
-0.0042368921217177,0.4939964092924619,0.4982333014141796
-0.011385944716608896,0.48871547860034703,0.500101423316956
-0.00565516085629679,0.4936340249662618,0.4992891858225586
-0.007970139894566073,0.4922932330827068,0.5002633729772729
0.009691653812946751,0.5090077959321381,0.4993161421191913
-0.008342104831008059,0.4889606829573935,0.49730278778840153
-0.018518327882105407,0.4817970406786196,0.500315368560725
0.014149025406116036,0.5137037304800463,0.49955470507393024
0.004858789303029999,0.5009437656641604,0.4960849763611304
0.0019103097797830149,0.49997951609793717,0.49806920631815416
0.003889983516104166,0.5072003928089455,0.5033104092928413
0.0018742774542794122,0.5027659292461925,0.500891651791913
0.0017939626963258662,0.5024255349913245,0.5006315722949986
-0.0024315810950162053,0.49989245951417005,0.5023240406091862
0.002869270438238879,0.5038401291690765,0.5009708587308377
-0.0017232218586023587,0.4976554969153653,0.49937871877396767
-0.015728075077699372,0.4836499301137459,0.49937800519144526
-0.006412654973818527,0.492068813861577,0.4984814688353955
-0.00038784642078959784,0.49731540389435125,0.49770325031514084
-0.007032795492948661,0.49065000240987083,0.4976827979028195
-0.007842350001731726,0.4943340924426451,0.5021764424443768
-0.006922409295582785,0.48934535858877964,0.49626776788436244
0.005761177500666885,0.5040067114902641,0.49824553398959726
-0.004916963448497306,0.4958065235203393,0.5007234869688366
0.007419497621067969,0.5092939680933102,0.5018744704722422
0.0006247594333341706,0.501703477443609,0.5010787180102748
-0.011095510436160331,0.4931827766531714,0.5042782870893318
0.01010780318306471,0.5129132928475033,0.5028054896644386
-0.0029755772878426617,0.495666148544438,0.49864172583228067
-0.000609982465784528,0.5007817018507807,0.5013916843165653
-0.008999281343627905,0.4894625385579333,0.4984618199015612
0.003343768974506336,0.5038316946211683,0.500487925646662
-0.0033588270765429096,0.4994240408714093,0.5027828679479522
-0.007657739066597511,0.49243963273568536,0.5000973718022829
-0.007721930556282979,0.49496577983420087,0.5026877103904839
0.0005929134248976324,0.5019462719298246,0.5013533585049269
0.0010825343577106886,0.5018703609986505,0.5007878266409398
-0.0001382869149270105,0.4982953176209755,0.4984336045359025
-0.0024869469656378573,0.5017164304993252,0.5042033774649631
0.009592581432632778,0.5077176113360324,0.49812502990339963
0.0032895177229182913,0.5052098395026027,0.5019203217796844
0.002974738076333009,0.5031837406015037,0.5002090025251708
0.0002716881144584051,0.5017944500674764,0.5015227619530179
0.008910350371069268,0.5099714430306536,0.5010610926595843
-0.010919076829345379,0.4868493348756507,0.497768411704996
-0.0018807021437119034,0.49518568054752266,0.49706638269123454
-0.007613553442554056,0.49189500192789665,0.49950855537045075
-0.0060953084281122,0.4984031593406593,0.5044984677687715
0.00876094506467527,0.50891832947754,0.5001573844128647
-0.006684984500799597,0.49231341575091575,0.4989984002517153
-0.003722564276147533,0.49695000722961247,0.5006725715057601
0.0021870619618815567,0.5020848395026026,0.4998977775407211
0.004920053857543052,0.5033717105263158,0.4984516566687727
0.006093973586208329,0.5067654111239638,0.5006714375377554
-0.007756466922301469,0.4926824272219009,0.5004388941442024
-0.01259975251522152,0.48671197223828805,0.49931172475350954
0.02205190050462273,0.5217478793136688,0.49969597880904604
0.0025163861586014477,0.5009100274725274,0.49839364131392605
-0.006312813141928268,0.49367378783497207,0.4999866009769003
0.0014633184725218729,0.49815735251590515,0.49669403404338325
-0.007068909232743112,0.49441331694621166,0.5014822261789548
0.015835293812335564,0.5153264772508194,0.4994911834384838
-0.012947508078288277,0.4897447946790052,0.5026923027572935
-0.009315042500743222,0.49123650472334685,0.50055154722409
0.007599653057208599,0.5082571211683053,0.5006574681110968
-0.01082438888528699,0.489481215056873,0.50030560394216
-0.0054084263222001485,0.4928110540775014,0.4982194803997016
0.018793140681837496,0.5191431101792944,0.5003499694974569
0.004522484967462757,0.5040509928667823,0.4995285078993196
0.0010602498011993502,0.5012904858299595,0.5002302360287602
0.0030905631726558893,0.5001168787352998,0.49702631556264393
0.010883329915829897,0.5118288509735878,0.5009455210577579
0.0061603356486435315,0.50920510410642,0.5030447684577763
-0.0009467923995458566,0.49845195922498553,0.4993987516245314
0.01054593960337688,0.5123801089261616,0.5018341693227847
-0.0010410281995090873,0.49989938789280897,0.500940416092318
0.01126787744461098,0.5091807041642568,0.4979128267196458
0.008674971835074647,0.5071555089647195,0.49848053712964485
-0.0037775233661850077,0.4991182885097359,0.5028958118759209
-0.01078796563772926,0.4910313644688645,0.5018193301065937
-0.00922004390743981,0.489481215056873,0.4987012589643128
-0.001434120552622881,0.4966406400616927,0.49807476061431555
-0.005318845147465007,0.4972156954887218,0.5025345406361869
-0.00037800216248557686,0.4998084152689416,0.5001864174314272
-0.01539915123553475,0.4867890881048776,0.5021882393404123
0.0031982669441491004,0.5011353503952188,0.49793708345106974
-0.003990350612916736,0.496933138133796,0.5009234887467128
0.021373489608470388,0.5177679776363987,0.4963944880279283
-0.0012738459788743483,0.4968268025833815,0.4981006485622559
-0.0006421643631672627,0.4994240408714093,0.5000662052345766
0.009959026867329983,0.5082369385000964,0.4982779116327664
0.0065323835832739405,0.5027568922305764,0.4962245086473025
0.0037375832549362722,0.5026945368228263,0.49895695356789
-0.0016503597053883212,0.5000147604588394,0.5016651201642277
-0.00016933963021787242,0.500761217948718,0.5009305575789358
-0.0041377977134948426,0.4938614565259302,0.49799925423942504
0.006883051621114873,0.5084291256988626,0.5015460740777477
-0.0005789313686112435,0.4987712671100829,0.49935019847869416
-0.00026462210538611856,0.501963141025641,0.5022277631310271
-0.002186921867607504,0.4959218960863698,0.49810881795397727
0.016437590999315473,0.5167567355889724,0.500319144589657
0.019682474405427548,0.5190675004819741,0.4993850260765466
0.01550873980847949,0.5149668040293041,0.49945806422082456
0.0002337844848526826,0.5013447079236553,0.5011109234388026
-0.004251236484797522,0.4997240697898593,0.5039753062746568
0.003078999569089913,0.5020016989589358,0.4989226993898459
0.0029866144067874157,0.5044983251397726,0.5015117107329851
0.0019498525649473142,0.5020983950260266,0.5001485424610793
-0.0069429155555331854,0.493427679776364,0.5003705953318972
0.003698072739240808,0.5053984118951225,0.5017003391558816
-0.002461664093458844,0.49452507470599577,0.4969867387994546
0.003713632401510352,0.5054035328706381,0.5016899004691278
0.0017136452032158525,0.5032114541160594,0.5014978089128436
0.0007939273793207829,0.5020896592442645,0.5012957318649437
0.006362548510871904,0.5054336562560247,0.4990711077451528
0.011657529594187619,0.5119800703682282,0.5003225407740406
0.0047581575462207065,0.504870951417004,0.5001127938707833
0.007886858611333548,0.506695524869867,0.49880866625853343
-0.005593787543261131,0.4944732624831309,0.5000670500263921
0.0015307163453091022,0.5011531231925969,0.49962240684728776
-0.006917937850064822,0.4908132711586659,0.4977312090087307
0.007086217728145548,0.5068169221129747,0.4997307043848292
0.0044474871361314065,0.5032590490649701,0.4988115619288387
2.3945124018627133e-05,0.5036985492577598,0.5036746041337411
0.0023633589159776794,0.5022381675342201,0.49987480861824246
-0.0037782431645277106,0.4959234022556391,0.4997016454201668
0.009508768869089157,0.5051700766338925,0.49566130776480327
0.008587972022303065,0.5053679872758821,0.49678001525357895
0.005231596203248109,0.5070808029689609,0.5018492067657128
-0.004536064449781825,0.49443711442066707,0.4989731788704489
-0.006573479267574635,0.4935677535184114,0.500141232785986
0.0014988107793905611,0.5031135531135531,0.5016147423341626
0.006955439443446233,0.5107416979949875,0.5037862585515412
-0.003845355789094024,0.4989586345671872,0.5028039903562812
0.013957561576794994,0.5164344153653364,0.5024768537885415
-0.00023201002337707683,0.5000765133988818,0.5003085234222588
-0.003736144968388384,0.49815554511278193,0.5018916900811703
0.005214123581347909,0.5030005904183535,0.49778646683700567
0.0030199315187608203,0.5011736070946597,0.4981536755758989
0.00503701998830247,0.5027150207248892,0.4976780007365867
0.001006502131269115,0.49994999518025834,0.4989434930489892
0.008568887721067517,0.5094021110468478,0.5008332233257804
-0.00018326249322091797,0.5007443488529015,0.5009276113461224
-0.011058871226123515,0.4929472117794486,0.5040060830055721
0.012784431516398662,0.5135507036822826,0.500766272165884
-0.004887970763104476,0.4931156015037594,0.49800357226686387
0.0005419869380894615,0.5010178691922113,0.5004758822541219
-0.009808879343598578,0.490983167052246,0.5007920463958446
-0.004374593520063037,0.4944377168883748,0.4988123104084378
0.010938430515383218,0.5101368204164257,0.4991983899010425
0.0008140490039216212,0.5002165871409292,0.49940253813700763
0.004081007975170679,0.5019372349142086,0.4978562269390379
0.008226640667789675,0.5082513977250819,0.5000247570572922
-0.004121769026888365,0.49550197609408136,0.49962374512096974
0.004447838732061913,0.5058035714285715,0.5013557326965095
0.0033105344647469553,0.5040323163678426,0.5007217819030957
-0.0015154865663741196,0.49968822296124926,0.5012037095276234
-0.00021309180895699026,0.49842545064584537,0.4986385424548024
-0.0057407630750001834,0.4965855142664353,0.5023262773414355
0.005814986915715438,0.5056333743011374,0.499818387385422
0.007881174733773802,0.5099021592442645,0.5020209845104907
0.00552662640694297,0.5048278749759013,0.4993012485689583
-0.007407402529426551,0.49761091430499327,0.5050183168344198
-0.0007891511532894029,0.49836671004434163,0.499155861197631
0.0023644089594093273,0.5034825645845382,0.501118155625129
0.013939849891465078,0.5160307620011567,0.5020909121096917
-0.0008810057245695543,0.4959252096587623,0.49680621538333186
-0.003156345325702375,0.49645779111239635,0.49961413643809877
-0.0013254176155190825,0.4956649436090226,0.49699036122454165
-0.0033393232624354236,0.49427926788124155,0.497618591143677
-0.007591403546668147,0.49187662666281085,0.499468030209479
-0.00017782219124353498,0.4987851238673607,0.49896294605860425
0.0003091545003387466,0.5006859094852516,0.5003767549849129
0.011089293892379096,0.5110338948332369,0.49994460094085785
0.013001109968534328,0.5136392664353191,0.5006381564667848
0.0005125670452111577,0.5004491396761134,0.4999365726309022
0.0035709143204606933,0.5046631000578369,0.5010921857373762
0.007968225866782279,0.5096418931945248,0.5016736673277425
0.00021918167759641432,0.4968445753807596,0.49662539370316316
-0.001481099766239401,0.4993068609022556,0.5007879606684951
0.0022849908390297274,0.5013287425294004,0.4990437516903707
0.0005966224901598116,0.5024514411027569,0.5018548186125971
-0.00801037094433444,0.492852323115481,0.5008626940598154
0.016417669324673628,0.5175056029496818,0.5010879336250083
-0.013586222761420071,0.485827850877193,0.49941407363861307
0.00772322673202055,0.5058731564488144,0.4981499297167938
0.009860683290109756,0.5104374518025834,0.5005767685124737
-0.0072268041445961275,0.4936210719105456,0.5008478760551417
0.016890873630855462,0.51733088731444,0.5004400136835845
-0.0055818869630415045,0.4946030942741469,0.5001849812371885
0.00236815092721052,0.5021999108347792,0.49983175990756873
0.001542382467134567,0.5031963924233661,0.5016540099562316
-0.0038781088942059327,0.4939677920763447,0.49784590097055065
0.010437623225276004,0.5107877867746289,0.5003501635493529
-0.005141617409114168,0.4949199922884133,0.5000616096975276
-0.0034550867578528608,0.49597370830923465,0.4994287950670875
-0.0048857428718390855,0.4940437030075188,0.4989294458793579
0.002834559166419654,0.5059653340080972,0.5031307748416775
-0.0027766656372505685,0.49845015182186236,0.5012268174591129
0.006011868412921958,0.50438747108155,0.49837560266862807
-0.004401014456870648,0.49353220792365526,0.49793322238052595
0.004076827272629437,0.5061017929438982,0.5020249656712688
0.01430309241150292,0.5148914955658377,0.5005884031543347
0.024682567141652907,0.5266432306728359,0.5019606635311831
-0.00399315453693264,0.4946314102564103,0.4986245647933429
-0.002044314219416632,0.4992348660111818,0.5012791802305985
-0.004576732376632611,0.49641863071139386,0.5009953630880265
-0.007487766532417857,0.4920989372469636,0.4995867037793814
-0.005214494922223813,0.49635055186042026,0.5015650467826441
0.005241414031483478,0.5066916088297667,0.5014501947982832
0.014145026274944466,0.512645495951417,0.49850046967647255
0.006043061711344164,0.5092307089839985,0.5031876472726543
0.0010714730696621832,0.5045456188548294,0.5034741457851672
0.003359852796880763,0.5022092490842491,0.4988493962873683
0.006519488716239365,0.5067355889724311,0.5002161002561917
-0.0009439872387210413,0.5016170233275496,0.5025610105662707
0.00438185482761735,0.5060511856564488,0.5016693308288315
0.011404193111009958,0.5127018266820899,0.5012976335710799
-0.009470678344457997,0.48941584731058413,0.49888652565504216
-0.0036398664269646944,0.4939545377867746,0.4975944042137393
0.006330752346323293,0.5020691753422016,0.4957384229958784
0.007139093010267038,0.5082974865047234,0.5011583934944563
0.009867784628897423,0.5122674474648159,0.5023996628359184
0.00031195604361970817,0.49835014218237905,0.49803818613875933
0.013636084759064065,0.5107139844804318,0.4970778997213678
0.0038150169447513727,0.5077221298438404,0.503907112899089
-0.0034025357372072596,0.499294811548101,0.5026973472853082
-0.0016437417193443551,0.49850136157701946,0.5001451032963639
0.01009228112369688,0.510138326585695,0.5000460454619982
0.001621977204315343,0.5047694356082514,0.503147458403936
0.009442358321789262,0.5109652135145556,0.5015228551927664
-0.009110485108347508,0.49192120927318295,0.5010316943815305
-0.0032969261202942753,0.49759615384615385,0.5008930799664482
0.0057343339858522005,0.5061930668016195,0.5004587328157672
0.0022353194223950243,0.50027743637941,0.49804211695701506
-0.00422818109813238,0.4969575380759591,0.5011857191740915
-0.0011175162144768122,0.4973220310391363,0.4984395472536131
0.0135310537756223,0.509075272315404,0.4955442185397816
0.004862527108211468,0.5039521881627145,0.49908966105450303
0.003961691804822434,0.5036190235203393,0.49965733171551685
0.0029487500006452933,0.5042461924040872,0.5012974424034419
0.004775602156598959,0.5050125313283208,0.5002369291717218
-0.0008740574641052111,0.49969725997686526,0.5005713174409705
-0.011440891550994427,0.4921465321958743,0.5035874237468687
-0.0018067403133869217,0.4987534943127048,0.5005602346260918
0.00836868546037794,0.5104660690187006,0.5020973835583227
0.010742074415090484,0.5110838996529786,0.5003418252378882
0.014353644929827323,0.5128331646423752,0.49847951971254784
0.0061647227320612554,0.5096735227491807,0.5035088000171194
0.011983393517334838,0.510977865336418,0.49899447181908313
