train_task,test_task,diff
mixed,mem,0.011874999999999998
mixed,motor,-0.01705357142857145
motor,mem,-0.006339285714285717
motor,mixed,-0.010267857142857153
mem,mixed,0.0009821428571428462
mem,motor,0.034464285714285725
mixed,mem,0.00589285714285713
mixed,motor,0.03089285714285715
motor,mem,-0.03392857142857139
motor,mixed,-0.05258928571428572
mem,mixed,-0.021785714285714314
mem,motor,-0.016071428571428573
mixed,mem,-0.044642857142857144
mixed,motor,-0.052767857142857165
motor,mem,-0.05660714285714287
motor,mixed,-0.022142857142857155
mem,mixed,0.0003571428571428654
mem,motor,-0.021874999999999978
mixed,mem,0.02437500000000003
mixed,motor,0.032232142857142855
motor,mem,-0.03223214285714286
motor,mixed,-0.022142857142857138
mem,mixed,-0.0099107142857143
mem,motor,0.005714285714285712
mixed,mem,0.0017857142857142805
mixed,motor,0.01857142857142858
motor,mem,0.015625000000000003
motor,mixed,-0.021874999999999988
mem,mixed,0.01321428571428572
mem,motor,0.016339285714285723
mixed,mem,-0.018839285714285694
mixed,motor,0.01741071428571429
motor,mem,0.022946428571428566
motor,mixed,0.01651785714285714
mem,mixed,0.025803571428571426
mem,motor,0.03624999999999999
mixed,mem,-0.004553571428571439
mixed,motor,-0.0040178571428571425
motor,mem,-0.03321428571428571
motor,mixed,-0.02035714285714286
mem,mixed,0.02419642857142857
mem,motor,-0.03571428571428573
mixed,mem,0.03026785714285714
mixed,motor,0.025267857142857137
motor,mem,-0.005267857142857135
motor,mixed,-0.005267857142857144
mem,mixed,-0.02258928571428574
mem,motor,-0.023482142857142858
mixed,mem,-0.002232142857142869
mixed,motor,-0.04151785714285715
motor,mem,-0.00491071428571428
motor,mixed,-0.006785714285714282
mem,mixed,-0.015803571428571434
mem,motor,0.009821428571428582
mixed,mem,0.006339285714285721
mixed,motor,-0.009732142857142868
motor,mem,-0.00714285714285715
motor,mixed,-0.001696428571428566
mem,mixed,-0.0067857142857142795
mem,motor,0.018214285714285718
mixed,mem,0.009107142857142857
mixed,motor,0.01383928571428572
motor,mem,0.009821428571428587
motor,mixed,0.0020535714285714424
mem,mixed,-0.0007142857142857188
mem,motor,0.017499999999999998
mixed,mem,0.00026785714285715
mixed,motor,0.022410714285714308
motor,mem,-0.014553571428571416
motor,mixed,0.0061607142857142945
mem,mixed,0.006785714285714293
mem,motor,-0.0031249999999999898
mixed,mem,-0.02455357142857143
mixed,motor,-0.018303571428571426
motor,mem,-0.03598214285714285
motor,mixed,-0.019017857142857142
mem,mixed,-0.010357142857142874
mem,motor,0.0068749999999999905
mixed,mem,-0.0001785714285714327
mixed,motor,-0.02303571428571429
motor,mem,0.009910714285714287
motor,mixed,-0.0030357142857142883
mem,mixed,0.023035714285714288
mem,motor,0.02517857142857143
mixed,mem,0.014999999999999977
mixed,motor,-0.020803571428571442
motor,mem,-0.019374999999999993
motor,mixed,-0.005357142857142847
mem,mixed,0.017232142857142845
mem,motor,0.02607142857142856
mixed,mem,-0.00830357142857142
mixed,motor,-0.000982142857142854
motor,mem,-0.0355357142857143
motor,mixed,-0.015535714285714295
mem,mixed,0.0022321428571428514
mem,motor,-0.020446428571428588
mixed,mem,0.015089285714285723
mixed,motor,-0.002142857142857143
motor,mem,0.0016071428571428615
motor,mixed,0.003392857142857149
mem,mixed,-0.025535714285714294
mem,motor,0.0017857142857142805
mixed,mem,-0.0066964285714285745
mixed,motor,0.013303571428571425
motor,mem,-0.0035714285714285718
motor,mixed,0.0034821428571428503
mem,mixed,-0.006696428571428578
mem,motor,-0.01964285714285713
mixed,mem,0.004553571428571442
mixed,motor,0.03598214285714287
motor,mem,-0.008035714285714285
motor,mixed,-0.026071428571428572
mem,mixed,-0.011607142857142866
mem,motor,0.03535714285714285
mixed,mem,-0.0050892857142857
mixed,motor,-0.015446428571428571
motor,mem,-0.012946428571428584
motor,mixed,-0.0062499999999999995
mem,mixed,0.018124999999999995
mem,motor,-0.0008928571428571416
mixed,mem,-0.010178571428571422
mixed,motor,0.008035714285714302
motor,mem,-0.015267857142857142
motor,mixed,0.004910714285714287
mem,mixed,-0.0031250000000000145
mem,motor,0.01749999999999998
mixed,mem,0.025178571428571432
mixed,motor,0.029375000000000023
motor,mem,0.012589285714285704
motor,mixed,0.011607142857142847
mem,mixed,-0.0002678571428571451
mem,motor,-0.015089285714285713
mixed,mem,-0.012142857142857144
mixed,motor,-0.011607142857142863
motor,mem,-0.019999999999999993
motor,mixed,-0.009464285714285712
mem,mixed,0.009732142857142854
mem,motor,-0.005446428571428574
mixed,mem,-0.024017857142857146
mixed,motor,0.009464285714285703
motor,mem,0.026428571428571437
motor,mixed,0.015178571428571446
mem,mixed,0.0029464285714285543
mem,motor,0.016964285714285713
mixed,mem,-0.014999999999999984
mixed,motor,-0.025535714285714273
motor,mem,0.010714285714285723
motor,mixed,0.010178571428571438
mem,mixed,-0.0002678571428571342
mem,motor,0.0026785714285714212
mixed,mem,-0.017321428571428564
mixed,motor,0.010982142857142876
motor,mem,0.03044642857142856
motor,mixed,0.0332142857142857
mem,mixed,0.004910714285714303
mem,motor,0.006964285714285721
mixed,mem,-0.014107142857142846
mixed,motor,-0.02973214285714285
motor,mem,-0.015535714285714281
motor,mixed,-0.031249999999999997
mem,mixed,-0.04535714285714286
mem,motor,-0.0067857142857142855
mixed,mem,0.0058928571428571485
mixed,motor,0.020535714285714275
motor,mem,0.022142857142857138
motor,mixed,-0.003660714285714289
mem,mixed,0.00526785714285715
mem,motor,0.006071428571428589
mixed,mem,-0.012767857142857138
mixed,motor,-0.00017857142857142478
motor,mem,-0.015357142857142863
motor,mixed,-0.0005357142857142823
mem,mixed,-0.00044642857142857776
mem,motor,0.018749999999999996
mixed,mem,0.024375000000000004
mixed,motor,-0.020982142857142835
motor,mem,0.04062499999999999
motor,mixed,0.014464285714285716
mem,mixed,0.010803571428571421
mem,motor,-0.0037499999999999986
mixed,mem,0.019910714285714264
mixed,motor,-0.03035714285714285
motor,mem,0.007053571428571423
motor,mixed,-0.03080357142857143
mem,mixed,-0.004285714285714288
mem,motor,-0.003214285714285721
mixed,mem,0.002857142857142852
mixed,motor,0.0469642857142857
motor,mem,0.010357142857142843
motor,mixed,-0.005803571428571436
mem,mixed,-0.014464285714285732
mem,motor,-0.027142857142857153
mixed,mem,-0.00705357142857142
mixed,motor,-0.019910714285714275
motor,mem,-0.016607142857142855
motor,mixed,-0.015803571428571427
mem,mixed,0.0025892857142857137
mem,motor,-0.0375
mixed,mem,-0.004464285714285701
mixed,motor,-0.005357142857142845
motor,mem,-0.058482142857142864
motor,mixed,-0.011428571428571442
mem,mixed,0.010446428571428567
mem,motor,0.005803571428571437
mixed,mem,0.010446428571428579
mixed,motor,0.009553571428571425
motor,mem,-0.008214285714285712
motor,mixed,0.01535714285714286
mem,mixed,-0.0045535714285714415
mem,motor,0.008035714285714255
mixed,mem,0.01616071428571428
mixed,motor,-0.01901785714285713
motor,mem,0.0005357142857142792
motor,mixed,-0.005714285714285714
mem,mixed,0.015446428571428583
mem,motor,-0.011339285714285715
mixed,mem,0.029642857142857134
mixed,motor,0.010178571428571427
motor,mem,0.03178571428571427
motor,mixed,0.020446428571428577
mem,mixed,-0.012232142857142867
mem,motor,0.0015178571428571333
mixed,mem,0.0033928571428571467
mixed,motor,0.0028571428571428636
motor,mem,-0.0007142857142857219
motor,mixed,-0.0038392857142857187
mem,mixed,-0.003125000000000019
mem,motor,0.005982142857142861
mixed,mem,-0.025625000000000012
mixed,motor,-0.0010714285714285693
motor,mem,-0.004464285714285726
motor,mixed,0.0010714285714285704
mem,mixed,-0.008928571428571433
mem,motor,0.005624999999999985
mixed,mem,-0.010267857142857151
mixed,motor,-0.012500000000000008
motor,mem,-0.019464285714285712
motor,mixed,-0.025982142857142853
mem,mixed,-0.011696428571428589
mem,motor,-0.0040178571428571555
mixed,mem,-0.009285714285714283
mixed,motor,-0.011071428571428565
motor,mem,0.0001785714285714099
motor,mixed,-0.002946428571428579
mem,mixed,0.009196428571428572
mem,motor,0.00017857142857142478
mixed,mem,0.02232142857142858
mixed,motor,0.006607142857142872
motor,mem,-0.013124999999999973
motor,mixed,0.010535714285714284
mem,mixed,0.022499999999999996
mem,motor,0.0355357142857143
mixed,mem,0.0024999999999999953
mixed,motor,-0.008392857142857145
motor,mem,0.000714285714285708
motor,mixed,-0.014821428571428586
mem,mixed,-0.012767857142857122
mem,motor,0.013928571428571434
mixed,mem,-0.045446428571428575
mixed,motor,-0.04544642857142855
motor,mem,-0.021874999999999995
motor,mixed,-0.026875000000000003
mem,mixed,-0.016249999999999994
mem,motor,0.029642857142857162
mixed,mem,-0.0002678571428571322
mixed,motor,-0.017767857142857158
motor,mem,-0.003660714285714285
motor,mixed,0.009910714285714285
mem,mixed,0.00026785714285713815
mem,motor,-0.004732142857142866
mixed,mem,-0.010803571428571421
mixed,motor,0.0013392857142857176
motor,mem,-0.002946428571428578
motor,mixed,-0.008125000000000002
mem,mixed,-0.012946428571428577
mem,motor,-0.015535714285714283
mixed,mem,0.012232142857142862
mixed,motor,0.005178571428571433
motor,mem,0.009910714285714288
motor,mixed,0.0023214285714285763
mem,mixed,-0.007142857142857153
mem,motor,-0.021517857142857155
mixed,mem,0.010714285714285728
mixed,motor,-0.02142857142857142
motor,mem,0.023125000000000007
motor,mixed,-0.009107142857142859
mem,mixed,-0.017946428571428554
mem,motor,-0.0038392857142857057
mixed,mem,-0.008928571428571433
mixed,motor,-0.01767857142857144
motor,mem,-0.003839285714285715
motor,mixed,0.010535714285714296
mem,mixed,-0.0050892857142857085
mem,motor,0.016071428571428573
mixed,mem,0.0011607142857142708
mixed,motor,0.020624999999999987
motor,mem,-0.003928571428571432
motor,mixed,-0.006875
mem,mixed,-0.006607142857142841
mem,motor,0.013125000000000012
mixed,mem,0.003392857142857138
mixed,motor,0.017678571428571432
motor,mem,-0.011785714285714278
motor,mixed,-0.016249999999999997
mem,mixed,0.017053571428571435
mem,motor,0.029017857142857144
mixed,mem,-0.03026785714285715
mixed,motor,-0.005535714285714287
motor,mem,-0.006339285714285718
motor,mixed,-0.007499999999999988
mem,mixed,0.011071428571428557
mem,motor,0.02026785714285714
mixed,mem,-0.02741071428571429
mixed,motor,0.027589285714285722
motor,mem,-0.019017857142857142
motor,mixed,-0.003660714285714281
mem,mixed,0.008839285714285714
mem,motor,-0.003928571428571425
mixed,mem,0.003928571428571422
mixed,motor,0.042142857142857135
motor,mem,-0.0010714285714285585
motor,mixed,0.017232142857142852
mem,mixed,0.023035714285714277
mem,motor,0.028660714285714286
mixed,mem,-0.01580357142857144
mixed,motor,-0.01267857142857141
motor,mem,0.003392857142857145
motor,mixed,-0.02357142857142856
mem,mixed,0.01464285714285714
mem,motor,-0.007767857142857133
mixed,mem,-0.034285714285714294
mixed,motor,-0.02571428571428572
motor,mem,-0.009821428571428589
motor,mixed,0.005714285714285711
mem,mixed,0.025803571428571426
mem,motor,0.030982142857142864
mixed,mem,0.023749999999999993
mixed,motor,0.025178571428571415
motor,mem,0.012053571428571438
motor,mixed,0.010357142857142855
mem,mixed,0.008392857142857141
mem,motor,0.030625000000000003
mixed,mem,0.03026785714285714
mixed,motor,-0.0018750000000000036
motor,mem,-0.04580357142857143
motor,mixed,-0.03589285714285716
mem,mixed,-0.008392857142857145
mem,motor,-0.01910714285714288
mixed,mem,-0.003392857142857144
mixed,motor,0.04330357142857143
motor,mem,0.002678571428571429
motor,mixed,-0.019821428571428573
mem,mixed,0.017053571428571425
mem,motor,0.022142857142857155
mixed,mem,0.024910714285714283
mixed,motor,0.018124999999999995
motor,mem,-0.0038392857142857265
motor,mixed,0.0008928571428571416
mem,mixed,-0.012589285714285716
mem,motor,-0.0006250000000000085
mixed,mem,0.01178571428571428
mixed,motor,-0.006517857142857145
motor,mem,-0.01767857142857144
motor,mixed,0.012678571428571428
mem,mixed,-0.014553571428571426
mem,motor,-0.02491071428571428
mixed,mem,-0.014107142857142868
mixed,motor,-0.0041964285714285714
motor,mem,0.0006250000000000115
motor,mixed,-0.019999999999999993
mem,mixed,-0.003928571428571438
mem,motor,-0.002678571428571442
mixed,mem,-0.01669642857142859
mixed,motor,-0.0017857142857142833
motor,mem,-0.05116071428571427
motor,mixed,-0.04580357142857144
mem,mixed,-0.02267857142857143
mem,motor,-0.033749999999999995
mixed,mem,0.013749999999999993
mixed,motor,0.030178571428571412
motor,mem,-0.01223214285714286
motor,mixed,0.010446428571428575
mem,mixed,0.00500000000000001
mem,motor,0.015089285714285713
mixed,mem,0.019374999999999993
mixed,motor,-0.02008928571428572
motor,mem,0.025000000000000005
motor,mixed,0.027857142857142837
mem,mixed,-0.0064285714285714215
mem,motor,-0.05116071428571427
mixed,mem,-0.01500000000000001
mixed,motor,-0.0030357142857142835
motor,mem,0.00973214285714285
motor,mixed,0.013035714285714277
mem,mixed,-0.029553571428571426
mem,motor,-0.03410714285714285
mixed,mem,-0.024285714285714282
mixed,motor,-0.018839285714285697
motor,mem,0.0051785714285714195
motor,mixed,-0.024107142857142855
mem,mixed,0.0224107142857143
mem,motor,-0.01419642857142856
mixed,mem,0.008928571428571428
mixed,motor,0.00491071428571428
motor,mem,0.015089285714285706
motor,mixed,0.0012499999999999922
mem,mixed,-0.006607142857142863
mem,motor,-0.004553571428571435
mixed,mem,-0.0013392857142857254
mixed,motor,-0.006071428571428576
motor,mem,0.012589285714285728
motor,mixed,0.0063392857142857304
mem,mixed,-0.011160714285714277
mem,motor,-0.011696428571428566
mixed,mem,0.01812500000000001
mixed,motor,-0.01857142857142856
motor,mem,0.028660714285714293
motor,mixed,0.008660714285714298
mem,mixed,0.034464285714285725
mem,motor,0.017857142857142853
mixed,mem,-0.028839285714285703
mixed,motor,-0.010446428571428567
motor,mem,0.025803571428571436
motor,mixed,0.028125
mem,mixed,-0.0035714285714285665
mem,motor,-0.0015178571428571441
mixed,mem,0.010892857142857145
mixed,motor,0.004910714285714289
motor,mem,-0.004553571428571436
motor,mixed,-0.0032142857142857116
mem,mixed,0.012857142857142845
mem,motor,-0.007857142857142854
mixed,mem,-0.026428571428571437
mixed,motor,-0.01446428571428571
motor,mem,0.05294642857142857
motor,mixed,0.019642857142857136
mem,mixed,0.041785714285714294
mem,motor,-0.008125000000000005
mixed,mem,0.013392857142857147
mixed,motor,-0.0010714285714285734
motor,mem,-0.004553571428571418
motor,mixed,0.010625000000000006
mem,mixed,0.008035714285714276
mem,motor,-0.026339285714285728
mixed,mem,-0.008214285714285714
mixed,motor,-0.01241071428571429
motor,mem,-0.018035714285714294
motor,mixed,-0.026607142857142867
mem,mixed,0.015714285714285715
mem,motor,0.01892857142857145
mixed,mem,-0.004910714285714293
mixed,motor,0.0035714285714285826
motor,mem,0.019285714285714302
motor,mixed,0.007589285714285704
mem,mixed,-0.010714285714285707
mem,motor,0.016428571428571452
mixed,mem,-0.00678571428571429
mixed,motor,-0.015892857142857143
motor,mem,0.03464285714285714
motor,mixed,0.030892857142857142
mem,mixed,-0.014642857142857155
mem,motor,0.015089285714285718
mixed,mem,-0.006517857142857132
mixed,motor,-0.009464285714285722
motor,mem,-0.009732142857142854
motor,mixed,4.956352788505163e-18
mem,mixed,-0.015267857142857142
mem,motor,0.038928571428571444
mixed,mem,0.03232142857142856
mixed,motor,0.006964285714285706
motor,mem,0.011071428571428557
motor,mixed,0.01357142857142857
mem,mixed,-0.003839285714285718
mem,motor,-0.036964285714285734
mixed,mem,-0.010624999999999992
mixed,motor,-0.04133928571428568
motor,mem,0.0008928571428571447
motor,mixed,-0.014196428571428566
mem,mixed,0.0027678571428571414
mem,motor,-0.036696428571428574
mixed,mem,-0.007678571428571429
mixed,motor,-0.019374999999999993
motor,mem,-0.005803571428571429
motor,mixed,-0.011517857142857146
mem,mixed,0.018124999999999995
mem,motor,0.0062500000000000056
mixed,mem,-0.018125000000000002
mixed,motor,-0.03357142857142857
motor,mem,-0.008482142857142863
motor,mixed,-0.009732142857142856
mem,mixed,-0.021964285714285697
mem,motor,-0.00035714285714283665
mixed,mem,0.0323214285714286
mixed,motor,0.03830357142857142
motor,mem,0.019285714285714295
motor,mixed,-0.003660714285714308
mem,mixed,-0.015625000000000007
mem,motor,-0.01214285714285715
mixed,mem,-0.017321428571428567
mixed,motor,0.015000000000000003
motor,mem,-0.01401785714285715
motor,mixed,0.0033035714285714296
mem,mixed,0.027500000000000004
mem,motor,0.00848214285714287
mixed,mem,-0.022857142857142854
mixed,motor,-0.050535714285714295
motor,mem,0.010892857142857157
motor,mixed,0.014821428571428569
mem,mixed,-0.019821428571428577
mem,motor,0.00071428571428571
mixed,mem,0.03651785714285712
mixed,motor,0.011428571428571423
motor,mem,0.01517857142857142
motor,mixed,0.0275892857142857
mem,mixed,0.01892857142857143
mem,motor,-0.006250000000000017
mixed,mem,-0.0269642857142857
mixed,motor,-0.029374999999999988
motor,mem,-0.016875
motor,mixed,-0.023482142857142858
mem,mixed,0.021517857142857137
mem,motor,0.005625000000000005
mixed,mem,-0.03758928571428571
mixed,motor,-0.044821428571428554
motor,mem,0.013928571428571427
motor,mixed,0.02357142857142857
mem,mixed,-0.03919642857142854
mem,motor,-0.0008928571428571377
mixed,mem,-0.02169642857142858
mixed,motor,0.0008928571428571357
motor,mem,-0.0037499999999999916
motor,mixed,-0.013392857142857149
mem,mixed,-0.03214285714285713
mem,motor,-0.023303571428571423
mixed,mem,0.013124999999999994
mixed,motor,-0.007946428571428585
motor,mem,-0.00044642857142855694
motor,mixed,0.009285714285714291
mem,mixed,-0.030892857142857135
mem,motor,-0.004642857142857142
mixed,mem,0.006875000000000004
mixed,motor,0.007767857142857144
motor,mem,-0.019464285714285705
motor,mixed,-0.016696428571428567
mem,mixed,-0.021785714285714297
mem,motor,-0.021428571428571453
mixed,mem,-0.040803571428571446
mixed,motor,-0.026250000000000002
motor,mem,-0.017767857142857144
motor,mixed,-0.016428571428571435
mem,mixed,-0.02660714285714286
mem,motor,-0.016428571428571428
mixed,mem,0.0016071428571428575
mixed,motor,0.023660714285714295
motor,mem,-0.034375
motor,mixed,-0.03142857142857143
mem,mixed,0.019285714285714295
mem,motor,0.021071428571428567
mixed,mem,-0.001428571428571418
mixed,motor,-0.039107142857142854
motor,mem,-0.015446428571428564
motor,mixed,0.003928571428571446
mem,mixed,-0.01035714285714286
mem,motor,-0.0014285714285714407
mixed,mem,0.012857142857142864
mixed,motor,-0.021964285714285707
motor,mem,-0.009642857142857146
motor,mixed,-0.0027678571428571405
mem,mixed,-0.021607142857142835
mem,motor,-0.005000000000000011
mixed,mem,0.0163392857142857
mixed,motor,0.008303571428571434
motor,mem,0.009374999999999998
motor,mixed,0.02482142857142856
mem,mixed,-0.02017857142857144
mem,motor,-0.008660714285714284
mixed,mem,-0.002946428571428571
mixed,motor,-0.02089285714285715
motor,mem,0.012946428571428562
motor,mixed,0.02044642857142856
mem,mixed,-0.028125000000000004
mem,motor,-0.035803571428571435
mixed,mem,0.0023214285714285685
mixed,motor,-0.0042857142857142955
motor,mem,-0.014375000000000002
motor,mixed,-0.018839285714285708
mem,mixed,-0.00312499999999998
mem,motor,0.002678571428571446
mixed,mem,-0.02223214285714285
mixed,motor,0.0013392857142857176
motor,mem,0.006428571428571418
motor,mixed,8.928571428570842e-05
mem,mixed,-0.010803571428571444
mem,motor,0.008660714285714275
mixed,mem,0.0010714285714285715
mixed,motor,-0.011250000000000005
motor,mem,-0.02357142857142857
motor,mixed,-0.04285714285714286
mem,mixed,0.0032142857142856973
mem,motor,-0.004821428571428593
mixed,mem,0.027678571428571424
mixed,motor,0.024107142857142834
motor,mem,0.03294642857142858
motor,mixed,0.037053571428571415
mem,mixed,-0.007410714285714273
mem,motor,0.0037500000000000194
mixed,mem,0.024285714285714292
mixed,motor,0.008482142857142844
motor,mem,-0.022946428571428562
motor,mixed,0.0004464285714285659
mem,mixed,-0.010982142857142854
mem,motor,0.0030357142857142905
mixed,mem,0.00660714285714287
mixed,motor,-0.027589285714285705
motor,mem,-0.021339285714285724
motor,mixed,-0.033839285714285704
mem,mixed,0.03062499999999999
mem,motor,0.009375
mixed,mem,-0.0094642857142857
mixed,motor,-0.01455357142857142
motor,mem,-0.006517857142857156
motor,mixed,-0.012589285714285716
mem,mixed,-0.035714285714285705
mem,motor,-0.005803571428571426
mixed,mem,0.02410714285714285
mixed,motor,0.0018749999999999978
motor,mem,0.01892857142857143
motor,mixed,0.0041071428571428596
mem,mixed,-0.004375000000000005
mem,motor,0.016339285714285726
mixed,mem,0.018124999999999978
mixed,motor,0.0008928571428571308
motor,mem,-0.010982142857142848
motor,mixed,-0.018482142857142843
mem,mixed,0.000714285714285714
mem,motor,-0.0047321428571428775
mixed,mem,0.015357142857142861
mixed,motor,-0.01633928571428572
motor,mem,-0.037142857142857144
motor,mixed,-0.02812499999999998
mem,mixed,0.01741071428571429
mem,motor,-0.0005357142857142892
mixed,mem,-0.02348214285714286
mixed,motor,-0.020089285714285716
motor,mem,0.01624999999999998
motor,mixed,0.007142857142857136
mem,mixed,-0.010535714285714284
mem,motor,-0.0013392857142857095
mixed,mem,-0.008392857142857132
mixed,motor,-0.040535714285714286
motor,mem,0.0053571428571428685
motor,mixed,-0.0023214285714285654
mem,mixed,-0.010000000000000005
mem,motor,0.014553571428571435
mixed,mem,0.005982142857142847
mixed,motor,-0.003571428571428581
motor,mem,0.015624999999999988
motor,mixed,0.009642857142857151
mem,mixed,0.01
mem,motor,0.020803571428571425
mixed,mem,-0.0012500000000000011
mixed,motor,-0.02419642857142856
motor,mem,0.021696428571428557
motor,mixed,-0.03223214285714287
mem,mixed,-0.011875000000000009
mem,motor,0.005535714285714291
mixed,mem,-0.016250000000000007
mixed,motor,-0.005982142857142852
motor,mem,0.007589285714285718
motor,mixed,-0.03607142857142857
mem,mixed,-0.006607142857142863
mem,motor,-0.0028571428571428675
mixed,mem,-0.02303571428571426
mixed,motor,-0.03705357142857143
motor,mem,0.0037500000000000094
motor,mixed,0.009017857142857157
mem,mixed,0.01000000000000001
mem,motor,-0.005446428571428573
mixed,mem,0.029642857142857127
mixed,motor,-0.01017857142857144
motor,mem,0.011874999999999997
motor,mixed,-0.010446428571428587
mem,mixed,-0.00321428571428573
mem,motor,-0.012410714285714287
mixed,mem,-0.01
mixed,motor,-0.017321428571428574
motor,mem,0.00955357142857142
motor,mixed,-0.025267857142857147
mem,mixed,-0.003392857142857151
mem,motor,-0.015535714285714292
mixed,mem,-0.011785714285714285
mixed,motor,0.008392857142857129
motor,mem,0.02241071428571429
motor,mixed,0.039464285714285716
mem,mixed,-0.011696428571428571
mem,motor,0.0069642857142857
mixed,mem,-0.004464285714285706
mixed,motor,-0.019642857142857146
motor,mem,0.03366071428571431
motor,mixed,0.04366071428571432
mem,mixed,-0.0065178571428571395
mem,motor,-0.009642857142857135
mixed,mem,-0.026696428571428576
mixed,motor,0.0037500000000000072
motor,mem,-0.009642857142857158
motor,mixed,0.005357142857142836
mem,mixed,-0.01723214285714284
mem,motor,-0.03741071428571428
mixed,mem,0.011250000000000001
mixed,motor,0.005803571428571436
motor,mem,-0.013125000000000006
motor,mixed,-0.02178571428571426
mem,mixed,-0.015178571428571427
mem,motor,-0.0061607142857142815
mixed,mem,-0.04883928571428571
mixed,motor,-0.029107142857142852
motor,mem,-0.0076785714285714235
motor,mixed,-0.010267857142857148
mem,mixed,-0.02848214285714287
mem,motor,0.0005357142857142842
mixed,mem,0.01392857142857141
mixed,motor,0.007678571428571415
motor,mem,0.006160714285714298
motor,mixed,0.01964285714285714
mem,mixed,0.027946428571428577
mem,motor,0.04294642857142856
mixed,mem,0.01866071428571429
mixed,motor,0.049464285714285725
motor,mem,-0.0027678571428571236
motor,mixed,-0.006160714285714263
mem,mixed,-0.017589285714285714
mem,motor,-0.00017857142857142873
mixed,mem,-0.005446428571428569
mixed,motor,-0.011339285714285713
motor,mem,0.012321428571428586
motor,mixed,0.002946428571428571
mem,mixed,-0.010535714285714285
mem,motor,0.013839285714285712
mixed,mem,0.002232142857142869
mixed,motor,0.0024107142857142847
motor,mem,-0.04205357142857145
motor,mixed,-0.041875000000000016
mem,mixed,0.031071428571428576
mem,motor,0.013571428571428571
mixed,mem,0.02776785714285715
mixed,motor,0.007857142857142849
motor,mem,-0.017767857142857134
motor,mixed,0.0061607142857142885
mem,mixed,-0.03080357142857143
mem,motor,-0.006428571428571444
mixed,mem,0.0037499999999999994
mixed,motor,-0.042857142857142864
motor,mem,-0.025982142857142846
motor,mixed,-0.017678571428571422
mem,mixed,0.01366071428571428
mem,motor,-0.004999999999999995
mixed,mem,-0.017232142857142845
mixed,motor,0.003392857142857141
motor,mem,0.008035714285714302
motor,mixed,0.015089285714285713
mem,mixed,0.02348214285714284
mem,motor,-0.0002678571428571609
mixed,mem,0.024196428571428567
mixed,motor,0.013928571428571429
motor,mem,-0.012946428571428572
motor,mixed,-0.024821428571428567
mem,mixed,0.015803571428571406
mem,motor,-0.008124999999999986
mixed,mem,-0.006964285714285713
mixed,motor,-0.018928571428571416
motor,mem,-0.02321428571428571
motor,mixed,-0.0013392857142857095
mem,mixed,0.012857142857142848
mem,motor,0.008660714285714282
mixed,mem,-0.0023214285714285893
mixed,motor,-0.0011607142857142966
motor,mem,0.0037499999999999895
motor,mixed,-0.013839285714285735
mem,mixed,-8.928571428570247e-05
mem,motor,0.030357142857142867
mixed,mem,-0.0020535714285714137
mixed,motor,-0.0027678571428571335
motor,mem,-0.03276785714285716
motor,mixed,-0.011875
mem,mixed,0.0016071428571428695
mem,motor,0.020535714285714317
mixed,mem,-0.006517857142857146
mixed,motor,0.0016964285714285744
motor,mem,0.032321428571428557
motor,mixed,0.02589285714285713
mem,mixed,0.015267857142857139
mem,motor,0.016250000000000004
mixed,mem,0.012500000000000011
mixed,motor,-0.0028571428571428576
motor,mem,0.016964285714285716
motor,mixed,0.03491071428571428
mem,mixed,0.018660714285714287
mem,motor,0.03910714285714285
mixed,mem,0.00196428571428571
mixed,motor,-0.012053571428571438
motor,mem,-0.011428571428571429
motor,mixed,-0.010357142857142843
mem,mixed,0.01580357142857145
mem,motor,-0.003660714285714272
mixed,mem,-0.023214285714285715
mixed,motor,-0.00973214285714287
motor,mem,-0.011428571428571429
motor,mixed,-0.016964285714285706
mem,mixed,0.006607142857142847
mem,motor,0.034732142857142836
mixed,mem,-0.014910714285714291
mixed,motor,-0.01580357142857144
motor,mem,0.02303571428571428
motor,mixed,0.02401785714285713
mem,mixed,0.01151785714285715
mem,motor,0.028839285714285727
mixed,mem,-0.0025892857142857176
mixed,motor,-0.043125000000000004
motor,mem,0.027946428571428577
motor,mixed,0.03285714285714284
mem,mixed,0.02455357142857143
mem,motor,0.027589285714285705
mixed,mem,-0.014017857142857136
mixed,motor,-0.03455357142857143
motor,mem,-0.004732142857142856
motor,mixed,-0.008660714285714301
mem,mixed,-0.004464285714285726
mem,motor,-0.028839285714285727
mixed,mem,0.0011607142857142966
mixed,motor,-0.007946428571428564
motor,mem,-0.01607142857142857
motor,mixed,-0.011964285714285719
mem,mixed,-0.003303571428571415
mem,motor,-0.01267857142857142
mixed,mem,0.01651785714285715
mixed,motor,0.019375000000000024
motor,mem,0.012678571428571423
motor,mixed,-0.01357142857142857
mem,mixed,-0.0035714285714285665
mem,motor,-0.029285714285714283
mixed,mem,-0.003660714285714283
mixed,motor,-0.010982142857142859
motor,mem,0.027946428571428577
motor,mixed,-0.004374999999999993
mem,mixed,0.010357142857142862
mem,motor,-0.026071428571428554
mixed,mem,-0.009732142857142868
mixed,motor,-0.015178571428571428
motor,mem,-0.015000000000000005
motor,mixed,0.005892857142857144
mem,mixed,0.023660714285714257
mem,motor,0.05562499999999999
mixed,mem,-0.008839285714285721
mixed,motor,0.0015178571428571522
motor,mem,0.013303571428571428
motor,mixed,0.026249999999999992
