train_sub,test_sub,task,acc
MSC04,MSC05,mem,0.4750000000000001
MSC04,MSC06,glass,0.7000000000000001
MSC04,MSC06,semantic,0.76
MSC04,MSC06,motor,0.7300000000000001
MSC04,MSC06,mem,0.5599999999999999
MSC04,MSC07,glass,0.49000000000000005
MSC04,MSC07,semantic,0.395
MSC04,MSC07,motor,0.6599999999999999
MSC04,MSC07,mem,0.63
MSC04,MSC10,glass,0.6950000000000001
MSC04,MSC10,semantic,0.525
MSC04,MSC10,motor,0.8799999999999999
MSC04,MSC10,mem,0.625
MSC05,MSC01,glass,0.59
MSC05,MSC01,semantic,0.755
MSC05,MSC01,motor,0.62
MSC05,MSC01,mem,0.665
MSC05,MSC02,glass,0.6400000000000001
MSC05,MSC02,semantic,0.6149999999999999
MSC05,MSC02,motor,0.6199999999999999
MSC05,MSC02,mem,0.62
MSC05,MSC03,glass,0.565
MSC05,MSC03,semantic,0.605
MSC05,MSC03,motor,0.7000000000000001
MSC05,MSC03,mem,0.7050000000000001
MSC05,MSC04,glass,0.625
MSC05,MSC04,semantic,0.51
MSC05,MSC04,motor,0.5800000000000001
MSC05,MSC04,mem,0.725
MSC05,MSC06,glass,0.5555555555555555
MSC05,MSC06,semantic,0.62
MSC05,MSC06,motor,0.655
MSC05,MSC06,mem,0.7300000000000001
MSC05,MSC07,glass,0.525
MSC05,MSC07,semantic,0.645
MSC05,MSC07,motor,0.6100000000000001
MSC05,MSC07,mem,0.6200000000000001
MSC05,MSC10,glass,0.55
MSC05,MSC10,semantic,0.5549999999999999
MSC05,MSC10,motor,0.505
MSC05,MSC10,mem,0.75
MSC06,MSC01,glass,0.6444444444444445
MSC06,MSC01,semantic,0.825
MSC06,MSC01,motor,0.5549999999999999
MSC06,MSC01,mem,0.5
MSC06,MSC02,glass,0.5444444444444444
MSC06,MSC02,semantic,0.75
MSC06,MSC02,motor,0.32999999999999996
MSC06,MSC02,mem,0.5
MSC06,MSC03,glass,0.5222222222222223
MSC06,MSC03,semantic,0.5700000000000001
MSC06,MSC03,motor,0.7450000000000001
MSC06,MSC03,mem,0.5799999999999998
MSC06,MSC04,glass,0.6444444444444444
MSC06,MSC04,semantic,0.6900000000000001
MSC06,MSC04,motor,0.7050000000000001
MSC06,MSC04,mem,0.51
MSC06,MSC05,glass,0.55
MSC06,MSC05,semantic,0.865
MSC06,MSC05,motor,0.8400000000000001
MSC06,MSC05,mem,0.7350000000000001
MSC06,MSC07,glass,0.6055555555555556
MSC06,MSC07,semantic,0.6950000000000001
MSC06,MSC07,motor,0.61
MSC06,MSC07,mem,0.55
MSC06,MSC10,glass,0.5444444444444444
MSC06,MSC10,semantic,0.76
MSC06,MSC10,motor,0.85
MSC06,MSC10,mem,0.7150000000000001
MSC07,MSC01,glass,0.755
MSC07,MSC01,semantic,0.5399999999999999
MSC07,MSC01,motor,0.45500000000000007
MSC07,MSC01,mem,0.52
MSC07,MSC02,glass,0.67
MSC07,MSC02,semantic,0.72
MSC07,MSC02,motor,0.605
MSC07,MSC02,mem,0.505
MSC07,MSC03,glass,0.5900000000000001
MSC07,MSC03,semantic,0.575
MSC07,MSC03,motor,0.68
MSC07,MSC03,mem,0.7300000000000001
MSC07,MSC04,glass,0.515
MSC07,MSC04,semantic,0.575
MSC07,MSC04,motor,0.7050000000000001
MSC07,MSC04,mem,0.5
MSC07,MSC05,glass,0.52
MSC07,MSC05,semantic,0.6849999999999999
MSC07,MSC05,motor,0.4700000000000001
MSC07,MSC05,mem,0.5
MSC07,MSC06,glass,0.5111111111111111
MSC07,MSC06,semantic,0.6400000000000001
MSC07,MSC06,motor,0.57
MSC07,MSC06,mem,0.7050000000000001
MSC07,MSC10,glass,0.5149999999999999
MSC07,MSC10,semantic,0.5800000000000001
MSC07,MSC10,motor,0.685
MSC07,MSC10,mem,0.5349999999999999
MSC10,MSC01,glass,0.5499999999999999
MSC10,MSC01,semantic,0.6199999999999999
MSC10,MSC01,motor,0.7150000000000001
MSC10,MSC01,mem,0.7749999999999999
MSC10,MSC02,glass,0.55
MSC10,MSC02,semantic,0.805
MSC10,MSC02,motor,0.48
MSC10,MSC02,mem,0.625
MSC10,MSC03,glass,0.645
MSC10,MSC03,semantic,0.58
MSC10,MSC03,motor,0.7799999999999999
MSC10,MSC03,mem,0.76
MSC10,MSC04,glass,0.6599999999999999
MSC10,MSC04,semantic,0.64
MSC10,MSC04,motor,0.9400000000000001
MSC10,MSC04,mem,0.665
MSC10,MSC05,glass,0.6500000000000001
MSC10,MSC05,semantic,0.6099999999999999
MSC10,MSC05,motor,0.56
MSC10,MSC05,mem,0.8099999999999998
MSC10,MSC06,glass,0.5
MSC10,MSC06,semantic,0.53
MSC10,MSC06,motor,0.82
MSC10,MSC06,mem,0.6950000000000001
MSC10,MSC07,glass,0.61
MSC10,MSC07,semantic,0.6299999999999999
MSC10,MSC07,motor,0.8400000000000001
MSC10,MSC07,mem,0.795
