train_sub,test_sub,task,acc
MSC05,MSC02,semantic,0.7799999999999999
MSC05,MSC02,motor,0.7350000000000001
MSC05,MSC02,mem,0.505
MSC05,MSC03,glass,0.675
MSC05,MSC03,semantic,0.7899999999999999
MSC05,MSC03,motor,0.63
MSC05,MSC03,mem,0.62
MSC05,MSC04,glass,0.565
MSC05,MSC04,semantic,0.5799999999999998
MSC05,MSC04,motor,0.5549999999999999
MSC05,MSC04,mem,0.525
MSC05,MSC06,glass,0.7166666666666667
MSC05,MSC06,semantic,0.7000000000000001
MSC05,MSC06,motor,0.5999999999999999
MSC05,MSC06,mem,0.8299999999999998
MSC05,MSC07,glass,0.55
MSC05,MSC07,semantic,0.43499999999999994
MSC05,MSC07,motor,0.6049999999999999
MSC05,MSC07,mem,0.255
MSC05,MSC10,glass,0.5
MSC05,MSC10,semantic,0.5199999999999999
MSC05,MSC10,motor,0.5
MSC05,MSC10,mem,0.5
MSC06,MSC01,glass,0.5444444444444445
MSC06,MSC01,semantic,0.7599999999999999
MSC06,MSC01,motor,0.6850000000000002
MSC06,MSC01,mem,0.5299999999999999
MSC06,MSC02,glass,0.6333333333333334
MSC06,MSC02,semantic,0.7050000000000001
MSC06,MSC02,motor,0.35
MSC06,MSC02,mem,0.53
MSC06,MSC03,glass,0.4666666666666668
MSC06,MSC03,semantic,0.5850000000000001
MSC06,MSC03,motor,0.39499999999999996
MSC06,MSC03,mem,0.6500000000000001
MSC06,MSC04,glass,0.5333333333333333
MSC06,MSC04,semantic,0.5649999999999998
MSC06,MSC04,motor,0.7
MSC06,MSC04,mem,0.5
MSC06,MSC05,glass,0.8388888888888888
MSC06,MSC05,semantic,0.57
MSC06,MSC05,motor,0.45500000000000007
MSC06,MSC05,mem,0.75
MSC06,MSC07,glass,0.7055555555555555
MSC06,MSC07,semantic,0.585
MSC06,MSC07,motor,0.52
MSC06,MSC07,mem,0.34
MSC06,MSC10,glass,0.44444444444444453
MSC06,MSC10,semantic,0.4800000000000001
MSC06,MSC10,motor,0.5149999999999999
MSC06,MSC10,mem,0.51
MSC07,MSC01,glass,0.55
MSC07,MSC01,semantic,0.5399999999999999
MSC07,MSC01,motor,0.5650000000000001
MSC07,MSC01,mem,0.43000000000000005
MSC07,MSC02,glass,0.58
MSC07,MSC02,semantic,0.6400000000000001
MSC07,MSC02,motor,0.39499999999999996
MSC07,MSC02,mem,0.4149999999999999
MSC07,MSC03,glass,0.3
MSC07,MSC03,semantic,0.375
MSC07,MSC03,motor,0.495
MSC07,MSC03,mem,0.31999999999999995
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.5599999999999999
MSC07,MSC04,motor,0.64
MSC07,MSC04,mem,0.595
MSC07,MSC05,glass,0.485
MSC07,MSC05,semantic,0.505
MSC07,MSC05,motor,0.5399999999999999
MSC07,MSC05,mem,0.275
MSC07,MSC06,glass,0.7055555555555556
MSC07,MSC06,semantic,0.6199999999999999
MSC07,MSC06,motor,0.54
MSC07,MSC06,mem,0.37
MSC07,MSC10,glass,0.395
MSC07,MSC10,semantic,0.5700000000000001
MSC07,MSC10,motor,0.68
MSC07,MSC10,mem,0.43499999999999994
MSC10,MSC01,glass,0.485
MSC10,MSC01,semantic,0.485
MSC10,MSC01,motor,0.44499999999999995
MSC10,MSC01,mem,0.45500000000000007
MSC10,MSC02,glass,0.6749999999999999
MSC10,MSC02,semantic,0.5
MSC10,MSC02,motor,0.59
MSC10,MSC02,mem,0.51
MSC10,MSC03,glass,0.63
MSC10,MSC03,semantic,0.485
MSC10,MSC03,motor,0.6449999999999999
MSC10,MSC03,mem,0.65
MSC10,MSC04,glass,0.5
MSC10,MSC04,semantic,0.595
MSC10,MSC04,motor,0.43500000000000005
MSC10,MSC04,mem,0.55
MSC10,MSC05,glass,0.5050000000000001
MSC10,MSC05,semantic,0.5
MSC10,MSC05,motor,0.6
MSC10,MSC05,mem,0.5349999999999999
MSC10,MSC06,glass,0.5333333333333334
MSC10,MSC06,semantic,0.525
MSC10,MSC06,motor,0.5850000000000001
MSC10,MSC06,mem,0.53
MSC10,MSC07,glass,0.48
MSC10,MSC07,semantic,0.505
MSC10,MSC07,motor,0.605
MSC10,MSC07,mem,0.485
