train_sub,test_sub,task,acc
MSC06,MSC01,mem,0.925
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,semantic,0.7649999999999999
MSC06,MSC02,motor,0.6699999999999999
MSC06,MSC02,mem,0.9299999999999999
MSC06,MSC03,glass,0.5
MSC06,MSC03,semantic,0.835
MSC06,MSC03,motor,0.68
MSC06,MSC03,mem,0.925
MSC06,MSC04,glass,0.5888888888888889
MSC06,MSC04,semantic,0.73
MSC06,MSC04,motor,0.7699999999999999
MSC06,MSC04,mem,0.97
MSC06,MSC05,glass,0.5333333333333333
MSC06,MSC05,semantic,0.835
MSC06,MSC05,motor,0.99
MSC06,MSC05,mem,0.9799999999999999
MSC06,MSC07,glass,0.5722222222222223
MSC06,MSC07,semantic,0.9049999999999999
MSC06,MSC07,motor,0.65
MSC06,MSC07,mem,0.885
MSC06,MSC10,glass,0.6
MSC06,MSC10,semantic,0.7849999999999999
MSC06,MSC10,motor,0.585
MSC06,MSC10,mem,0.915
MSC07,MSC01,glass,0.605
MSC07,MSC01,semantic,0.7100000000000001
MSC07,MSC01,motor,0.54
MSC07,MSC01,mem,0.85
MSC07,MSC02,glass,0.5
MSC07,MSC02,semantic,0.59
MSC07,MSC02,motor,0.6049999999999999
MSC07,MSC02,mem,0.685
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.65
MSC07,MSC03,mem,0.7649999999999999
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.5599999999999999
MSC07,MSC04,motor,0.78
MSC07,MSC04,mem,0.9299999999999999
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.825
MSC07,MSC05,mem,0.9850000000000001
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,motor,0.7050000000000001
MSC07,MSC06,mem,0.9949999999999999
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.85
MSC07,MSC10,mem,0.93
MSC10,MSC01,glass,0.71
MSC10,MSC01,semantic,0.9650000000000001
MSC10,MSC01,motor,0.85
MSC10,MSC01,mem,0.8999999999999998
MSC10,MSC02,glass,0.5399999999999999
MSC10,MSC02,semantic,0.645
MSC10,MSC02,motor,0.8700000000000001
MSC10,MSC02,mem,0.825
MSC10,MSC03,glass,0.59
MSC10,MSC03,semantic,0.7949999999999999
MSC10,MSC03,motor,0.9
MSC10,MSC03,mem,0.8950000000000001
MSC10,MSC04,glass,0.8
MSC10,MSC04,semantic,0.7150000000000001
MSC10,MSC04,motor,0.905
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,glass,0.675
MSC10,MSC05,semantic,0.8150000000000001
MSC10,MSC05,motor,0.86
MSC10,MSC05,mem,0.9
MSC10,MSC06,glass,0.7611111111111111
MSC10,MSC06,semantic,0.62
MSC10,MSC06,motor,0.755
MSC10,MSC06,mem,0.95
MSC10,MSC07,glass,0.525
MSC10,MSC07,semantic,0.6399999999999999
MSC10,MSC07,motor,0.9099999999999999
MSC10,MSC07,mem,0.8149999999999998
