train_sub,test_sub,task,acc
MSC05,MSC07,semantic,0.7350000000000001
MSC05,MSC07,motor,0.65
MSC05,MSC07,mem,0.8049999999999999
MSC05,MSC10,glass,0.5149999999999999
MSC05,MSC10,semantic,0.6900000000000001
MSC05,MSC10,motor,0.7100000000000001
MSC05,MSC10,mem,0.885
MSC06,MSC01,glass,0.6166666666666667
MSC06,MSC01,semantic,0.85
MSC06,MSC01,motor,0.55
MSC06,MSC01,mem,0.8550000000000001
MSC06,MSC02,glass,0.5166666666666666
MSC06,MSC02,semantic,0.7499999999999999
MSC06,MSC02,motor,0.61
MSC06,MSC02,mem,0.9099999999999999
MSC06,MSC03,glass,0.5111111111111111
MSC06,MSC03,semantic,0.7749999999999999
MSC06,MSC03,motor,0.585
MSC06,MSC03,mem,0.9
MSC06,MSC04,glass,0.661111111111111
MSC06,MSC04,semantic,0.7699999999999999
MSC06,MSC04,motor,0.75
MSC06,MSC04,mem,0.99
MSC06,MSC05,glass,0.5333333333333333
MSC06,MSC05,semantic,0.74
MSC06,MSC05,motor,0.99
MSC06,MSC05,mem,0.95
MSC06,MSC07,glass,0.6055555555555555
MSC06,MSC07,semantic,0.8550000000000001
MSC06,MSC07,motor,0.65
MSC06,MSC07,mem,0.755
MSC06,MSC10,glass,0.5777777777777778
MSC06,MSC10,semantic,0.7750000000000001
MSC06,MSC10,motor,0.59
MSC06,MSC10,mem,0.85
MSC07,MSC01,glass,0.57
MSC07,MSC01,semantic,0.6599999999999999
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.9550000000000001
MSC07,MSC02,glass,0.525
MSC07,MSC02,semantic,0.575
MSC07,MSC02,motor,0.59
MSC07,MSC02,mem,0.8300000000000001
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.6600000000000001
MSC07,MSC03,mem,0.7750000000000001
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.55
MSC07,MSC04,motor,0.7350000000000001
MSC07,MSC04,mem,0.93
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.7700000000000001
MSC07,MSC05,mem,0.9100000000000001
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.51
MSC07,MSC06,motor,0.77
MSC07,MSC06,mem,0.9099999999999999
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.7400000000000001
MSC07,MSC10,mem,0.93
MSC10,MSC01,glass,0.8150000000000001
MSC10,MSC01,semantic,0.9550000000000001
MSC10,MSC01,motor,0.9650000000000001
MSC10,MSC01,mem,0.7699999999999999
MSC10,MSC02,glass,0.575
MSC10,MSC02,semantic,0.645
MSC10,MSC02,motor,0.8600000000000001
MSC10,MSC02,mem,0.8300000000000001
MSC10,MSC03,glass,0.655
MSC10,MSC03,semantic,0.775
MSC10,MSC03,motor,0.9400000000000001
MSC10,MSC03,mem,0.755
MSC10,MSC04,glass,0.8549999999999999
MSC10,MSC04,semantic,0.8150000000000001
MSC10,MSC04,motor,0.9800000000000001
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,glass,0.5900000000000001
MSC10,MSC05,semantic,0.74
MSC10,MSC05,motor,0.86
MSC10,MSC05,mem,0.925
MSC10,MSC06,glass,0.6666666666666667
MSC10,MSC06,semantic,0.6500000000000001
MSC10,MSC06,motor,0.73
MSC10,MSC06,mem,0.9850000000000001
MSC10,MSC07,glass,0.5349999999999999
MSC10,MSC07,semantic,0.6700000000000002
MSC10,MSC07,motor,0.93
MSC10,MSC07,mem,0.76
