train_sub,test_sub,task,acc
MSC03,MSC01,motor,0.6299999999999999
MSC03,MSC01,mem,0.5399999999999999
MSC03,MSC02,glass,0.5
MSC03,MSC02,semantic,0.5
MSC03,MSC02,motor,0.99
MSC03,MSC02,mem,0.57
MSC03,MSC04,glass,0.5
MSC03,MSC04,semantic,0.5
MSC03,MSC04,motor,0.8450000000000001
MSC03,MSC04,mem,0.875
MSC03,MSC05,glass,0.5499999999999999
MSC03,MSC05,semantic,0.52
MSC03,MSC05,motor,0.885
MSC03,MSC05,mem,0.89
MSC03,MSC06,glass,0.5
MSC03,MSC06,semantic,0.5
MSC03,MSC06,motor,0.7899999999999999
MSC03,MSC06,mem,0.9400000000000001
MSC03,MSC07,glass,0.5499999999999999
MSC03,MSC07,semantic,0.5
MSC03,MSC07,motor,0.74
MSC03,MSC07,mem,0.8049999999999999
MSC03,MSC10,glass,0.5
MSC03,MSC10,semantic,0.5
MSC03,MSC10,motor,0.745
MSC03,MSC10,mem,0.9349999999999999
MSC04,MSC01,glass,0.655
MSC04,MSC01,semantic,0.82
MSC04,MSC01,motor,0.99
MSC04,MSC01,mem,0.9250000000000002
MSC04,MSC02,glass,0.615
MSC04,MSC02,semantic,0.78
MSC04,MSC02,motor,0.9700000000000001
MSC04,MSC02,mem,0.96
MSC04,MSC03,glass,0.605
MSC04,MSC03,semantic,0.7
MSC04,MSC03,motor,0.9749999999999999
MSC04,MSC03,mem,0.7500000000000001
MSC04,MSC05,glass,0.6399999999999999
MSC04,MSC05,semantic,0.5449999999999999
MSC04,MSC05,motor,0.9650000000000001
MSC04,MSC05,mem,0.9799999999999999
MSC04,MSC06,glass,0.8833333333333334
MSC04,MSC06,semantic,0.615
MSC04,MSC06,motor,0.915
MSC04,MSC06,mem,1.0
MSC04,MSC07,glass,0.6849999999999999
MSC04,MSC07,semantic,0.8800000000000001
MSC04,MSC07,motor,0.975
MSC04,MSC07,mem,0.8750000000000002
MSC04,MSC10,glass,0.7649999999999999
MSC04,MSC10,semantic,0.63
MSC04,MSC10,motor,0.975
MSC04,MSC10,mem,0.9700000000000001
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,semantic,0.8950000000000001
MSC05,MSC01,motor,0.645
MSC05,MSC01,mem,0.95
MSC05,MSC02,glass,0.725
MSC05,MSC02,semantic,0.86
MSC05,MSC02,motor,0.9200000000000002
MSC05,MSC02,mem,0.65
MSC05,MSC03,glass,0.6049999999999999
MSC05,MSC03,semantic,0.9350000000000002
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.93
MSC05,MSC04,glass,0.5149999999999999
MSC05,MSC04,semantic,0.7100000000000001
MSC05,MSC04,motor,0.7449999999999999
MSC05,MSC04,mem,0.85
MSC05,MSC06,glass,0.6
MSC05,MSC06,semantic,0.75
MSC05,MSC06,motor,0.75
MSC05,MSC06,mem,1.0
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,semantic,0.85
MSC05,MSC07,motor,0.69
MSC05,MSC07,mem,0.9000000000000001
MSC05,MSC10,glass,0.53
MSC05,MSC10,semantic,0.67
MSC05,MSC10,motor,0.7050000000000001
MSC05,MSC10,mem,0.875
MSC06,MSC01,glass,0.5666666666666667
MSC06,MSC01,semantic,0.7900000000000001
MSC06,MSC01,motor,0.615
MSC06,MSC01,mem,0.9550000000000001
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,semantic,0.7449999999999999
MSC06,MSC02,motor,0.7749999999999999
MSC06,MSC02,mem,0.9399999999999998
MSC06,MSC03,glass,0.5
MSC06,MSC03,semantic,0.735
MSC06,MSC03,motor,0.6900000000000001
MSC06,MSC03,mem,0.9550000000000001
MSC06,MSC04,glass,0.6444444444444444
MSC06,MSC04,semantic,0.7700000000000001
MSC06,MSC04,motor,0.7649999999999999
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,glass,0.5166666666666666
MSC06,MSC05,semantic,0.705
MSC06,MSC05,motor,0.985
MSC06,MSC05,mem,0.9650000000000001
MSC06,MSC07,glass,0.5388888888888889
MSC06,MSC07,semantic,0.875
MSC06,MSC07,motor,0.6900000000000001
MSC06,MSC07,mem,0.875
MSC06,MSC10,glass,0.5444444444444445
MSC06,MSC10,semantic,0.72
MSC06,MSC10,motor,0.6849999999999999
MSC06,MSC10,mem,0.9650000000000001
MSC07,MSC01,glass,0.565
MSC07,MSC01,semantic,0.6950000000000001
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.9099999999999999
MSC07,MSC02,glass,0.5249999999999999
MSC07,MSC02,semantic,0.59
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.6900000000000001
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.6399999999999999
MSC07,MSC03,mem,0.8
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.57
MSC07,MSC04,motor,0.7050000000000002
MSC07,MSC04,mem,0.905
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.7949999999999999
MSC07,MSC05,mem,0.9800000000000001
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,motor,0.6599999999999999
MSC07,MSC06,mem,0.9949999999999999
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.7
MSC07,MSC10,mem,0.9400000000000001
MSC10,MSC01,glass,0.74
MSC10,MSC01,semantic,0.97
MSC10,MSC01,motor,0.9149999999999998
MSC10,MSC01,mem,0.8800000000000001
MSC10,MSC02,glass,0.6050000000000001
MSC10,MSC02,semantic,0.6950000000000001
MSC10,MSC02,motor,0.875
MSC10,MSC02,mem,0.7050000000000001
MSC10,MSC03,glass,0.6200000000000001
MSC10,MSC03,semantic,0.8099999999999998
MSC10,MSC03,motor,0.915
MSC10,MSC03,mem,0.835
MSC10,MSC04,glass,0.7799999999999999
MSC10,MSC04,semantic,0.795
MSC10,MSC04,motor,0.9300000000000003
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,glass,0.6100000000000001
MSC10,MSC05,semantic,0.82
MSC10,MSC05,motor,0.8399999999999999
MSC10,MSC05,mem,0.9099999999999999
MSC10,MSC06,glass,0.6722222222222223
MSC10,MSC06,semantic,0.645
MSC10,MSC06,motor,0.675
MSC10,MSC06,mem,0.985
MSC10,MSC07,glass,0.525
MSC10,MSC07,semantic,0.7200000000000001
MSC10,MSC07,motor,0.9349999999999999
MSC10,MSC07,mem,0.76
