train_sub,test_sub,task,acc
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.6300000000000001
MSC04,MSC05,glass,0.625
MSC04,MSC05,semantic,0.5950000000000001
MSC04,MSC05,motor,0.9650000000000001
MSC04,MSC05,mem,0.985
MSC04,MSC06,glass,0.9666666666666668
MSC04,MSC06,semantic,0.8150000000000001
MSC04,MSC06,motor,0.9350000000000002
MSC04,MSC06,mem,0.9650000000000001
MSC04,MSC07,glass,0.64
MSC04,MSC07,semantic,0.865
MSC04,MSC07,motor,0.9
MSC04,MSC07,mem,0.8299999999999998
MSC04,MSC10,glass,0.745
MSC04,MSC10,semantic,0.74
MSC04,MSC10,motor,0.9549999999999998
MSC04,MSC10,mem,0.7550000000000001
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,semantic,0.82
MSC05,MSC01,motor,0.515
MSC05,MSC01,mem,0.99
MSC05,MSC02,glass,0.5599999999999999
MSC05,MSC02,semantic,0.745
MSC05,MSC02,motor,0.7999999999999999
MSC05,MSC02,mem,0.905
MSC05,MSC03,glass,0.575
MSC05,MSC03,semantic,0.7899999999999999
MSC05,MSC03,motor,0.7949999999999999
MSC05,MSC03,mem,0.74
MSC05,MSC04,glass,0.5
MSC05,MSC04,semantic,0.5499999999999999
MSC05,MSC04,motor,0.605
MSC05,MSC04,mem,0.725
MSC05,MSC06,glass,0.6055555555555555
MSC05,MSC06,semantic,0.6450000000000001
MSC05,MSC06,motor,0.7000000000000001
MSC05,MSC06,mem,0.9850000000000001
MSC05,MSC07,glass,0.5499999999999999
MSC05,MSC07,semantic,0.6300000000000001
MSC05,MSC07,motor,0.6750000000000002
MSC05,MSC07,mem,0.8099999999999999
MSC05,MSC10,glass,0.5
MSC05,MSC10,semantic,0.5
MSC05,MSC10,motor,0.5349999999999999
MSC05,MSC10,mem,0.875
MSC06,MSC01,glass,0.6055555555555555
MSC06,MSC01,semantic,0.8000000000000002
MSC06,MSC01,motor,0.59
MSC06,MSC01,mem,0.9450000000000001
MSC06,MSC02,glass,0.5111111111111111
MSC06,MSC02,semantic,0.8299999999999998
MSC06,MSC02,motor,0.6
MSC06,MSC02,mem,0.945
MSC06,MSC03,glass,0.5055555555555555
MSC06,MSC03,semantic,0.79
MSC06,MSC03,motor,0.7449999999999999
MSC06,MSC03,mem,0.8950000000000001
MSC06,MSC04,glass,0.6833333333333332
MSC06,MSC04,semantic,0.85
MSC06,MSC04,motor,0.6799999999999999
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,glass,0.5611111111111111
MSC06,MSC05,semantic,0.765
MSC06,MSC05,motor,0.95
MSC06,MSC05,mem,0.95
MSC06,MSC07,glass,0.5222222222222223
MSC06,MSC07,semantic,0.9
MSC06,MSC07,motor,0.7100000000000001
MSC06,MSC07,mem,0.9049999999999999
MSC06,MSC10,glass,0.6111111111111112
MSC06,MSC10,semantic,0.8150000000000001
MSC06,MSC10,motor,0.715
MSC06,MSC10,mem,0.925
MSC07,MSC01,glass,0.5849999999999999
MSC07,MSC01,semantic,0.665
MSC07,MSC01,motor,0.58
MSC07,MSC01,mem,0.99
MSC07,MSC02,glass,0.5399999999999999
MSC07,MSC02,semantic,0.63
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.875
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.515
MSC07,MSC03,motor,0.75
MSC07,MSC03,mem,0.85
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.585
MSC07,MSC04,motor,0.615
MSC07,MSC04,mem,0.9650000000000001
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.795
MSC07,MSC05,mem,0.925
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,motor,0.77
MSC07,MSC06,mem,0.9650000000000001
MSC07,MSC10,glass,0.51
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.6549999999999999
MSC07,MSC10,mem,0.95
MSC10,MSC01,glass,0.76
MSC10,MSC01,semantic,0.9349999999999999
MSC10,MSC01,motor,0.8550000000000001
MSC10,MSC01,mem,0.975
MSC10,MSC02,glass,0.625
MSC10,MSC02,semantic,0.65
MSC10,MSC02,motor,0.945
MSC10,MSC02,mem,0.7150000000000001
MSC10,MSC03,glass,0.505
MSC10,MSC03,semantic,0.8249999999999998
MSC10,MSC03,motor,0.925
MSC10,MSC03,mem,0.825
MSC10,MSC04,glass,0.6400000000000001
MSC10,MSC04,semantic,0.835
MSC10,MSC04,motor,0.9100000000000001
MSC10,MSC04,mem,0.9099999999999999
MSC10,MSC05,glass,0.615
MSC10,MSC05,semantic,0.705
MSC10,MSC05,motor,0.9000000000000001
MSC10,MSC05,mem,0.9000000000000001
MSC10,MSC06,glass,0.6444444444444446
MSC10,MSC06,semantic,0.6599999999999999
MSC10,MSC06,motor,0.75
MSC10,MSC06,mem,0.9800000000000001
MSC10,MSC07,glass,0.565
MSC10,MSC07,semantic,0.82
MSC10,MSC07,motor,0.9550000000000001
MSC10,MSC07,mem,0.7949999999999999
