train_sub,test_sub,task,acc
MSC07,MSC04,semantic,0.575
MSC07,MSC04,motor,0.7300000000000001
MSC07,MSC04,mem,0.9200000000000002
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.685
MSC07,MSC05,mem,0.99
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,motor,0.6649999999999998
MSC07,MSC06,mem,0.9949999999999999
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.805
MSC07,MSC10,mem,0.93
MSC10,MSC01,glass,0.75
MSC10,MSC01,semantic,0.96
MSC10,MSC01,motor,0.97
MSC10,MSC01,mem,0.7899999999999999
MSC10,MSC02,glass,0.6450000000000001
MSC10,MSC02,semantic,0.655
MSC10,MSC02,motor,0.885
MSC10,MSC02,mem,0.7500000000000001
MSC10,MSC03,glass,0.6450000000000001
MSC10,MSC03,semantic,0.8049999999999999
MSC10,MSC03,motor,0.9200000000000002
MSC10,MSC03,mem,0.79
MSC10,MSC04,glass,0.8299999999999998
MSC10,MSC04,semantic,0.795
MSC10,MSC04,motor,0.925
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,glass,0.655
MSC10,MSC05,semantic,0.785
MSC10,MSC05,motor,0.865
MSC10,MSC05,mem,0.9349999999999999
MSC10,MSC06,glass,0.6055555555555556
MSC10,MSC06,semantic,0.665
MSC10,MSC06,motor,0.7050000000000001
MSC10,MSC06,mem,0.9649999999999999
MSC10,MSC07,glass,0.5499999999999999
MSC10,MSC07,semantic,0.6950000000000001
MSC10,MSC07,motor,0.95
MSC10,MSC07,mem,0.7849999999999999
