train_sub,test_sub,task,acc
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.5999999999999999
MSC07,MSC04,motor,0.55
MSC07,MSC04,mem,0.78
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.825
MSC07,MSC05,mem,0.745
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,motor,0.7799999999999999
MSC07,MSC06,mem,0.9
MSC07,MSC10,glass,0.45000000000000007
MSC07,MSC10,semantic,0.495
MSC07,MSC10,motor,0.79
MSC07,MSC10,mem,0.8950000000000001
MSC10,MSC01,glass,0.595
MSC10,MSC01,semantic,0.7699999999999999
MSC10,MSC01,motor,0.89
MSC10,MSC01,mem,0.6449999999999999
MSC10,MSC02,glass,0.6
MSC10,MSC02,semantic,0.7000000000000001
MSC10,MSC02,motor,0.78
MSC10,MSC02,mem,0.6049999999999999
MSC10,MSC03,glass,0.5599999999999999
MSC10,MSC03,semantic,0.7899999999999999
MSC10,MSC03,motor,0.9
MSC10,MSC03,mem,0.655
MSC10,MSC04,glass,0.6449999999999999
MSC10,MSC04,semantic,0.89
MSC10,MSC04,motor,0.8550000000000001
MSC10,MSC04,mem,0.755
MSC10,MSC05,glass,0.525
MSC10,MSC05,semantic,0.5499999999999999
MSC10,MSC05,motor,0.71
MSC10,MSC05,mem,0.7899999999999999
MSC10,MSC06,glass,0.5666666666666667
MSC10,MSC06,semantic,0.745
MSC10,MSC06,motor,0.9199999999999999
MSC10,MSC06,mem,0.9349999999999999
MSC10,MSC07,glass,0.5399999999999999
MSC10,MSC07,semantic,0.805
MSC10,MSC07,motor,0.9000000000000001
MSC10,MSC07,mem,0.825
