,train_sub,test_sub,task,acc,Features
13,MSC01,MSC05,semantic,0.665,5000
14,MSC01,MSC05,motor,0.845,5000
15,MSC01,MSC05,mem,0.975,5000
16,MSC01,MSC06,glass,0.5,5000
17,MSC01,MSC06,semantic,0.5499999999999999,5000
18,MSC01,MSC06,motor,0.7749999999999999,5000
19,MSC01,MSC06,mem,0.935,5000
20,MSC01,MSC07,glass,0.98,5000
21,MSC01,MSC07,semantic,1.0,5000
22,MSC01,MSC07,motor,0.94,5000
23,MSC01,MSC07,mem,0.8149999999999998,5000
24,MSC01,MSC10,glass,0.5599999999999999,5000
25,MSC01,MSC10,semantic,0.615,5000
26,MSC01,MSC10,motor,0.92,5000
27,MSC01,MSC10,mem,0.945,5000
28,MSC02,MSC01,glass,0.505,5000
29,MSC02,MSC01,semantic,0.505,5000
30,MSC02,MSC01,motor,0.5,5000
31,MSC02,MSC01,mem,1.0,5000
32,MSC02,MSC03,glass,0.5,5000
33,MSC02,MSC03,semantic,0.5,5000
34,MSC02,MSC03,motor,0.665,5000
35,MSC02,MSC03,mem,0.91,5000
36,MSC02,MSC04,glass,0.5,5000
37,MSC02,MSC04,semantic,0.5,5000
38,MSC02,MSC04,motor,0.505,5000
39,MSC02,MSC04,mem,0.94,5000
40,MSC02,MSC05,glass,0.505,5000
41,MSC02,MSC05,semantic,0.5,5000
42,MSC02,MSC05,motor,0.5,5000
43,MSC02,MSC05,mem,0.985,5000
44,MSC02,MSC06,glass,0.5,5000
45,MSC02,MSC06,semantic,0.5499999999999999,5000
46,MSC02,MSC06,motor,0.505,5000
47,MSC02,MSC06,mem,0.91,5000
48,MSC02,MSC07,glass,0.675,5000
49,MSC02,MSC07,semantic,0.635,5000
50,MSC02,MSC07,motor,0.5,5000
51,MSC02,MSC07,mem,0.915,5000
52,MSC02,MSC10,glass,0.5,5000
53,MSC02,MSC10,semantic,0.5,5000
54,MSC02,MSC10,motor,0.5,5000
55,MSC02,MSC10,mem,0.9250000000000002,5000
56,MSC03,MSC01,glass,0.5,5000
57,MSC03,MSC01,semantic,0.505,5000
58,MSC03,MSC01,motor,0.6950000000000001,5000
59,MSC03,MSC01,mem,0.5,5000
60,MSC03,MSC02,glass,0.505,5000
61,MSC03,MSC02,semantic,0.54,5000
62,MSC03,MSC02,motor,1.0,5000
63,MSC03,MSC02,mem,0.5499999999999999,5000
64,MSC03,MSC04,glass,0.5,5000
65,MSC03,MSC04,semantic,0.5,5000
66,MSC03,MSC04,motor,0.86,5000
67,MSC03,MSC04,mem,0.765,5000
68,MSC03,MSC05,glass,0.5499999999999999,5000
69,MSC03,MSC05,semantic,0.52,5000
70,MSC03,MSC05,motor,0.955,5000
71,MSC03,MSC05,mem,0.82,5000
72,MSC03,MSC06,glass,0.5,5000
73,MSC03,MSC06,semantic,0.5,5000
74,MSC03,MSC06,motor,0.795,5000
75,MSC03,MSC06,mem,0.905,5000
76,MSC03,MSC07,glass,0.5499999999999999,5000
77,MSC03,MSC07,semantic,0.5,5000
78,MSC03,MSC07,motor,0.72,5000
79,MSC03,MSC07,mem,0.8550000000000001,5000
80,MSC03,MSC10,glass,0.5,5000
81,MSC03,MSC10,semantic,0.505,5000
82,MSC03,MSC10,motor,0.8699999999999999,5000
83,MSC03,MSC10,mem,0.8600000000000001,5000
84,MSC04,MSC01,glass,0.655,5000
85,MSC04,MSC01,semantic,0.825,5000
86,MSC04,MSC01,motor,1.0,5000
87,MSC04,MSC01,mem,0.94,5000
88,MSC04,MSC02,glass,0.6400000000000001,5000
89,MSC04,MSC02,semantic,0.8149999999999998,5000
90,MSC04,MSC02,motor,0.95,5000
91,MSC04,MSC02,mem,0.915,5000
92,MSC04,MSC03,glass,0.61,5000
93,MSC04,MSC03,semantic,0.82,5000
94,MSC04,MSC03,motor,0.945,5000
95,MSC04,MSC03,mem,0.7550000000000001,5000
96,MSC04,MSC05,glass,0.5999999999999999,5000
97,MSC04,MSC05,semantic,0.51,5000
98,MSC04,MSC05,motor,0.995,5000
99,MSC04,MSC05,mem,0.91,5000
100,MSC04,MSC06,glass,0.7611111111111111,5000
101,MSC04,MSC06,semantic,0.595,5000
102,MSC04,MSC06,motor,0.8949999999999999,5000
103,MSC04,MSC06,mem,1.0,5000
104,MSC04,MSC07,glass,0.665,5000
105,MSC04,MSC07,semantic,0.925,5000
106,MSC04,MSC07,motor,0.915,5000
107,MSC04,MSC07,mem,0.8850000000000001,5000
108,MSC04,MSC10,glass,0.7250000000000001,5000
109,MSC04,MSC10,semantic,0.7150000000000001,5000
110,MSC04,MSC10,motor,0.99,5000
111,MSC04,MSC10,mem,0.78,5000
112,MSC05,MSC01,glass,0.5499999999999999,5000
113,MSC05,MSC01,semantic,0.8700000000000001,5000
114,MSC05,MSC01,motor,0.655,5000
115,MSC05,MSC01,mem,0.975,5000
116,MSC05,MSC02,glass,0.7999999999999999,5000
117,MSC05,MSC02,semantic,0.915,5000
118,MSC05,MSC02,motor,0.97,5000
119,MSC05,MSC02,mem,0.5499999999999999,5000
120,MSC05,MSC03,glass,0.6049999999999999,5000
121,MSC05,MSC03,semantic,0.93,5000
122,MSC05,MSC03,motor,0.8499999999999999,5000
123,MSC05,MSC03,mem,0.945,5000
124,MSC05,MSC04,glass,0.575,5000
125,MSC05,MSC04,semantic,0.725,5000
126,MSC05,MSC04,motor,0.6950000000000001,5000
127,MSC05,MSC04,mem,0.8450000000000001,5000
128,MSC05,MSC06,glass,0.6055555555555555,5000
129,MSC05,MSC06,semantic,0.7050000000000001,5000
130,MSC05,MSC06,motor,0.75,5000
131,MSC05,MSC06,mem,1.0,5000
132,MSC05,MSC07,glass,0.5499999999999999,5000
133,MSC05,MSC07,semantic,0.7750000000000001,5000
134,MSC05,MSC07,motor,0.7300000000000001,5000
135,MSC05,MSC07,mem,0.8699999999999999,5000
136,MSC05,MSC10,glass,0.505,5000
137,MSC05,MSC10,semantic,0.665,5000
138,MSC05,MSC10,motor,0.7000000000000001,5000
139,MSC05,MSC10,mem,0.8499999999999999,5000
140,MSC06,MSC01,glass,0.5833333333333334,5000
141,MSC06,MSC01,semantic,0.8100000000000002,5000
142,MSC06,MSC01,motor,0.615,5000
143,MSC06,MSC01,mem,0.9600000000000002,5000
144,MSC06,MSC02,glass,0.5055555555555555,5000
145,MSC06,MSC02,semantic,0.7949999999999999,5000
146,MSC06,MSC02,motor,0.53,5000
147,MSC06,MSC02,mem,0.925,5000
148,MSC06,MSC03,glass,0.5,5000
149,MSC06,MSC03,semantic,0.8249999999999998,5000
150,MSC06,MSC03,motor,0.7300000000000001,5000
151,MSC06,MSC03,mem,0.915,5000
152,MSC06,MSC04,glass,0.5888888888888889,5000
153,MSC06,MSC04,semantic,0.7050000000000002,5000
154,MSC06,MSC04,motor,0.8600000000000001,5000
155,MSC06,MSC04,mem,0.9549999999999998,5000
156,MSC06,MSC05,glass,0.5555555555555556,5000
157,MSC06,MSC05,semantic,0.7550000000000001,5000
158,MSC06,MSC05,motor,0.985,5000
159,MSC06,MSC05,mem,0.99,5000
160,MSC06,MSC07,glass,0.5333333333333333,5000
161,MSC06,MSC07,semantic,0.835,5000
162,MSC06,MSC07,motor,0.765,5000
163,MSC06,MSC07,mem,0.91,5000
164,MSC06,MSC10,glass,0.5722222222222222,5000
165,MSC06,MSC10,semantic,0.745,5000
166,MSC06,MSC10,motor,0.7300000000000001,5000
167,MSC06,MSC10,mem,0.8950000000000001,5000
168,MSC07,MSC01,glass,0.5900000000000001,5000
169,MSC07,MSC01,semantic,0.6900000000000002,5000
170,MSC07,MSC01,motor,0.55,5000
171,MSC07,MSC01,mem,0.905,5000
172,MSC07,MSC02,glass,0.51,5000
173,MSC07,MSC02,semantic,0.59,5000
174,MSC07,MSC02,motor,0.59,5000
175,MSC07,MSC02,mem,0.7,5000
176,MSC07,MSC03,glass,0.5,5000
177,MSC07,MSC03,semantic,0.505,5000
178,MSC07,MSC03,motor,0.8,5000
179,MSC07,MSC03,mem,0.78,5000
180,MSC07,MSC04,glass,0.5,5000
181,MSC07,MSC04,semantic,0.5599999999999999,5000
182,MSC07,MSC04,motor,0.7150000000000001,5000
183,MSC07,MSC04,mem,0.8999999999999998,5000
184,MSC07,MSC05,glass,0.5,5000
185,MSC07,MSC05,semantic,0.5,5000
186,MSC07,MSC05,motor,0.845,5000
187,MSC07,MSC05,mem,0.9549999999999998,5000
188,MSC07,MSC06,glass,0.5,5000
189,MSC07,MSC06,semantic,0.5399999999999999,5000
190,MSC07,MSC06,motor,0.775,5000
191,MSC07,MSC06,mem,0.975,5000
192,MSC07,MSC10,glass,0.5,5000
193,MSC07,MSC10,semantic,0.5,5000
194,MSC07,MSC10,motor,0.77,5000
195,MSC07,MSC10,mem,0.915,5000
196,MSC10,MSC01,glass,0.64,5000
197,MSC10,MSC01,semantic,0.8850000000000001,5000
198,MSC10,MSC01,motor,0.8300000000000001,5000
199,MSC10,MSC01,mem,0.99,5000
200,MSC10,MSC02,glass,0.58,5000
201,MSC10,MSC02,semantic,0.635,5000
202,MSC10,MSC02,motor,0.925,5000
203,MSC10,MSC02,mem,0.75,5000
204,MSC10,MSC03,glass,0.5,5000
205,MSC10,MSC03,semantic,0.7799999999999999,5000
206,MSC10,MSC03,motor,0.925,5000
207,MSC10,MSC03,mem,0.91,5000
208,MSC10,MSC04,glass,0.7849999999999999,5000
209,MSC10,MSC04,semantic,0.8850000000000001,5000
210,MSC10,MSC04,motor,1.0,5000
211,MSC10,MSC04,mem,0.8950000000000001,5000
212,MSC10,MSC05,glass,0.6250000000000001,5000
213,MSC10,MSC05,semantic,0.7500000000000001,5000
214,MSC10,MSC05,motor,0.8149999999999998,5000
215,MSC10,MSC05,mem,0.9350000000000002,5000
216,MSC10,MSC06,glass,0.5555555555555556,5000
217,MSC10,MSC06,semantic,0.58,5000
218,MSC10,MSC06,motor,0.615,5000
219,MSC10,MSC06,mem,0.8800000000000001,5000
220,MSC10,MSC07,glass,0.525,5000
221,MSC10,MSC07,semantic,0.5999999999999999,5000
222,MSC10,MSC07,motor,0.95,5000
223,MSC10,MSC07,mem,0.705,5000
0,MSC01,MSC02,glass,0.5349999999999999,10000
1,MSC01,MSC02,semantic,0.865,10000
2,MSC01,MSC02,motor,0.915,10000
3,MSC01,MSC02,mem,0.925,10000
4,MSC01,MSC03,glass,0.5,10000
5,MSC01,MSC03,semantic,0.7999999999999998,10000
6,MSC01,MSC03,motor,0.935,10000
7,MSC01,MSC03,mem,0.8150000000000001,10000
8,MSC01,MSC04,glass,0.615,10000
9,MSC01,MSC04,semantic,0.6900000000000001,10000
10,MSC01,MSC04,motor,0.965,10000
11,MSC01,MSC04,mem,0.875,10000
12,MSC01,MSC05,glass,0.5399999999999999,10000
13,MSC01,MSC05,semantic,0.615,10000
14,MSC01,MSC05,motor,0.8299999999999998,10000
15,MSC01,MSC05,mem,0.95,10000
16,MSC01,MSC06,glass,0.5,10000
17,MSC01,MSC06,semantic,0.5499999999999999,10000
18,MSC01,MSC06,motor,0.7899999999999998,10000
19,MSC01,MSC06,mem,0.985,10000
20,MSC01,MSC07,glass,0.8600000000000001,10000
21,MSC01,MSC07,semantic,0.995,10000
22,MSC01,MSC07,motor,0.98,10000
23,MSC01,MSC07,mem,0.8549999999999999,10000
24,MSC01,MSC10,glass,0.565,10000
25,MSC01,MSC10,semantic,0.67,10000
26,MSC01,MSC10,motor,0.975,10000
27,MSC01,MSC10,mem,0.9399999999999998,10000
28,MSC02,MSC01,glass,0.5,10000
29,MSC02,MSC01,semantic,0.595,10000
30,MSC02,MSC01,motor,0.5199999999999999,10000
31,MSC02,MSC01,mem,0.7750000000000001,10000
32,MSC02,MSC03,glass,0.51,10000
33,MSC02,MSC03,semantic,0.51,10000
34,MSC02,MSC03,motor,0.74,10000
35,MSC02,MSC03,mem,0.7050000000000001,10000
36,MSC02,MSC04,glass,0.51,10000
37,MSC02,MSC04,semantic,0.5,10000
38,MSC02,MSC04,motor,0.67,10000
39,MSC02,MSC04,mem,0.92,10000
40,MSC02,MSC05,glass,0.53,10000
41,MSC02,MSC05,semantic,0.505,10000
42,MSC02,MSC05,motor,0.6649999999999999,10000
43,MSC02,MSC05,mem,0.8850000000000001,10000
44,MSC02,MSC06,glass,0.5,10000
45,MSC02,MSC06,semantic,0.58,10000
46,MSC02,MSC06,motor,0.5849999999999999,10000
47,MSC02,MSC06,mem,0.975,10000
48,MSC02,MSC07,glass,0.655,10000
49,MSC02,MSC07,semantic,0.6799999999999999,10000
50,MSC02,MSC07,motor,0.5399999999999999,10000
51,MSC02,MSC07,mem,0.8800000000000001,10000
52,MSC02,MSC10,glass,0.5,10000
53,MSC02,MSC10,semantic,0.5,10000
54,MSC02,MSC10,motor,0.635,10000
55,MSC02,MSC10,mem,0.905,10000
56,MSC03,MSC01,glass,0.5,10000
57,MSC03,MSC01,semantic,0.505,10000
58,MSC03,MSC01,motor,0.745,10000
59,MSC03,MSC01,mem,0.5,10000
60,MSC03,MSC02,glass,0.5,10000
61,MSC03,MSC02,semantic,0.5,10000
62,MSC03,MSC02,motor,0.945,10000
63,MSC03,MSC02,mem,0.5549999999999999,10000
64,MSC03,MSC04,glass,0.505,10000
65,MSC03,MSC04,semantic,0.5,10000
66,MSC03,MSC04,motor,0.94,10000
67,MSC03,MSC04,mem,0.835,10000
68,MSC03,MSC05,glass,0.5599999999999999,10000
69,MSC03,MSC05,semantic,0.5599999999999999,10000
70,MSC03,MSC05,motor,0.94,10000
71,MSC03,MSC05,mem,0.8699999999999999,10000
72,MSC03,MSC06,glass,0.5111111111111111,10000
73,MSC03,MSC06,semantic,0.5,10000
74,MSC03,MSC06,motor,0.8600000000000001,10000
75,MSC03,MSC06,mem,0.8950000000000001,10000
76,MSC03,MSC07,glass,0.5499999999999999,10000
77,MSC03,MSC07,semantic,0.5149999999999999,10000
78,MSC03,MSC07,motor,0.93,10000
79,MSC03,MSC07,mem,0.9000000000000001,10000
80,MSC03,MSC10,glass,0.5,10000
81,MSC03,MSC10,semantic,0.505,10000
82,MSC03,MSC10,motor,0.795,10000
83,MSC03,MSC10,mem,0.8499999999999999,10000
84,MSC04,MSC01,glass,0.73,10000
85,MSC04,MSC01,semantic,0.98,10000
86,MSC04,MSC01,motor,1.0,10000
87,MSC04,MSC01,mem,0.865,10000
88,MSC04,MSC02,glass,0.6500000000000001,10000
89,MSC04,MSC02,semantic,0.8099999999999999,10000
90,MSC04,MSC02,motor,0.98,10000
91,MSC04,MSC02,mem,0.965,10000
92,MSC04,MSC03,glass,0.725,10000
93,MSC04,MSC03,semantic,0.8099999999999998,10000
94,MSC04,MSC03,motor,0.955,10000
95,MSC04,MSC03,mem,0.7350000000000001,10000
96,MSC04,MSC05,glass,0.665,10000
97,MSC04,MSC05,semantic,0.5899999999999999,10000
98,MSC04,MSC05,motor,1.0,10000
99,MSC04,MSC05,mem,0.98,10000
100,MSC04,MSC06,glass,0.9222222222222224,10000
101,MSC04,MSC06,semantic,0.745,10000
102,MSC04,MSC06,motor,0.93,10000
103,MSC04,MSC06,mem,0.995,10000
104,MSC04,MSC07,glass,0.7350000000000001,10000
105,MSC04,MSC07,semantic,0.935,10000
106,MSC04,MSC07,motor,0.9549999999999998,10000
107,MSC04,MSC07,mem,0.89,10000
108,MSC04,MSC10,glass,0.8049999999999999,10000
109,MSC04,MSC10,semantic,0.7699999999999999,10000
110,MSC04,MSC10,motor,0.95,10000
111,MSC04,MSC10,mem,0.8300000000000001,10000
112,MSC05,MSC01,glass,0.5499999999999999,10000
113,MSC05,MSC01,semantic,0.8950000000000001,10000
114,MSC05,MSC01,motor,0.5349999999999999,10000
115,MSC05,MSC01,mem,0.995,10000
116,MSC05,MSC02,glass,0.73,10000
117,MSC05,MSC02,semantic,0.8499999999999999,10000
118,MSC05,MSC02,motor,0.915,10000
119,MSC05,MSC02,mem,0.665,10000
120,MSC05,MSC03,glass,0.65,10000
121,MSC05,MSC03,semantic,0.94,10000
122,MSC05,MSC03,motor,0.835,10000
123,MSC05,MSC03,mem,0.915,10000
124,MSC05,MSC04,glass,0.5,10000
125,MSC05,MSC04,semantic,0.68,10000
126,MSC05,MSC04,motor,0.75,10000
127,MSC05,MSC04,mem,0.8800000000000001,10000
128,MSC05,MSC06,glass,0.5833333333333334,10000
129,MSC05,MSC06,semantic,0.6900000000000001,10000
130,MSC05,MSC06,motor,0.74,10000
131,MSC05,MSC06,mem,1.0,10000
132,MSC05,MSC07,glass,0.5499999999999999,10000
133,MSC05,MSC07,semantic,0.78,10000
134,MSC05,MSC07,motor,0.6400000000000001,10000
135,MSC05,MSC07,mem,0.93,10000
136,MSC05,MSC10,glass,0.5,10000
137,MSC05,MSC10,semantic,0.5249999999999999,10000
138,MSC05,MSC10,motor,0.7000000000000001,10000
139,MSC05,MSC10,mem,0.8850000000000001,10000
140,MSC06,MSC01,glass,0.5499999999999999,10000
141,MSC06,MSC01,semantic,0.89,10000
142,MSC06,MSC01,motor,0.5549999999999999,10000
143,MSC06,MSC01,mem,0.925,10000
144,MSC06,MSC02,glass,0.5055555555555555,10000
145,MSC06,MSC02,semantic,0.7649999999999999,10000
146,MSC06,MSC02,motor,0.6699999999999999,10000
147,MSC06,MSC02,mem,0.93,10000
148,MSC06,MSC03,glass,0.5,10000
149,MSC06,MSC03,semantic,0.835,10000
150,MSC06,MSC03,motor,0.68,10000
151,MSC06,MSC03,mem,0.925,10000
152,MSC06,MSC04,glass,0.5888888888888889,10000
153,MSC06,MSC04,semantic,0.73,10000
154,MSC06,MSC04,motor,0.7699999999999999,10000
155,MSC06,MSC04,mem,0.97,10000
156,MSC06,MSC05,glass,0.5333333333333333,10000
157,MSC06,MSC05,semantic,0.835,10000
158,MSC06,MSC05,motor,0.99,10000
159,MSC06,MSC05,mem,0.98,10000
160,MSC06,MSC07,glass,0.5722222222222223,10000
161,MSC06,MSC07,semantic,0.905,10000
162,MSC06,MSC07,motor,0.65,10000
163,MSC06,MSC07,mem,0.885,10000
164,MSC06,MSC10,glass,0.6,10000
165,MSC06,MSC10,semantic,0.7849999999999999,10000
166,MSC06,MSC10,motor,0.585,10000
167,MSC06,MSC10,mem,0.915,10000
168,MSC07,MSC01,glass,0.605,10000
169,MSC07,MSC01,semantic,0.7100000000000001,10000
170,MSC07,MSC01,motor,0.54,10000
171,MSC07,MSC01,mem,0.85,10000
172,MSC07,MSC02,glass,0.5,10000
173,MSC07,MSC02,semantic,0.59,10000
174,MSC07,MSC02,motor,0.6049999999999999,10000
175,MSC07,MSC02,mem,0.685,10000
176,MSC07,MSC03,glass,0.5,10000
177,MSC07,MSC03,semantic,0.5,10000
178,MSC07,MSC03,motor,0.65,10000
179,MSC07,MSC03,mem,0.7649999999999999,10000
180,MSC07,MSC04,glass,0.5,10000
181,MSC07,MSC04,semantic,0.5599999999999999,10000
182,MSC07,MSC04,motor,0.78,10000
183,MSC07,MSC04,mem,0.93,10000
184,MSC07,MSC05,glass,0.5,10000
185,MSC07,MSC05,semantic,0.5,10000
186,MSC07,MSC05,motor,0.825,10000
187,MSC07,MSC05,mem,0.985,10000
188,MSC07,MSC06,glass,0.5,10000
189,MSC07,MSC06,semantic,0.5499999999999999,10000
190,MSC07,MSC06,motor,0.7050000000000001,10000
191,MSC07,MSC06,mem,0.995,10000
192,MSC07,MSC10,glass,0.5,10000
193,MSC07,MSC10,semantic,0.5,10000
194,MSC07,MSC10,motor,0.85,10000
195,MSC07,MSC10,mem,0.93,10000
196,MSC10,MSC01,glass,0.71,10000
197,MSC10,MSC01,semantic,0.965,10000
198,MSC10,MSC01,motor,0.85,10000
199,MSC10,MSC01,mem,0.8999999999999998,10000
200,MSC10,MSC02,glass,0.5399999999999999,10000
201,MSC10,MSC02,semantic,0.645,10000
202,MSC10,MSC02,motor,0.8700000000000001,10000
203,MSC10,MSC02,mem,0.825,10000
204,MSC10,MSC03,glass,0.59,10000
205,MSC10,MSC03,semantic,0.7949999999999999,10000
206,MSC10,MSC03,motor,0.9,10000
207,MSC10,MSC03,mem,0.8950000000000001,10000
208,MSC10,MSC04,glass,0.8,10000
209,MSC10,MSC04,semantic,0.7150000000000001,10000
210,MSC10,MSC04,motor,0.905,10000
211,MSC10,MSC04,mem,0.9000000000000001,10000
212,MSC10,MSC05,glass,0.675,10000
213,MSC10,MSC05,semantic,0.8150000000000001,10000
214,MSC10,MSC05,motor,0.86,10000
215,MSC10,MSC05,mem,0.9,10000
216,MSC10,MSC06,glass,0.7611111111111111,10000
217,MSC10,MSC06,semantic,0.62,10000
218,MSC10,MSC06,motor,0.755,10000
219,MSC10,MSC06,mem,0.95,10000
220,MSC10,MSC07,glass,0.525,10000
221,MSC10,MSC07,semantic,0.6399999999999999,10000
222,MSC10,MSC07,motor,0.91,10000
223,MSC10,MSC07,mem,0.8149999999999998,10000
0,MSC01,MSC02,glass,0.595,15000
1,MSC01,MSC02,semantic,0.8649999999999999,15000
2,MSC01,MSC02,motor,0.92,15000
3,MSC01,MSC02,mem,0.8399999999999999,15000
4,MSC01,MSC03,glass,0.5149999999999999,15000
5,MSC01,MSC03,semantic,0.7999999999999998,15000
6,MSC01,MSC03,motor,0.8900000000000002,15000
7,MSC01,MSC03,mem,0.7300000000000001,15000
8,MSC01,MSC04,glass,0.6799999999999999,15000
9,MSC01,MSC04,semantic,0.7749999999999999,15000
10,MSC01,MSC04,motor,0.995,15000
11,MSC01,MSC04,mem,0.8699999999999999,15000
12,MSC01,MSC05,glass,0.5449999999999999,15000
13,MSC01,MSC05,semantic,0.6300000000000001,15000
14,MSC01,MSC05,motor,0.86,15000
15,MSC01,MSC05,mem,0.975,15000
16,MSC01,MSC06,glass,0.5055555555555555,15000
17,MSC01,MSC06,semantic,0.5499999999999999,15000
18,MSC01,MSC06,motor,0.7849999999999999,15000
19,MSC01,MSC06,mem,0.97,15000
20,MSC01,MSC07,glass,0.985,15000
21,MSC01,MSC07,semantic,0.995,15000
22,MSC01,MSC07,motor,0.955,15000
23,MSC01,MSC07,mem,0.6799999999999999,15000
24,MSC01,MSC10,glass,0.5599999999999999,15000
25,MSC01,MSC10,semantic,0.7050000000000001,15000
26,MSC01,MSC10,motor,0.965,15000
27,MSC01,MSC10,mem,0.94,15000
28,MSC02,MSC01,glass,0.5,15000
29,MSC02,MSC01,semantic,0.5,15000
30,MSC02,MSC01,motor,0.505,15000
31,MSC02,MSC01,mem,1.0,15000
32,MSC02,MSC03,glass,0.5,15000
33,MSC02,MSC03,semantic,0.5,15000
34,MSC02,MSC03,motor,0.71,15000
35,MSC02,MSC03,mem,0.8400000000000001,15000
36,MSC02,MSC04,glass,0.505,15000
37,MSC02,MSC04,semantic,0.5,15000
38,MSC02,MSC04,motor,0.6100000000000001,15000
39,MSC02,MSC04,mem,1.0,15000
40,MSC02,MSC05,glass,0.505,15000
41,MSC02,MSC05,semantic,0.5,15000
42,MSC02,MSC05,motor,0.595,15000
43,MSC02,MSC05,mem,1.0,15000
44,MSC02,MSC06,glass,0.5,15000
45,MSC02,MSC06,semantic,0.57,15000
46,MSC02,MSC06,motor,0.5449999999999999,15000
47,MSC02,MSC06,mem,0.96,15000
48,MSC02,MSC07,glass,0.6249999999999999,15000
49,MSC02,MSC07,semantic,0.63,15000
50,MSC02,MSC07,motor,0.5,15000
51,MSC02,MSC07,mem,0.93,15000
52,MSC02,MSC10,glass,0.5,15000
53,MSC02,MSC10,semantic,0.5,15000
54,MSC02,MSC10,motor,0.565,15000
55,MSC02,MSC10,mem,0.97,15000
56,MSC03,MSC01,glass,0.5,15000
57,MSC03,MSC01,semantic,0.5,15000
58,MSC03,MSC01,motor,0.6099999999999999,15000
59,MSC03,MSC01,mem,0.635,15000
60,MSC03,MSC02,glass,0.5,15000
61,MSC03,MSC02,semantic,0.505,15000
62,MSC03,MSC02,motor,0.98,15000
63,MSC03,MSC02,mem,0.5599999999999999,15000
64,MSC03,MSC04,glass,0.5,15000
65,MSC03,MSC04,semantic,0.505,15000
66,MSC03,MSC04,motor,0.945,15000
67,MSC03,MSC04,mem,0.8599999999999998,15000
68,MSC03,MSC05,glass,0.5499999999999999,15000
69,MSC03,MSC05,semantic,0.54,15000
70,MSC03,MSC05,motor,0.885,15000
71,MSC03,MSC05,mem,0.925,15000
72,MSC03,MSC06,glass,0.5,15000
73,MSC03,MSC06,semantic,0.5,15000
74,MSC03,MSC06,motor,0.8149999999999998,15000
75,MSC03,MSC06,mem,0.9549999999999998,15000
76,MSC03,MSC07,glass,0.5499999999999999,15000
77,MSC03,MSC07,semantic,0.5,15000
78,MSC03,MSC07,motor,0.74,15000
79,MSC03,MSC07,mem,0.7250000000000001,15000
80,MSC03,MSC10,glass,0.5,15000
81,MSC03,MSC10,semantic,0.5,15000
82,MSC03,MSC10,motor,0.7050000000000001,15000
83,MSC03,MSC10,mem,0.96,15000
84,MSC04,MSC01,glass,0.66,15000
85,MSC04,MSC01,semantic,0.77,15000
86,MSC04,MSC01,motor,0.99,15000
87,MSC04,MSC01,mem,0.955,15000
88,MSC04,MSC02,glass,0.6049999999999999,15000
89,MSC04,MSC02,semantic,0.7100000000000001,15000
90,MSC04,MSC02,motor,0.955,15000
91,MSC04,MSC02,mem,0.96,15000
92,MSC04,MSC03,glass,0.6749999999999999,15000
93,MSC04,MSC03,semantic,0.7,15000
94,MSC04,MSC03,motor,1.0,15000
95,MSC04,MSC03,mem,0.785,15000
96,MSC04,MSC05,glass,0.615,15000
97,MSC04,MSC05,semantic,0.6050000000000001,15000
98,MSC04,MSC05,motor,0.945,15000
99,MSC04,MSC05,mem,0.97,15000
100,MSC04,MSC06,glass,0.8,15000
101,MSC04,MSC06,semantic,0.625,15000
102,MSC04,MSC06,motor,0.885,15000
103,MSC04,MSC06,mem,1.0,15000
104,MSC04,MSC07,glass,0.6649999999999999,15000
105,MSC04,MSC07,semantic,0.85,15000
106,MSC04,MSC07,motor,0.98,15000
107,MSC04,MSC07,mem,0.9150000000000004,15000
108,MSC04,MSC10,glass,0.75,15000
109,MSC04,MSC10,semantic,0.6049999999999999,15000
110,MSC04,MSC10,motor,0.955,15000
111,MSC04,MSC10,mem,0.98,15000
112,MSC05,MSC01,glass,0.5499999999999999,15000
113,MSC05,MSC01,semantic,0.9,15000
114,MSC05,MSC01,motor,0.5799999999999998,15000
115,MSC05,MSC01,mem,0.97,15000
116,MSC05,MSC02,glass,0.7649999999999999,15000
117,MSC05,MSC02,semantic,0.885,15000
118,MSC05,MSC02,motor,0.945,15000
119,MSC05,MSC02,mem,0.5599999999999999,15000
120,MSC05,MSC03,glass,0.595,15000
121,MSC05,MSC03,semantic,0.94,15000
122,MSC05,MSC03,motor,0.8399999999999999,15000
123,MSC05,MSC03,mem,0.885,15000
124,MSC05,MSC04,glass,0.505,15000
125,MSC05,MSC04,semantic,0.7000000000000001,15000
126,MSC05,MSC04,motor,0.8099999999999999,15000
127,MSC05,MSC04,mem,0.905,15000
128,MSC05,MSC06,glass,0.5777777777777777,15000
129,MSC05,MSC06,semantic,0.775,15000
130,MSC05,MSC06,motor,0.7899999999999999,15000
131,MSC05,MSC06,mem,1.0,15000
132,MSC05,MSC07,glass,0.5499999999999999,15000
133,MSC05,MSC07,semantic,0.8,15000
134,MSC05,MSC07,motor,0.7250000000000001,15000
135,MSC05,MSC07,mem,0.865,15000
136,MSC05,MSC10,glass,0.505,15000
137,MSC05,MSC10,semantic,0.6249999999999998,15000
138,MSC05,MSC10,motor,0.7150000000000001,15000
139,MSC05,MSC10,mem,0.89,15000
140,MSC06,MSC01,glass,0.5388888888888889,15000
141,MSC06,MSC01,semantic,0.795,15000
142,MSC06,MSC01,motor,0.675,15000
143,MSC06,MSC01,mem,0.95,15000
144,MSC06,MSC02,glass,0.5111111111111111,15000
145,MSC06,MSC02,semantic,0.7949999999999998,15000
