train_sub,test_sub,task,acc
MSC03,MSC07,motor,0.67
MSC03,MSC07,mem,0.72
MSC03,MSC10,glass,0.5
MSC03,MSC10,semantic,0.5449999999999999
MSC03,MSC10,motor,0.5700000000000001
MSC03,MSC10,mem,0.76
MSC04,MSC01,glass,0.7899999999999999
MSC04,MSC01,semantic,0.8150000000000002
MSC04,MSC01,motor,0.6650000000000001
MSC04,MSC01,mem,0.53
MSC04,MSC02,glass,0.8399999999999999
MSC04,MSC02,semantic,0.58
MSC04,MSC02,motor,0.9650000000000001
MSC04,MSC02,mem,0.5549999999999999
MSC04,MSC03,glass,0.7799999999999999
MSC04,MSC03,semantic,0.76
MSC04,MSC03,motor,0.93
MSC04,MSC03,mem,0.72
MSC04,MSC05,glass,0.665
MSC04,MSC05,semantic,0.82
MSC04,MSC05,motor,0.875
MSC04,MSC05,mem,0.8249999999999998
MSC04,MSC06,glass,0.9000000000000001
MSC04,MSC06,semantic,0.805
MSC04,MSC06,motor,0.7949999999999999
MSC04,MSC06,mem,0.6300000000000001
MSC04,MSC07,glass,0.65
MSC04,MSC07,semantic,0.745
MSC04,MSC07,motor,0.975
MSC04,MSC07,mem,0.6499999999999999
MSC04,MSC10,glass,0.66
MSC04,MSC10,semantic,0.7100000000000001
MSC04,MSC10,motor,0.7100000000000001
MSC04,MSC10,mem,0.645
MSC05,MSC01,glass,0.55
MSC05,MSC01,semantic,0.6900000000000001
MSC05,MSC01,motor,0.5399999999999999
MSC05,MSC01,mem,0.5349999999999999
MSC05,MSC02,glass,0.6750000000000002
MSC05,MSC02,semantic,0.45000000000000007
MSC05,MSC02,motor,0.95
MSC05,MSC02,mem,0.505
MSC05,MSC03,glass,0.755
MSC05,MSC03,semantic,0.755
MSC05,MSC03,motor,0.8700000000000001
MSC05,MSC03,mem,0.575
MSC05,MSC04,glass,0.745
MSC05,MSC04,semantic,0.82
MSC05,MSC04,motor,0.595
MSC05,MSC04,mem,0.8850000000000001
MSC05,MSC06,glass,0.7222222222222223
MSC05,MSC06,semantic,0.6700000000000002
MSC05,MSC06,motor,0.7150000000000001
MSC05,MSC06,mem,0.6749999999999999
MSC05,MSC07,glass,0.52
MSC05,MSC07,semantic,0.7300000000000001
MSC05,MSC07,motor,0.53
MSC05,MSC07,mem,0.5499999999999999
MSC05,MSC10,glass,0.5549999999999999
MSC05,MSC10,semantic,0.65
MSC05,MSC10,motor,0.72
MSC05,MSC10,mem,0.575
MSC06,MSC01,glass,0.8444444444444446
MSC06,MSC01,semantic,0.875
MSC06,MSC01,motor,0.72
MSC06,MSC01,mem,0.8600000000000001
MSC06,MSC02,glass,0.5444444444444445
MSC06,MSC02,semantic,0.7000000000000001
MSC06,MSC02,motor,0.7849999999999999
MSC06,MSC02,mem,0.85
MSC06,MSC03,glass,0.7388888888888889
MSC06,MSC03,semantic,0.7350000000000001
MSC06,MSC03,motor,0.6950000000000001
MSC06,MSC03,mem,0.6200000000000001
MSC06,MSC04,glass,0.8055555555555555
MSC06,MSC04,semantic,0.795
MSC06,MSC04,motor,0.685
MSC06,MSC04,mem,0.915
MSC06,MSC05,glass,0.6777777777777778
MSC06,MSC05,semantic,0.535
MSC06,MSC05,motor,0.5
MSC06,MSC05,mem,0.765
MSC06,MSC07,glass,0.6888888888888889
MSC06,MSC07,semantic,0.71
MSC06,MSC07,motor,0.6449999999999999
MSC06,MSC07,mem,0.6199999999999999
MSC06,MSC10,glass,0.5388888888888889
MSC06,MSC10,semantic,0.76
MSC06,MSC10,motor,0.6950000000000001
MSC06,MSC10,mem,0.7999999999999999
MSC07,MSC01,glass,0.655
MSC07,MSC01,semantic,0.5149999999999999
MSC07,MSC01,motor,0.78
MSC07,MSC01,mem,0.5
MSC07,MSC02,glass,0.5399999999999999
MSC07,MSC02,semantic,0.55
MSC07,MSC02,motor,0.58
MSC07,MSC02,mem,0.4600000000000001
MSC07,MSC03,glass,0.6799999999999999
MSC07,MSC03,semantic,0.5549999999999999
MSC07,MSC03,motor,0.79
MSC07,MSC03,mem,0.7949999999999999
MSC07,MSC04,glass,0.505
MSC07,MSC04,semantic,0.565
MSC07,MSC04,motor,0.7350000000000001
MSC07,MSC04,mem,0.8800000000000001
MSC07,MSC05,glass,0.505
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.7000000000000001
MSC07,MSC05,mem,0.615
MSC07,MSC06,glass,0.6166666666666667
MSC07,MSC06,semantic,0.5449999999999999
MSC07,MSC06,motor,0.6549999999999999
MSC07,MSC06,mem,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5549999999999999
MSC07,MSC10,motor,0.9
MSC07,MSC10,mem,0.5499999999999999
MSC10,MSC01,glass,0.8049999999999999
MSC10,MSC01,semantic,0.7949999999999999
MSC10,MSC01,motor,0.78
MSC10,MSC01,mem,0.7650000000000001
MSC10,MSC02,glass,0.585
MSC10,MSC02,semantic,0.475
MSC10,MSC02,motor,0.86
MSC10,MSC02,mem,0.7649999999999999
MSC10,MSC03,glass,0.39499999999999996
MSC10,MSC03,semantic,0.6100000000000001
MSC10,MSC03,motor,0.6650000000000001
MSC10,MSC03,mem,0.5399999999999999
MSC10,MSC04,glass,0.6549999999999999
MSC10,MSC04,semantic,0.78
MSC10,MSC04,motor,0.85
MSC10,MSC04,mem,0.75
MSC10,MSC05,glass,0.6000000000000001
MSC10,MSC05,semantic,0.66
MSC10,MSC05,motor,0.72
MSC10,MSC05,mem,0.835
MSC10,MSC06,glass,0.5499999999999999
MSC10,MSC06,semantic,0.6249999999999999
MSC10,MSC06,motor,0.6149999999999999
MSC10,MSC06,mem,0.8300000000000001
MSC10,MSC07,glass,0.55
MSC10,MSC07,semantic,0.8550000000000001
MSC10,MSC07,motor,0.975
MSC10,MSC07,mem,0.6149999999999999
