train_sub,test_sub,task,acc
MSC02,MSC07,mem,0.48500000000000004
MSC02,MSC10,glass,0.5549999999999999
MSC02,MSC10,semantic,0.545
MSC02,MSC10,motor,0.505
MSC02,MSC10,mem,0.5
MSC03,MSC01,glass,0.43500000000000005
MSC03,MSC01,semantic,0.505
MSC03,MSC01,motor,0.48500000000000004
MSC03,MSC01,mem,0.505
MSC03,MSC02,glass,0.545
MSC03,MSC02,semantic,0.605
MSC03,MSC02,motor,0.7949999999999999
MSC03,MSC02,mem,0.595
MSC03,MSC04,glass,0.4800000000000001
MSC03,MSC04,semantic,0.655
MSC03,MSC04,motor,0.8149999999999998
MSC03,MSC04,mem,0.5
MSC03,MSC05,glass,0.45
MSC03,MSC05,semantic,0.6900000000000002
MSC03,MSC05,motor,0.7000000000000001
MSC03,MSC05,mem,0.7150000000000001
MSC03,MSC06,glass,0.5222222222222221
MSC03,MSC06,semantic,0.66
MSC03,MSC06,motor,0.5999999999999999
MSC03,MSC06,mem,0.565
MSC03,MSC07,glass,0.5449999999999999
MSC03,MSC07,semantic,0.525
MSC03,MSC07,motor,0.7699999999999999
MSC03,MSC07,mem,0.43500000000000005
MSC03,MSC10,glass,0.575
MSC03,MSC10,semantic,0.5649999999999998
MSC03,MSC10,motor,0.55
MSC03,MSC10,mem,0.525
MSC04,MSC01,glass,0.30000000000000004
MSC04,MSC01,semantic,0.45500000000000007
MSC04,MSC01,motor,0.525
MSC04,MSC01,mem,0.4800000000000001
MSC04,MSC02,glass,0.5999999999999999
MSC04,MSC02,semantic,0.635
MSC04,MSC02,motor,0.75
MSC04,MSC02,mem,0.8049999999999999
MSC04,MSC03,glass,0.6100000000000001
MSC04,MSC03,semantic,0.6500000000000001
MSC04,MSC03,motor,0.8499999999999999
MSC04,MSC03,mem,0.675
MSC04,MSC05,glass,0.6299999999999999
MSC04,MSC05,semantic,0.39999999999999997
MSC04,MSC05,motor,0.5149999999999999
MSC04,MSC05,mem,0.8450000000000001
MSC04,MSC06,glass,0.4611111111111111
MSC04,MSC06,semantic,0.47000000000000003
MSC04,MSC06,motor,0.43500000000000005
MSC04,MSC06,mem,0.5
MSC04,MSC07,glass,0.635
MSC04,MSC07,semantic,0.6500000000000001
MSC04,MSC07,motor,0.645
MSC04,MSC07,mem,0.55
MSC04,MSC10,glass,0.425
MSC04,MSC10,semantic,0.5
MSC04,MSC10,motor,0.47000000000000003
MSC04,MSC10,mem,0.5149999999999999
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,semantic,0.47000000000000003
MSC05,MSC01,motor,0.4149999999999999
MSC05,MSC01,mem,0.41000000000000003
MSC05,MSC02,glass,0.645
MSC05,MSC02,semantic,0.7999999999999998
MSC05,MSC02,motor,0.74
MSC05,MSC02,mem,0.5999999999999999
MSC05,MSC03,glass,0.5199999999999999
MSC05,MSC03,semantic,0.585
MSC05,MSC03,motor,0.5449999999999999
MSC05,MSC03,mem,0.5399999999999999
MSC05,MSC04,glass,0.5349999999999999
MSC05,MSC04,semantic,0.6399999999999999
MSC05,MSC04,motor,0.5449999999999999
MSC05,MSC04,mem,0.5
MSC05,MSC06,glass,0.4833333333333334
MSC05,MSC06,semantic,0.52
MSC05,MSC06,motor,0.5599999999999999
MSC05,MSC06,mem,0.61
MSC05,MSC07,glass,0.55
MSC05,MSC07,semantic,0.44000000000000006
MSC05,MSC07,motor,0.425
MSC05,MSC07,mem,0.495
MSC05,MSC10,glass,0.49000000000000005
MSC05,MSC10,semantic,0.4800000000000001
MSC05,MSC10,motor,0.5
MSC05,MSC10,mem,0.495
MSC06,MSC01,glass,0.5666666666666667
MSC06,MSC01,semantic,0.5499999999999999
MSC06,MSC01,motor,0.7150000000000001
MSC06,MSC01,mem,0.755
MSC06,MSC02,glass,0.6222222222222222
MSC06,MSC02,semantic,0.5849999999999999
MSC06,MSC02,motor,0.58
MSC06,MSC02,mem,0.64
MSC06,MSC03,glass,0.5
MSC06,MSC03,semantic,0.505
MSC06,MSC03,motor,0.46000000000000013
MSC06,MSC03,mem,0.485
MSC06,MSC04,glass,0.5
MSC06,MSC04,semantic,0.5
MSC06,MSC04,motor,0.47000000000000003
MSC06,MSC04,mem,0.65
MSC06,MSC05,glass,0.5
MSC06,MSC05,semantic,0.5349999999999999
MSC06,MSC05,motor,0.53
MSC06,MSC05,mem,0.57
MSC06,MSC07,glass,0.5944444444444444
MSC06,MSC07,semantic,0.5
MSC06,MSC07,motor,0.75
MSC06,MSC07,mem,0.75
MSC06,MSC10,glass,0.5277777777777778
MSC06,MSC10,semantic,0.62
MSC06,MSC10,motor,0.57
MSC06,MSC10,mem,0.725
MSC07,MSC01,glass,0.575
MSC07,MSC01,semantic,0.6000000000000001
MSC07,MSC01,motor,0.5
MSC07,MSC01,mem,0.5750000000000001
MSC07,MSC02,glass,0.595
MSC07,MSC02,semantic,0.6799999999999999
MSC07,MSC02,motor,0.5
MSC07,MSC02,mem,0.495
MSC07,MSC03,glass,0.5349999999999999
MSC07,MSC03,semantic,0.675
MSC07,MSC03,motor,0.5999999999999999
MSC07,MSC03,mem,0.39
MSC07,MSC04,glass,0.745
MSC07,MSC04,semantic,0.825
MSC07,MSC04,motor,0.5050000000000001
MSC07,MSC04,mem,0.6100000000000001
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5349999999999999
MSC07,MSC05,motor,0.31999999999999995
MSC07,MSC05,mem,0.41
MSC07,MSC06,glass,0.5444444444444444
MSC07,MSC06,semantic,0.76
MSC07,MSC06,motor,0.61
MSC07,MSC06,mem,0.725
MSC07,MSC10,glass,0.6800000000000002
MSC07,MSC10,semantic,0.53
MSC07,MSC10,motor,0.45
MSC07,MSC10,mem,0.48999999999999994
MSC10,MSC01,glass,0.575
MSC10,MSC01,semantic,0.6300000000000001
MSC10,MSC01,motor,0.7150000000000001
MSC10,MSC01,mem,0.6249999999999999
MSC10,MSC02,glass,0.655
MSC10,MSC02,semantic,0.5699999999999998
MSC10,MSC02,motor,0.5
MSC10,MSC02,mem,0.45999999999999996
MSC10,MSC03,glass,0.5499999999999999
MSC10,MSC03,semantic,0.52
MSC10,MSC03,motor,0.5449999999999999
MSC10,MSC03,mem,0.66
MSC10,MSC04,glass,0.545
MSC10,MSC04,semantic,0.5
MSC10,MSC04,motor,0.51
MSC10,MSC04,mem,0.7050000000000001
MSC10,MSC05,glass,0.505
MSC10,MSC05,semantic,0.5
MSC10,MSC05,motor,0.51
MSC10,MSC05,mem,0.5149999999999999
MSC10,MSC06,glass,0.5444444444444444
MSC10,MSC06,semantic,0.7549999999999999
MSC10,MSC06,motor,0.5449999999999999
MSC10,MSC06,mem,0.5549999999999999
MSC10,MSC07,glass,0.64
MSC10,MSC07,semantic,0.5900000000000001
MSC10,MSC07,motor,0.64
MSC10,MSC07,mem,0.61
