train_sub,test_sub,task,acc
MSC04,MSC02,glass,0.76
MSC04,MSC02,semantic,0.4600000000000001
MSC04,MSC02,motor,0.45000000000000007
MSC04,MSC02,mem,0.5199999999999999
MSC04,MSC03,glass,0.3650000000000001
MSC04,MSC03,semantic,0.5650000000000001
MSC04,MSC03,motor,0.7150000000000001
MSC04,MSC03,mem,0.605
MSC04,MSC05,glass,0.4800000000000001
MSC04,MSC05,semantic,0.6050000000000001
MSC04,MSC05,motor,0.40499999999999997
MSC04,MSC05,mem,0.645
MSC04,MSC06,glass,0.5499999999999999
MSC04,MSC06,semantic,0.6650000000000001
MSC04,MSC06,motor,0.665
MSC04,MSC06,mem,0.7000000000000001
MSC04,MSC07,glass,0.52
MSC04,MSC07,semantic,0.55
MSC04,MSC07,motor,0.5549999999999999
MSC04,MSC07,mem,0.5549999999999999
MSC04,MSC10,glass,0.8099999999999999
MSC04,MSC10,semantic,0.6650000000000001
MSC04,MSC10,motor,0.86
MSC04,MSC10,mem,0.6950000000000001
MSC05,MSC01,glass,0.595
MSC05,MSC01,semantic,0.5
MSC05,MSC01,motor,0.5349999999999999
MSC05,MSC01,mem,0.505
MSC05,MSC02,glass,0.75
MSC05,MSC02,semantic,0.5249999999999999
MSC05,MSC02,motor,0.755
MSC05,MSC02,mem,0.53
MSC05,MSC03,glass,0.685
MSC05,MSC03,semantic,0.565
MSC05,MSC03,motor,0.665
MSC05,MSC03,mem,0.51
MSC05,MSC04,glass,0.62
MSC05,MSC04,semantic,0.51
MSC05,MSC04,motor,0.37
MSC05,MSC04,mem,0.5849999999999999
MSC05,MSC06,glass,0.5166666666666666
MSC05,MSC06,semantic,0.5199999999999999
MSC05,MSC06,motor,0.76
MSC05,MSC06,mem,0.705
MSC05,MSC07,glass,0.7699999999999999
MSC05,MSC07,semantic,0.7649999999999999
MSC05,MSC07,motor,0.615
MSC05,MSC07,mem,0.655
MSC05,MSC10,glass,0.7000000000000001
MSC05,MSC10,semantic,0.47000000000000003
MSC05,MSC10,motor,0.525
MSC05,MSC10,mem,0.5399999999999999
MSC06,MSC01,glass,0.5222222222222224
MSC06,MSC01,semantic,0.7750000000000001
MSC06,MSC01,motor,0.45500000000000007
MSC06,MSC01,mem,0.5
MSC06,MSC02,glass,0.6
MSC06,MSC02,semantic,0.655
MSC06,MSC02,motor,0.6650000000000001
MSC06,MSC02,mem,0.655
MSC06,MSC03,glass,0.5111111111111111
MSC06,MSC03,semantic,0.39999999999999997
MSC06,MSC03,motor,0.685
MSC06,MSC03,mem,0.54
MSC06,MSC04,glass,0.5222222222222223
MSC06,MSC04,semantic,0.7649999999999999
MSC06,MSC04,motor,0.53
MSC06,MSC04,mem,0.7050000000000001
MSC06,MSC05,glass,0.6166666666666667
MSC06,MSC05,semantic,0.5
MSC06,MSC05,motor,0.6250000000000001
MSC06,MSC05,mem,0.6049999999999999
MSC06,MSC07,glass,0.47777777777777775
MSC06,MSC07,semantic,0.45500000000000007
MSC06,MSC07,motor,0.53
MSC06,MSC07,mem,0.505
MSC06,MSC10,glass,0.7333333333333334
MSC06,MSC10,semantic,0.365
MSC06,MSC10,motor,0.89
MSC06,MSC10,mem,0.86
MSC07,MSC01,glass,0.685
MSC07,MSC01,semantic,0.59
MSC07,MSC01,motor,0.5449999999999999
MSC07,MSC01,mem,0.6100000000000001
MSC07,MSC02,glass,0.595
MSC07,MSC02,semantic,0.6500000000000001
MSC07,MSC02,motor,0.7100000000000001
MSC07,MSC02,mem,0.53
MSC07,MSC03,glass,0.5399999999999999
MSC07,MSC03,semantic,0.495
MSC07,MSC03,motor,0.76
MSC07,MSC03,mem,0.67
MSC07,MSC04,glass,0.5349999999999999
MSC07,MSC04,semantic,0.5399999999999999
MSC07,MSC04,motor,0.5349999999999999
MSC07,MSC04,mem,0.5250000000000001
MSC07,MSC05,glass,0.665
MSC07,MSC05,semantic,0.6849999999999999
MSC07,MSC05,motor,0.735
MSC07,MSC05,mem,0.505
MSC07,MSC06,glass,0.5888888888888889
MSC07,MSC06,semantic,0.5149999999999999
MSC07,MSC06,motor,0.6950000000000001
MSC07,MSC06,mem,0.615
MSC07,MSC10,glass,0.7550000000000001
MSC07,MSC10,semantic,0.565
MSC07,MSC10,motor,0.72
MSC07,MSC10,mem,0.525
MSC10,MSC01,glass,0.4800000000000001
MSC10,MSC01,semantic,0.635
MSC10,MSC01,motor,0.38499999999999995
MSC10,MSC01,mem,0.495
MSC10,MSC02,glass,0.575
MSC10,MSC02,semantic,0.65
MSC10,MSC02,motor,0.7699999999999999
MSC10,MSC02,mem,0.54
MSC10,MSC03,glass,0.37500000000000006
MSC10,MSC03,semantic,0.5549999999999999
MSC10,MSC03,motor,0.755
MSC10,MSC03,mem,0.45000000000000007
MSC10,MSC04,glass,0.885
MSC10,MSC04,semantic,0.7699999999999999
MSC10,MSC04,motor,0.805
MSC10,MSC04,mem,0.5
MSC10,MSC05,glass,0.665
MSC10,MSC05,semantic,0.5800000000000001
MSC10,MSC05,motor,0.53
MSC10,MSC05,mem,0.505
MSC10,MSC06,glass,0.6166666666666666
MSC10,MSC06,semantic,0.52
MSC10,MSC06,motor,0.565
MSC10,MSC06,mem,0.845
MSC10,MSC07,glass,0.5549999999999999
MSC10,MSC07,semantic,0.61
MSC10,MSC07,motor,0.5549999999999999
MSC10,MSC07,mem,0.5499999999999999
