train_sub,test_sub,task,acc
MSC07,MSC03,semantic,0.48500000000000004
MSC07,MSC03,motor,0.53
MSC07,MSC03,mem,0.5
MSC07,MSC04,glass,0.66
MSC07,MSC04,semantic,0.6300000000000001
MSC07,MSC04,motor,0.48500000000000004
MSC07,MSC04,mem,0.49000000000000005
MSC07,MSC05,glass,0.505
MSC07,MSC05,semantic,0.525
MSC07,MSC05,motor,0.505
MSC07,MSC05,mem,0.51
MSC07,MSC06,glass,0.611111111111111
MSC07,MSC06,semantic,0.515
MSC07,MSC06,motor,0.725
MSC07,MSC06,mem,0.5
MSC07,MSC10,glass,0.555
MSC07,MSC10,semantic,0.51
MSC07,MSC10,motor,0.555
MSC07,MSC10,mem,0.5149999999999999
MSC10,MSC01,glass,0.595
MSC10,MSC01,semantic,0.57
MSC10,MSC01,motor,0.705
MSC10,MSC01,mem,0.74
MSC10,MSC02,glass,0.5399999999999999
MSC10,MSC02,semantic,0.5149999999999999
MSC10,MSC02,motor,0.585
MSC10,MSC02,mem,0.635
MSC10,MSC03,glass,0.475
MSC10,MSC03,semantic,0.645
MSC10,MSC03,motor,0.625
MSC10,MSC03,mem,0.755
MSC10,MSC04,glass,0.665
MSC10,MSC04,semantic,0.655
MSC10,MSC04,motor,0.7049999999999998
MSC10,MSC04,mem,0.7200000000000001
MSC10,MSC05,glass,0.565
MSC10,MSC05,semantic,0.7799999999999999
MSC10,MSC05,motor,0.595
MSC10,MSC05,mem,0.545
MSC10,MSC06,glass,0.7111111111111111
MSC10,MSC06,semantic,0.675
MSC10,MSC06,motor,0.395
MSC10,MSC06,mem,0.53
MSC10,MSC07,glass,0.595
MSC10,MSC07,semantic,0.5149999999999999
MSC10,MSC07,motor,0.5599999999999999
MSC10,MSC07,mem,0.6199999999999999
