train_sub,test_sub,task,acc
MSC06,MSC03,semantic,0.625
MSC06,MSC03,motor,0.5449999999999999
MSC06,MSC03,mem,0.6599999999999999
MSC06,MSC04,glass,0.5666666666666668
MSC06,MSC04,semantic,0.595
MSC06,MSC04,motor,0.825
MSC06,MSC04,mem,0.655
MSC06,MSC05,glass,0.7
MSC06,MSC05,semantic,0.525
MSC06,MSC05,motor,0.7
MSC06,MSC05,mem,0.6950000000000001
MSC06,MSC07,glass,0.55
MSC06,MSC07,semantic,0.42000000000000004
MSC06,MSC07,motor,0.58
MSC06,MSC07,mem,0.5399999999999999
MSC06,MSC10,glass,0.5222222222222223
MSC06,MSC10,semantic,0.495
MSC06,MSC10,motor,0.755
MSC06,MSC10,mem,0.7250000000000001
MSC07,MSC01,glass,0.6599999999999999
MSC07,MSC01,semantic,0.6750000000000002
MSC07,MSC01,motor,0.53
MSC07,MSC01,mem,0.6500000000000001
MSC07,MSC02,glass,0.6
MSC07,MSC02,semantic,0.655
MSC07,MSC02,motor,0.5050000000000001
MSC07,MSC02,mem,0.51
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.505
MSC07,MSC03,mem,0.505
MSC07,MSC04,glass,0.6
MSC07,MSC04,semantic,0.51
MSC07,MSC04,motor,0.5250000000000001
MSC07,MSC04,mem,0.6649999999999999
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.5549999999999999
MSC07,MSC05,mem,0.43500000000000005
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5149999999999999
MSC07,MSC06,motor,0.6
MSC07,MSC06,mem,0.6950000000000001
MSC07,MSC10,glass,0.5599999999999999
MSC07,MSC10,semantic,0.5349999999999999
MSC07,MSC10,motor,0.525
MSC07,MSC10,mem,0.7000000000000001
MSC10,MSC01,glass,0.6249999999999999
MSC10,MSC01,semantic,0.52
MSC10,MSC01,motor,0.5549999999999999
MSC10,MSC01,mem,0.82
MSC10,MSC02,glass,0.5399999999999999
MSC10,MSC02,semantic,0.505
MSC10,MSC02,motor,0.65
MSC10,MSC02,mem,0.825
MSC10,MSC03,glass,0.515
MSC10,MSC03,semantic,0.655
MSC10,MSC03,motor,0.7150000000000001
MSC10,MSC03,mem,0.6399999999999999
MSC10,MSC04,glass,0.5599999999999999
MSC10,MSC04,semantic,0.48500000000000004
MSC10,MSC04,motor,0.7050000000000001
MSC10,MSC04,mem,0.6450000000000001
MSC10,MSC05,glass,0.605
MSC10,MSC05,semantic,0.54
MSC10,MSC05,motor,0.6
MSC10,MSC05,mem,0.6950000000000001
MSC10,MSC06,glass,0.6833333333333333
MSC10,MSC06,semantic,0.75
MSC10,MSC06,motor,0.665
MSC10,MSC06,mem,0.7649999999999999
MSC10,MSC07,glass,0.5349999999999999
MSC10,MSC07,semantic,0.40499999999999997
MSC10,MSC07,motor,0.825
MSC10,MSC07,mem,0.5499999999999999
