train_sub,test_sub,task,acc
MSC03,MSC10,glass,0.52
MSC03,MSC10,semantic,0.51
MSC03,MSC10,motor,0.795
MSC03,MSC10,mem,0.865
MSC04,MSC01,glass,0.6199999999999999
MSC04,MSC01,semantic,0.51
MSC04,MSC01,motor,0.745
MSC04,MSC01,mem,0.64
MSC04,MSC02,glass,0.5
MSC04,MSC02,semantic,0.8399999999999999
MSC04,MSC02,motor,0.655
MSC04,MSC02,mem,0.6800000000000002
MSC04,MSC03,glass,0.755
MSC04,MSC03,semantic,0.675
MSC04,MSC03,motor,0.6049999999999999
MSC04,MSC03,mem,0.795
MSC04,MSC05,glass,0.635
MSC04,MSC05,semantic,0.7699999999999999
MSC04,MSC05,motor,0.475
MSC04,MSC05,mem,0.885
MSC04,MSC06,glass,0.7666666666666666
MSC04,MSC06,semantic,0.74
MSC04,MSC06,motor,0.73
MSC04,MSC06,mem,0.74
MSC04,MSC07,glass,0.5700000000000001
MSC04,MSC07,semantic,0.685
MSC04,MSC07,motor,0.7300000000000001
MSC04,MSC07,mem,0.57
MSC04,MSC10,glass,0.7849999999999999
MSC04,MSC10,semantic,0.655
MSC04,MSC10,motor,0.585
MSC04,MSC10,mem,0.76
MSC05,MSC01,glass,0.505
MSC05,MSC01,semantic,0.5
MSC05,MSC01,motor,0.505
MSC05,MSC01,mem,0.7300000000000001
MSC05,MSC02,glass,0.5599999999999999
MSC05,MSC02,semantic,0.5149999999999999
MSC05,MSC02,motor,0.5549999999999999
MSC05,MSC02,mem,0.7150000000000001
MSC05,MSC03,glass,0.675
MSC05,MSC03,semantic,0.89
MSC05,MSC03,motor,0.675
MSC05,MSC03,mem,0.9600000000000002
MSC05,MSC04,glass,0.5
MSC05,MSC04,semantic,0.7100000000000001
MSC05,MSC04,motor,0.5949999999999999
MSC05,MSC04,mem,0.885
MSC05,MSC06,glass,0.6055555555555555
MSC05,MSC06,semantic,0.5700000000000001
MSC05,MSC06,motor,0.5
MSC05,MSC06,mem,0.76
MSC05,MSC07,glass,0.53
MSC05,MSC07,semantic,0.57
MSC05,MSC07,motor,0.5899999999999999
MSC05,MSC07,mem,0.78
MSC05,MSC10,glass,0.6349999999999999
MSC05,MSC10,semantic,0.6249999999999999
MSC05,MSC10,motor,0.675
MSC05,MSC10,mem,0.8699999999999999
MSC06,MSC01,glass,0.5333333333333333
MSC06,MSC01,semantic,0.5799999999999998
MSC06,MSC01,motor,0.51
MSC06,MSC01,mem,0.705
MSC06,MSC02,glass,0.5
MSC06,MSC02,semantic,0.6799999999999999
MSC06,MSC02,motor,0.6900000000000001
MSC06,MSC02,mem,0.505
MSC06,MSC03,glass,0.5
MSC06,MSC03,semantic,0.41500000000000004
MSC06,MSC03,motor,0.575
MSC06,MSC03,mem,0.7849999999999999
MSC06,MSC04,glass,0.7055555555555556
MSC06,MSC04,semantic,0.775
MSC06,MSC04,motor,0.51
MSC06,MSC04,mem,0.755
MSC06,MSC05,glass,0.5444444444444444
MSC06,MSC05,semantic,0.52
MSC06,MSC05,motor,0.575
MSC06,MSC05,mem,0.7949999999999999
MSC06,MSC07,glass,0.5166666666666666
MSC06,MSC07,semantic,0.40499999999999997
MSC06,MSC07,motor,0.43000000000000005
MSC06,MSC07,mem,0.5499999999999999
MSC06,MSC10,glass,0.5055555555555555
MSC06,MSC10,semantic,0.57
MSC06,MSC10,motor,0.465
MSC06,MSC10,mem,0.7949999999999999
MSC07,MSC01,glass,0.5
MSC07,MSC01,semantic,0.505
MSC07,MSC01,motor,0.74
MSC07,MSC01,mem,0.6199999999999999
MSC07,MSC02,glass,0.5499999999999999
MSC07,MSC02,semantic,0.65
MSC07,MSC02,motor,0.61
MSC07,MSC02,mem,0.63
MSC07,MSC03,glass,0.5599999999999998
MSC07,MSC03,semantic,0.5599999999999999
MSC07,MSC03,motor,0.7899999999999999
MSC07,MSC03,mem,0.72
MSC07,MSC04,glass,0.575
MSC07,MSC04,semantic,0.675
MSC07,MSC04,motor,0.755
MSC07,MSC04,mem,0.6199999999999999
MSC07,MSC05,glass,0.51
MSC07,MSC05,semantic,0.635
MSC07,MSC05,motor,0.68
MSC07,MSC05,mem,0.7950000000000002
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5549999999999999
MSC07,MSC06,motor,0.61
MSC07,MSC06,mem,0.5799999999999998
MSC07,MSC10,glass,0.505
MSC07,MSC10,semantic,0.645
MSC07,MSC10,motor,0.7350000000000001
MSC07,MSC10,mem,0.6849999999999999
MSC10,MSC01,glass,0.6300000000000001
MSC10,MSC01,semantic,0.57
MSC10,MSC01,motor,0.6599999999999999
MSC10,MSC01,mem,0.585
MSC10,MSC02,glass,0.5149999999999999
MSC10,MSC02,semantic,0.6199999999999999
MSC10,MSC02,motor,0.5700000000000001
MSC10,MSC02,mem,0.63
MSC10,MSC03,glass,0.6199999999999999
MSC10,MSC03,semantic,0.595
MSC10,MSC03,motor,0.52
MSC10,MSC03,mem,0.8949999999999999
MSC10,MSC04,glass,0.7000000000000001
MSC10,MSC04,semantic,0.585
MSC10,MSC04,motor,0.565
MSC10,MSC04,mem,0.6400000000000001
MSC10,MSC05,glass,0.63
MSC10,MSC05,semantic,0.62
MSC10,MSC05,motor,0.78
MSC10,MSC05,mem,0.7749999999999999
MSC10,MSC06,glass,0.5888888888888889
MSC10,MSC06,semantic,0.5449999999999999
MSC10,MSC06,motor,0.6300000000000001
MSC10,MSC06,mem,0.7100000000000001
MSC10,MSC07,glass,0.395
MSC10,MSC07,semantic,0.575
MSC10,MSC07,motor,0.8
MSC10,MSC07,mem,0.61
