,train_task,test_task,train_sub,test_sub,acc
565,semantic,motor,MSC07,MSC06,0.51
566,semantic,mem,MSC07,MSC06,0.5
567,glass,semantic,MSC07,MSC06,0.5549999999999999
568,glass,motor,MSC07,MSC06,0.5599999999999998
569,glass,mem,MSC07,MSC06,0.5149999999999999
570,motor,semantic,MSC07,MSC06,0.6950000000000001
571,motor,glass,MSC07,MSC06,0.5055555555555555
572,motor,mem,MSC07,MSC06,0.655
573,mem,semantic,MSC07,MSC06,0.9100000000000001
574,mem,glass,MSC07,MSC06,0.7166666666666667
575,mem,motor,MSC07,MSC06,0.925
576,semantic,glass,MSC07,MSC10,0.5799999999999998
577,semantic,motor,MSC07,MSC10,0.55
578,semantic,mem,MSC07,MSC10,0.6
579,glass,semantic,MSC07,MSC10,0.73
580,glass,motor,MSC07,MSC10,0.68
581,glass,mem,MSC07,MSC10,0.74
582,motor,semantic,MSC07,MSC10,0.485
583,motor,glass,MSC07,MSC10,0.55
584,motor,mem,MSC07,MSC10,0.55
585,mem,semantic,MSC07,MSC10,0.58
586,mem,glass,MSC07,MSC10,0.48500000000000004
587,mem,motor,MSC07,MSC10,0.39
588,semantic,glass,MSC10,MSC01,0.6649999999999999
589,semantic,motor,MSC10,MSC01,0.5250000000000001
590,semantic,mem,MSC10,MSC01,0.7950000000000002
591,glass,semantic,MSC10,MSC01,0.5849999999999999
592,glass,motor,MSC10,MSC01,0.5
593,glass,mem,MSC10,MSC01,0.685
594,motor,semantic,MSC10,MSC01,0.5
595,motor,glass,MSC10,MSC01,0.5
596,motor,mem,MSC10,MSC01,0.5
597,mem,semantic,MSC10,MSC01,0.5349999999999999
598,mem,glass,MSC10,MSC01,0.5
599,mem,motor,MSC10,MSC01,0.5499999999999999
600,semantic,glass,MSC10,MSC02,0.6050000000000001
601,semantic,motor,MSC10,MSC02,0.5
602,semantic,mem,MSC10,MSC02,0.635
603,glass,semantic,MSC10,MSC02,0.41500000000000004
604,glass,motor,MSC10,MSC02,0.445
605,glass,mem,MSC10,MSC02,0.65
606,motor,semantic,MSC10,MSC02,0.5
607,motor,glass,MSC10,MSC02,0.6750000000000002
608,motor,mem,MSC10,MSC02,0.6
609,mem,semantic,MSC10,MSC02,0.5249999999999999
610,mem,glass,MSC10,MSC02,0.705
611,mem,motor,MSC10,MSC02,0.6799999999999999
612,semantic,glass,MSC10,MSC03,0.4750000000000001
613,semantic,motor,MSC10,MSC03,0.64
614,semantic,mem,MSC10,MSC03,0.655
615,glass,semantic,MSC10,MSC03,0.7
616,glass,motor,MSC10,MSC03,0.7349999999999999
617,glass,mem,MSC10,MSC03,0.71
618,motor,semantic,MSC10,MSC03,0.6199999999999999
619,motor,glass,MSC10,MSC03,0.5999999999999999
620,motor,mem,MSC10,MSC03,0.5199999999999999
621,mem,semantic,MSC10,MSC03,0.8150000000000001
622,mem,glass,MSC10,MSC03,0.7699999999999999
623,mem,motor,MSC10,MSC03,0.8550000000000001
624,semantic,glass,MSC10,MSC04,0.6700000000000002
625,semantic,motor,MSC10,MSC04,0.6249999999999999
626,semantic,mem,MSC10,MSC04,0.645
627,glass,semantic,MSC10,MSC04,0.6900000000000001
628,glass,motor,MSC10,MSC04,0.5849999999999999
629,glass,mem,MSC10,MSC04,0.5749999999999998
630,motor,semantic,MSC10,MSC04,0.5
631,motor,glass,MSC10,MSC04,0.5
632,motor,mem,MSC10,MSC04,0.5449999999999999
633,mem,semantic,MSC10,MSC04,0.7200000000000001
634,mem,glass,MSC10,MSC04,0.575
635,mem,motor,MSC10,MSC04,0.8399999999999999
636,semantic,glass,MSC10,MSC05,0.575
637,semantic,motor,MSC10,MSC05,0.5599999999999999
638,semantic,mem,MSC10,MSC05,0.78
639,glass,semantic,MSC10,MSC05,0.655
640,glass,motor,MSC10,MSC05,0.5249999999999999
641,glass,mem,MSC10,MSC05,0.8749999999999998
642,motor,semantic,MSC10,MSC05,0.64
643,motor,glass,MSC10,MSC05,0.8400000000000001
644,motor,mem,MSC10,MSC05,0.7949999999999999
645,mem,semantic,MSC10,MSC05,0.86
646,mem,glass,MSC10,MSC05,0.9
647,mem,motor,MSC10,MSC05,0.685
648,semantic,glass,MSC10,MSC06,0.6611111111111112
649,semantic,motor,MSC10,MSC06,0.7100000000000001
650,semantic,mem,MSC10,MSC06,0.805
651,glass,semantic,MSC10,MSC06,0.5549999999999999
652,glass,motor,MSC10,MSC06,0.66
653,glass,mem,MSC10,MSC06,0.725
654,motor,semantic,MSC10,MSC06,0.5
655,motor,glass,MSC10,MSC06,0.5222222222222221
656,motor,mem,MSC10,MSC06,0.5399999999999999
657,mem,semantic,MSC10,MSC06,0.575
658,mem,glass,MSC10,MSC06,0.6055555555555555
659,mem,motor,MSC10,MSC06,0.6799999999999999
660,semantic,glass,MSC10,MSC07,0.7500000000000001
661,semantic,motor,MSC10,MSC07,0.5849999999999999
662,semantic,mem,MSC10,MSC07,0.71
663,glass,semantic,MSC10,MSC07,0.5349999999999999
664,glass,motor,MSC10,MSC07,0.645
665,glass,mem,MSC10,MSC07,0.5349999999999999
666,motor,semantic,MSC10,MSC07,0.5249999999999999
667,motor,glass,MSC10,MSC07,0.5
668,motor,mem,MSC10,MSC07,0.5
669,mem,semantic,MSC10,MSC07,0.5849999999999999
670,mem,glass,MSC10,MSC07,0.675
671,mem,motor,MSC10,MSC07,0.7999999999999999
