train_sub,test_sub,task,acc
MSC07,MSC04,mem,0.9300000000000003
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.8099999999999999
MSC07,MSC05,mem,0.89
MSC07,MSC06,mixed,0.505
MSC07,MSC06,motor,0.7749999999999999
MSC07,MSC06,mem,0.9500000000000002
MSC07,MSC10,mixed,0.5199999999999999
MSC07,MSC10,motor,0.8299999999999998
MSC07,MSC10,mem,0.915
MSC10,MSC01,mixed,0.565
MSC10,MSC01,motor,0.8799999999999999
MSC10,MSC01,mem,0.7649999999999999
MSC10,MSC02,mixed,0.6700000000000002
MSC10,MSC02,motor,0.9100000000000001
MSC10,MSC02,mem,0.7150000000000001
MSC10,MSC03,mixed,0.5599999999999999
MSC10,MSC03,motor,0.8950000000000001
MSC10,MSC03,mem,0.7100000000000001
MSC10,MSC04,mixed,0.8249999999999998
MSC10,MSC04,motor,0.86
MSC10,MSC04,mem,0.905
MSC10,MSC05,mixed,0.745
MSC10,MSC05,motor,0.95
MSC10,MSC05,mem,0.975
MSC10,MSC06,mixed,0.8249999999999998
MSC10,MSC06,motor,0.7350000000000001
MSC10,MSC06,mem,0.99
MSC10,MSC07,mixed,0.63
MSC10,MSC07,motor,0.97
MSC10,MSC07,mem,0.7599999999999999
