train_sub,test_sub,task,acc
MSC05,MSC10,motor,0.7300000000000001
MSC05,MSC10,mem,0.775
MSC06,MSC01,mixed,0.54
MSC06,MSC01,motor,0.7350000000000001
MSC06,MSC01,mem,0.945
MSC06,MSC02,mixed,0.665
MSC06,MSC02,motor,0.5149999999999999
MSC06,MSC02,mem,0.755
MSC06,MSC03,mixed,0.6200000000000001
MSC06,MSC03,motor,0.6199999999999999
MSC06,MSC03,mem,0.7949999999999999
MSC06,MSC04,mixed,0.6900000000000001
MSC06,MSC04,motor,0.61
MSC06,MSC04,mem,0.8699999999999999
MSC06,MSC05,mixed,0.6300000000000001
MSC06,MSC05,motor,0.5349999999999999
MSC06,MSC05,mem,0.6700000000000002
MSC06,MSC07,mixed,0.8200000000000001
MSC06,MSC07,motor,0.6599999999999999
MSC06,MSC07,mem,0.6599999999999999
MSC06,MSC10,mixed,0.575
MSC06,MSC10,motor,0.565
MSC06,MSC10,mem,0.6900000000000001
MSC07,MSC01,mixed,0.73
MSC07,MSC01,motor,0.67
MSC07,MSC01,mem,0.8949999999999999
MSC07,MSC02,mixed,0.575
MSC07,MSC02,motor,0.76
MSC07,MSC02,mem,0.7100000000000001
MSC07,MSC03,mixed,0.5549999999999999
MSC07,MSC03,motor,0.8299999999999998
MSC07,MSC03,mem,0.665
MSC07,MSC04,mixed,0.9400000000000001
MSC07,MSC04,motor,0.835
MSC07,MSC04,mem,0.9150000000000003
MSC07,MSC05,mixed,0.6249999999999999
MSC07,MSC05,motor,0.605
MSC07,MSC05,mem,0.49000000000000005
MSC07,MSC06,mixed,0.505
MSC07,MSC06,motor,0.755
MSC07,MSC06,mem,0.7849999999999999
MSC07,MSC10,mixed,0.66
MSC07,MSC10,motor,0.93
MSC07,MSC10,mem,0.7849999999999999
MSC10,MSC01,mixed,0.6500000000000001
MSC10,MSC01,motor,0.7000000000000001
MSC10,MSC01,mem,0.8600000000000001
MSC10,MSC02,mixed,0.755
MSC10,MSC02,motor,0.6950000000000001
MSC10,MSC02,mem,0.8
MSC10,MSC03,mixed,0.7200000000000001
MSC10,MSC03,motor,0.9250000000000002
MSC10,MSC03,mem,0.8800000000000001
MSC10,MSC04,mixed,0.75
MSC10,MSC04,motor,0.8949999999999999
MSC10,MSC04,mem,0.8800000000000001
MSC10,MSC05,mixed,0.8749999999999998
MSC10,MSC05,motor,0.8550000000000001
MSC10,MSC05,mem,0.865
MSC10,MSC06,mixed,0.7000000000000001
MSC10,MSC06,motor,0.74
MSC10,MSC06,mem,0.7449999999999999
MSC10,MSC07,mixed,0.6700000000000002
MSC10,MSC07,motor,0.9850000000000001
MSC10,MSC07,mem,0.68
