train_sub,test_sub,task,acc
MSC03,MSC07,mixed,0.4600000000000001
MSC03,MSC07,motor,0.675
MSC03,MSC07,mem,0.575
MSC03,MSC10,mixed,0.655
MSC03,MSC10,motor,0.685
MSC03,MSC10,mem,0.6900000000000002
MSC04,MSC01,mixed,0.6
MSC04,MSC01,motor,0.8350000000000002
MSC04,MSC01,mem,0.8750000000000002
MSC04,MSC02,mixed,0.56
MSC04,MSC02,motor,0.6950000000000001
MSC04,MSC02,mem,0.72
MSC04,MSC03,mixed,0.5349999999999999
MSC04,MSC03,motor,0.7050000000000001
MSC04,MSC03,mem,0.6649999999999999
MSC04,MSC05,mixed,0.7000000000000001
MSC04,MSC05,motor,0.685
MSC04,MSC05,mem,0.615
MSC04,MSC06,mixed,0.845
MSC04,MSC06,motor,0.865
MSC04,MSC06,mem,0.835
MSC04,MSC07,mixed,0.49000000000000005
MSC04,MSC07,motor,0.49000000000000005
MSC04,MSC07,mem,0.525
MSC04,MSC10,mixed,0.82
MSC04,MSC10,motor,0.68
MSC04,MSC10,mem,0.8099999999999999
MSC05,MSC01,mixed,0.485
MSC05,MSC01,motor,0.4149999999999999
MSC05,MSC01,mem,0.5
MSC05,MSC02,mixed,0.525
MSC05,MSC02,motor,0.7949999999999999
MSC05,MSC02,mem,0.6749999999999999
MSC05,MSC03,mixed,0.5549999999999999
MSC05,MSC03,motor,0.6
MSC05,MSC03,mem,0.5
MSC05,MSC04,mixed,0.51
MSC05,MSC04,motor,0.58
MSC05,MSC04,mem,0.44000000000000006
MSC05,MSC06,mixed,0.59
MSC05,MSC06,motor,0.595
MSC05,MSC06,mem,0.82
MSC05,MSC07,mixed,0.5050000000000001
MSC05,MSC07,motor,0.505
MSC05,MSC07,mem,0.5149999999999999
MSC05,MSC10,mixed,0.5149999999999999
MSC05,MSC10,motor,0.575
MSC05,MSC10,mem,0.6
MSC06,MSC01,mixed,0.57
MSC06,MSC01,motor,0.6300000000000001
MSC06,MSC01,mem,0.72
MSC06,MSC02,mixed,0.59
MSC06,MSC02,motor,0.6450000000000001
MSC06,MSC02,mem,0.9400000000000001
MSC06,MSC03,mixed,0.5650000000000001
MSC06,MSC03,motor,0.78
MSC06,MSC03,mem,0.79
MSC06,MSC04,mixed,0.71
MSC06,MSC04,motor,0.845
MSC06,MSC04,mem,0.74
MSC06,MSC05,mixed,0.5349999999999999
MSC06,MSC05,motor,0.7150000000000001
MSC06,MSC05,mem,0.805
MSC06,MSC07,mixed,0.76
MSC06,MSC07,motor,0.7100000000000002
MSC06,MSC07,mem,0.7999999999999999
MSC06,MSC10,mixed,0.6500000000000001
MSC06,MSC10,motor,0.845
MSC06,MSC10,mem,0.845
MSC07,MSC01,mixed,0.8299999999999998
MSC07,MSC01,motor,0.52
MSC07,MSC01,mem,0.57
MSC07,MSC02,mixed,0.5199999999999999
MSC07,MSC02,motor,0.555
MSC07,MSC02,mem,0.7150000000000001
MSC07,MSC03,mixed,0.5199999999999999
MSC07,MSC03,motor,0.625
MSC07,MSC03,mem,0.4800000000000001
MSC07,MSC04,mixed,0.5
MSC07,MSC04,motor,0.4600000000000001
MSC07,MSC04,mem,0.6
MSC07,MSC05,mixed,0.585
MSC07,MSC05,motor,0.76
MSC07,MSC05,mem,0.8999999999999998
MSC07,MSC06,mixed,0.5399999999999999
MSC07,MSC06,motor,0.625
MSC07,MSC06,mem,0.7900000000000001
MSC07,MSC10,mixed,0.7100000000000001
MSC07,MSC10,motor,0.7500000000000001
MSC07,MSC10,mem,0.8150000000000001
MSC10,MSC01,mixed,0.5850000000000001
MSC10,MSC01,motor,0.51
MSC10,MSC01,mem,0.5
MSC10,MSC02,mixed,0.5950000000000001
MSC10,MSC02,motor,0.745
MSC10,MSC02,mem,0.645
MSC10,MSC03,mixed,0.5149999999999999
MSC10,MSC03,motor,0.7849999999999999
MSC10,MSC03,mem,0.6900000000000002
MSC10,MSC04,mixed,0.775
MSC10,MSC04,motor,0.8850000000000001
MSC10,MSC04,mem,0.545
MSC10,MSC05,mixed,0.7350000000000001
MSC10,MSC05,motor,0.82
MSC10,MSC05,mem,0.7849999999999999
MSC10,MSC06,mixed,0.6249999999999999
MSC10,MSC06,motor,0.865
MSC10,MSC06,mem,0.7749999999999999
MSC10,MSC07,mixed,0.5849999999999999
MSC10,MSC07,motor,0.82
MSC10,MSC07,mem,0.7849999999999999
