train_sub,test_sub,task,acc
MSC07,MSC02,motor,0.5799999999999998
MSC07,MSC02,mem,0.6599999999999999
MSC07,MSC03,mixed,0.6249999999999999
MSC07,MSC03,motor,0.6249999999999999
MSC07,MSC03,mem,0.6850000000000002
MSC07,MSC04,mixed,0.635
MSC07,MSC04,motor,0.795
MSC07,MSC04,mem,0.89
MSC07,MSC05,mixed,0.585
MSC07,MSC05,motor,0.8099999999999999
MSC07,MSC05,mem,0.97
MSC07,MSC06,mixed,0.5499999999999999
MSC07,MSC06,motor,0.8200000000000001
MSC07,MSC06,mem,0.985
MSC07,MSC10,mixed,0.62
MSC07,MSC10,motor,0.8099999999999999
MSC07,MSC10,mem,0.9000000000000001
MSC10,MSC01,mixed,0.62
MSC10,MSC01,motor,0.9550000000000001
MSC10,MSC01,mem,0.8950000000000001
MSC10,MSC02,mixed,0.7100000000000001
MSC10,MSC02,motor,0.8400000000000001
MSC10,MSC02,mem,0.8800000000000001
MSC10,MSC03,mixed,0.57
MSC10,MSC03,motor,0.9350000000000002
MSC10,MSC03,mem,0.78
MSC10,MSC04,mixed,0.9299999999999999
MSC10,MSC04,motor,0.985
MSC10,MSC04,mem,0.945
MSC10,MSC05,mixed,0.76
MSC10,MSC05,motor,0.95
MSC10,MSC05,mem,0.9550000000000001
MSC10,MSC06,mixed,0.8549999999999999
MSC10,MSC06,motor,0.745
MSC10,MSC06,mem,0.99
MSC10,MSC07,mixed,0.6300000000000001
MSC10,MSC07,motor,0.925
MSC10,MSC07,mem,0.6
