train_sub,test_sub,task,acc
MSC07,MSC10,mixed,0.6049999999999999
MSC07,MSC10,motor,0.72
MSC07,MSC10,mem,0.8649999999999999
MSC10,MSC01,mixed,0.5349999999999999
MSC10,MSC01,motor,0.8399999999999999
MSC10,MSC01,mem,0.7350000000000001
MSC10,MSC02,mixed,0.53
MSC10,MSC02,motor,0.5399999999999999
MSC10,MSC02,mem,0.6399999999999999
MSC10,MSC03,mixed,0.48
MSC10,MSC03,motor,0.55
MSC10,MSC03,mem,0.78
MSC10,MSC04,mixed,0.585
MSC10,MSC04,motor,0.6900000000000002
MSC10,MSC04,mem,0.635
MSC10,MSC05,mixed,0.44499999999999995
MSC10,MSC05,motor,0.38
MSC10,MSC05,mem,0.51
MSC10,MSC06,mixed,0.5549999999999999
MSC10,MSC06,motor,0.57
MSC10,MSC06,mem,0.6950000000000001
MSC10,MSC07,mixed,0.54
MSC10,MSC07,motor,0.7000000000000001
MSC10,MSC07,mem,0.515
