train_sub,test_sub,task,acc
MSC05,MSC01,motor,0.6049999999999999
MSC05,MSC01,mem,0.97
MSC05,MSC02,mixed,0.5599999999999999
MSC05,MSC02,motor,0.9099999999999999
MSC05,MSC02,mem,0.76
MSC05,MSC03,mixed,0.8549999999999999
MSC05,MSC03,motor,0.8049999999999999
MSC05,MSC03,mem,0.9299999999999999
MSC05,MSC04,mixed,0.865
MSC05,MSC04,motor,0.7300000000000001
MSC05,MSC04,mem,0.8600000000000001
MSC05,MSC06,mixed,0.875
MSC05,MSC06,motor,0.7100000000000001
MSC05,MSC06,mem,1.0
MSC05,MSC07,mixed,0.9
MSC05,MSC07,motor,0.675
MSC05,MSC07,mem,0.9000000000000001
MSC05,MSC10,mixed,0.73
MSC05,MSC10,motor,0.7150000000000001
MSC05,MSC10,mem,0.8950000000000001
MSC06,MSC01,mixed,0.565
MSC06,MSC01,motor,0.585
MSC06,MSC01,mem,0.9550000000000001
MSC06,MSC02,mixed,0.605
MSC06,MSC02,motor,0.6100000000000001
MSC06,MSC02,mem,0.96
MSC06,MSC03,mixed,0.53
MSC06,MSC03,motor,0.645
MSC06,MSC03,mem,0.9200000000000002
MSC06,MSC04,mixed,0.7
MSC06,MSC04,motor,0.725
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,mixed,0.6050000000000001
MSC06,MSC05,motor,0.985
MSC06,MSC05,mem,0.99
MSC06,MSC07,mixed,0.835
MSC06,MSC07,motor,0.65
MSC06,MSC07,mem,0.85
MSC06,MSC10,mixed,0.7700000000000001
MSC06,MSC10,motor,0.59
MSC06,MSC10,mem,0.8649999999999999
MSC07,MSC01,mixed,0.9
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.885
MSC07,MSC02,mixed,0.74
MSC07,MSC02,motor,0.58
MSC07,MSC02,mem,0.74
MSC07,MSC03,mixed,0.635
MSC07,MSC03,motor,0.6299999999999999
MSC07,MSC03,mem,0.77
MSC07,MSC04,mixed,0.6450000000000001
MSC07,MSC04,motor,0.79
MSC07,MSC04,mem,0.9100000000000001
MSC07,MSC05,mixed,0.5249999999999999
MSC07,MSC05,motor,0.7200000000000001
MSC07,MSC05,mem,0.9600000000000002
MSC07,MSC06,mixed,0.5399999999999999
MSC07,MSC06,motor,0.7849999999999999
MSC07,MSC06,mem,0.9949999999999999
MSC07,MSC10,mixed,0.6050000000000001
MSC07,MSC10,motor,0.8099999999999999
MSC07,MSC10,mem,0.925
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.875
MSC10,MSC01,mem,0.9400000000000001
MSC10,MSC02,mixed,0.66
MSC10,MSC02,motor,0.8950000000000001
MSC10,MSC02,mem,0.9099999999999999
MSC10,MSC03,mixed,0.58
MSC10,MSC03,motor,0.8700000000000001
MSC10,MSC03,mem,0.9
MSC10,MSC04,mixed,0.875
MSC10,MSC04,motor,0.89
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.72
MSC10,MSC05,motor,0.8399999999999999
MSC10,MSC05,mem,0.9049999999999999
MSC10,MSC06,mixed,0.775
MSC10,MSC06,motor,0.605
MSC10,MSC06,mem,0.8700000000000001
MSC10,MSC07,mixed,0.635
MSC10,MSC07,motor,0.9399999999999998
MSC10,MSC07,mem,0.755
