train_sub,test_sub,task,acc
MSC07,MSC03,mixed,0.6100000000000001
MSC07,MSC03,motor,0.72
MSC07,MSC03,mem,0.76
MSC07,MSC04,mixed,0.7000000000000001
MSC07,MSC04,motor,0.9000000000000001
MSC07,MSC04,mem,0.85
MSC07,MSC05,mixed,0.6549999999999999
MSC07,MSC05,motor,0.865
MSC07,MSC05,mem,1.0
MSC07,MSC06,mixed,0.61
MSC07,MSC06,motor,0.8499999999999999
MSC07,MSC06,mem,0.9099999999999999
MSC07,MSC10,mixed,0.6950000000000001
MSC07,MSC10,motor,0.9100000000000001
MSC07,MSC10,mem,0.9000000000000001
MSC10,MSC01,mixed,0.705
MSC10,MSC01,motor,0.95
MSC10,MSC01,mem,0.9099999999999999
MSC10,MSC02,mixed,0.6100000000000001
MSC10,MSC02,motor,0.78
MSC10,MSC02,mem,0.9349999999999999
MSC10,MSC03,mixed,0.55
MSC10,MSC03,motor,0.8950000000000001
MSC10,MSC03,mem,0.7749999999999999
MSC10,MSC04,mixed,0.7949999999999999
MSC10,MSC04,motor,0.93
MSC10,MSC04,mem,0.905
MSC10,MSC05,mixed,0.76
MSC10,MSC05,motor,0.945
MSC10,MSC05,mem,0.905
MSC10,MSC06,mixed,0.885
MSC10,MSC06,motor,0.7350000000000001
MSC10,MSC06,mem,0.93
MSC10,MSC07,mixed,0.62
MSC10,MSC07,motor,0.985
MSC10,MSC07,mem,0.7799999999999999
