train_sub,test_sub,task,acc
MSC03,MSC05,motor,0.49000000000000005
MSC03,MSC05,mem,0.5
MSC03,MSC06,mixed,0.6
MSC03,MSC06,motor,0.6799999999999999
MSC03,MSC06,mem,0.5549999999999999
MSC03,MSC07,mixed,0.675
MSC03,MSC07,motor,0.7150000000000001
MSC03,MSC07,mem,0.66
MSC03,MSC10,mixed,0.57
MSC03,MSC10,motor,0.6449999999999999
MSC03,MSC10,mem,0.6950000000000001
MSC04,MSC01,mixed,0.59
MSC04,MSC01,motor,0.7050000000000001
MSC04,MSC01,mem,0.67
MSC04,MSC02,mixed,0.545
MSC04,MSC02,motor,0.5799999999999998
MSC04,MSC02,mem,0.49000000000000005
MSC04,MSC03,mixed,0.4600000000000001
MSC04,MSC03,motor,0.445
MSC04,MSC03,mem,0.5
MSC04,MSC05,mixed,0.6900000000000002
MSC04,MSC05,motor,0.6950000000000001
MSC04,MSC05,mem,0.505
MSC04,MSC06,mixed,0.515
MSC04,MSC06,motor,0.77
MSC04,MSC06,mem,0.52
MSC04,MSC07,mixed,0.5
MSC04,MSC07,motor,0.44000000000000006
MSC04,MSC07,mem,0.5
MSC04,MSC10,mixed,0.505
MSC04,MSC10,motor,0.6299999999999999
MSC04,MSC10,mem,0.5
MSC05,MSC01,mixed,0.585
MSC05,MSC01,motor,0.4800000000000001
MSC05,MSC01,mem,0.6199999999999999
MSC05,MSC02,mixed,0.505
MSC05,MSC02,motor,0.6900000000000001
MSC05,MSC02,mem,0.595
MSC05,MSC03,mixed,0.41500000000000004
MSC05,MSC03,motor,0.68
MSC05,MSC03,mem,0.495
MSC05,MSC04,mixed,0.5
MSC05,MSC04,motor,0.5
MSC05,MSC04,mem,0.5
MSC05,MSC06,mixed,0.6249999999999999
MSC05,MSC06,motor,0.65
MSC05,MSC06,mem,0.7899999999999998
MSC05,MSC07,mixed,0.505
MSC05,MSC07,motor,0.68
MSC05,MSC07,mem,0.6700000000000002
MSC05,MSC10,mixed,0.595
MSC05,MSC10,motor,0.6399999999999999
MSC05,MSC10,mem,0.65
MSC06,MSC01,mixed,0.515
MSC06,MSC01,motor,0.67
MSC06,MSC01,mem,0.5900000000000001
MSC06,MSC02,mixed,0.5
MSC06,MSC02,motor,0.7949999999999998
MSC06,MSC02,mem,0.5549999999999999
MSC06,MSC03,mixed,0.5599999999999998
MSC06,MSC03,motor,0.825
MSC06,MSC03,mem,0.6000000000000001
MSC06,MSC04,mixed,0.5
MSC06,MSC04,motor,0.685
MSC06,MSC04,mem,0.5
MSC06,MSC05,mixed,0.5
MSC06,MSC05,motor,0.5
MSC06,MSC05,mem,0.5
MSC06,MSC07,mixed,0.5
MSC06,MSC07,motor,0.7300000000000001
MSC06,MSC07,mem,0.6850000000000002
MSC06,MSC10,mixed,0.6099999999999999
MSC06,MSC10,motor,0.7949999999999999
MSC06,MSC10,mem,0.6300000000000001
MSC07,MSC01,mixed,0.7449999999999999
MSC07,MSC01,motor,0.4050000000000001
MSC07,MSC01,mem,0.5399999999999999
MSC07,MSC02,mixed,0.5900000000000001
MSC07,MSC02,motor,0.565
MSC07,MSC02,mem,0.45499999999999996
MSC07,MSC03,mixed,0.675
MSC07,MSC03,motor,0.8099999999999999
MSC07,MSC03,mem,0.7249999999999999
MSC07,MSC04,mixed,0.62
MSC07,MSC04,motor,0.515
MSC07,MSC04,mem,0.605
MSC07,MSC05,mixed,0.59
MSC07,MSC05,motor,0.55
MSC07,MSC05,mem,0.7999999999999999
MSC07,MSC06,mixed,0.52
MSC07,MSC06,motor,0.43000000000000005
MSC07,MSC06,mem,0.665
MSC07,MSC10,mixed,0.675
MSC07,MSC10,motor,0.6249999999999999
MSC07,MSC10,mem,0.79
MSC10,MSC01,mixed,0.655
MSC10,MSC01,motor,0.755
MSC10,MSC01,mem,0.51
MSC10,MSC02,mixed,0.5700000000000001
MSC10,MSC02,motor,0.7300000000000001
MSC10,MSC02,mem,0.4800000000000001
MSC10,MSC03,mixed,0.51
MSC10,MSC03,motor,0.64
MSC10,MSC03,mem,0.655
MSC10,MSC04,mixed,0.7749999999999999
MSC10,MSC04,motor,0.565
MSC10,MSC04,mem,0.53
MSC10,MSC05,mixed,0.6650000000000001
MSC10,MSC05,motor,0.6
MSC10,MSC05,mem,0.4700000000000001
MSC10,MSC06,mixed,0.725
MSC10,MSC06,motor,0.89
MSC10,MSC06,mem,0.8850000000000001
MSC10,MSC07,mixed,0.6500000000000001
MSC10,MSC07,motor,0.76
MSC10,MSC07,mem,0.685
