train_sub,test_sub,task,acc
MSC10,MSC01,motor,0.885
MSC10,MSC01,mem,0.86
MSC10,MSC02,mixed,0.5599999999999999
MSC10,MSC02,motor,0.6700000000000002
MSC10,MSC02,mem,0.565
MSC10,MSC03,mixed,0.72
MSC10,MSC03,motor,0.8699999999999999
MSC10,MSC03,mem,0.9000000000000001
MSC10,MSC04,mixed,0.805
MSC10,MSC04,motor,0.9100000000000001
MSC10,MSC04,mem,0.7899999999999999
MSC10,MSC05,mixed,0.53
MSC10,MSC05,motor,0.9000000000000001
MSC10,MSC05,mem,0.6500000000000001
MSC10,MSC06,mixed,0.7150000000000001
MSC10,MSC06,motor,0.7899999999999998
MSC10,MSC06,mem,0.8800000000000001
MSC10,MSC07,mixed,0.5599999999999999
MSC10,MSC07,motor,0.9549999999999998
MSC10,MSC07,mem,0.7250000000000001
