train_sub,test_sub,task,acc
MSC05,MSC04,mem,0.82
MSC05,MSC06,mixed,0.89
MSC05,MSC06,motor,0.7000000000000001
MSC05,MSC06,mem,0.975
MSC05,MSC07,mixed,0.8150000000000001
MSC05,MSC07,motor,0.6950000000000001
MSC05,MSC07,mem,0.9100000000000001
MSC05,MSC10,mixed,0.7999999999999998
MSC05,MSC10,motor,0.6900000000000001
MSC05,MSC10,mem,0.865
MSC06,MSC01,mixed,0.585
MSC06,MSC01,motor,0.6199999999999999
MSC06,MSC01,mem,0.975
MSC06,MSC02,mixed,0.615
MSC06,MSC02,motor,0.7150000000000001
MSC06,MSC02,mem,0.9549999999999998
MSC06,MSC03,mixed,0.6149999999999999
MSC06,MSC03,motor,0.72
MSC06,MSC03,mem,0.9199999999999999
MSC06,MSC04,mixed,0.725
MSC06,MSC04,motor,0.7200000000000001
MSC06,MSC04,mem,0.9200000000000002
MSC06,MSC05,mixed,0.575
MSC06,MSC05,motor,0.9099999999999999
MSC06,MSC05,mem,0.9650000000000001
MSC06,MSC07,mixed,0.8049999999999999
MSC06,MSC07,motor,0.7100000000000001
MSC06,MSC07,mem,0.9199999999999999
MSC06,MSC10,mixed,0.6399999999999999
MSC06,MSC10,motor,0.86
MSC06,MSC10,mem,0.9650000000000001
MSC07,MSC01,mixed,0.945
MSC07,MSC01,motor,0.58
MSC07,MSC01,mem,0.8400000000000001
MSC07,MSC02,mixed,0.7999999999999999
MSC07,MSC02,motor,0.59
MSC07,MSC02,mem,0.78
MSC07,MSC03,mixed,0.5999999999999999
MSC07,MSC03,motor,0.645
MSC07,MSC03,mem,0.73
MSC07,MSC04,mixed,0.5399999999999998
MSC07,MSC04,motor,0.6950000000000001
MSC07,MSC04,mem,0.8949999999999999
MSC07,MSC05,mixed,0.69
MSC07,MSC05,motor,0.605
MSC07,MSC05,mem,0.8549999999999999
MSC07,MSC06,mixed,0.5349999999999999
MSC07,MSC06,motor,0.6449999999999999
MSC07,MSC06,mem,0.9650000000000001
MSC07,MSC10,mixed,0.5899999999999999
MSC07,MSC10,motor,0.8699999999999999
MSC07,MSC10,mem,0.9349999999999999
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.8550000000000001
MSC10,MSC01,mem,0.9
MSC10,MSC02,mixed,0.655
MSC10,MSC02,motor,0.8950000000000001
MSC10,MSC02,mem,0.77
MSC10,MSC03,mixed,0.5399999999999999
MSC10,MSC03,motor,0.9
MSC10,MSC03,mem,0.85
MSC10,MSC04,mixed,0.775
MSC10,MSC04,motor,0.905
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.765
MSC10,MSC05,motor,0.7999999999999999
MSC10,MSC05,mem,0.8800000000000001
MSC10,MSC06,mixed,0.7649999999999999
MSC10,MSC06,motor,0.85
MSC10,MSC06,mem,0.97
MSC10,MSC07,mixed,0.63
MSC10,MSC07,motor,0.8800000000000001
MSC10,MSC07,mem,0.7699999999999999
