train_sub,test_sub,task,acc
MSC06,MSC07,motor,0.7150000000000001
MSC06,MSC07,mem,0.8200000000000001
MSC06,MSC10,mixed,0.695
MSC06,MSC10,motor,0.545
MSC06,MSC10,mem,0.76
MSC07,MSC01,mixed,0.9
MSC07,MSC01,motor,0.58
MSC07,MSC01,mem,0.8999999999999998
MSC07,MSC02,mixed,0.76
MSC07,MSC02,motor,0.575
MSC07,MSC02,mem,0.6799999999999999
MSC07,MSC03,mixed,0.495
MSC07,MSC03,motor,0.8549999999999999
MSC07,MSC03,mem,0.985
MSC07,MSC04,mixed,0.5499999999999999
MSC07,MSC04,motor,0.82
MSC07,MSC04,mem,0.9
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.8149999999999998
MSC07,MSC05,mem,0.9649999999999999
MSC07,MSC06,mixed,0.595
MSC07,MSC06,motor,0.6249999999999999
MSC07,MSC06,mem,0.9099999999999999
MSC07,MSC10,mixed,0.515
MSC07,MSC10,motor,0.7350000000000001
MSC07,MSC10,mem,0.8699999999999999
MSC10,MSC01,mixed,0.775
MSC10,MSC01,motor,0.7250000000000001
MSC10,MSC01,mem,0.805
MSC10,MSC02,mixed,0.7899999999999999
MSC10,MSC02,motor,0.72
MSC10,MSC02,mem,0.975
MSC10,MSC03,mixed,0.565
MSC10,MSC03,motor,0.9549999999999998
MSC10,MSC03,mem,0.97
MSC10,MSC04,mixed,0.86
MSC10,MSC04,motor,0.8150000000000001
MSC10,MSC04,mem,0.9
MSC10,MSC05,mixed,0.5850000000000001
MSC10,MSC05,motor,0.7849999999999999
MSC10,MSC05,mem,0.93
MSC10,MSC06,mixed,0.685
MSC10,MSC06,motor,0.5799999999999998
MSC10,MSC06,mem,0.8300000000000001
MSC10,MSC07,mixed,0.65
MSC10,MSC07,motor,0.93
MSC10,MSC07,mem,0.6700000000000002
