train_sub,test_sub,task,acc
MSC03,MSC10,motor,0.7599999999999999
MSC03,MSC10,mem,0.8312499999999999
MSC04,MSC01,mixed,0.825
MSC04,MSC01,motor,0.9450000000000001
MSC04,MSC01,mem,0.86
MSC04,MSC02,mixed,0.825
MSC04,MSC02,motor,0.9099999999999999
MSC04,MSC02,mem,0.9200000000000002
MSC04,MSC03,mixed,0.8099999999999999
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.60625
MSC04,MSC05,mixed,0.6449999999999999
MSC04,MSC05,motor,0.9149999999999998
MSC04,MSC05,mem,0.905
MSC04,MSC06,mixed,0.875
MSC04,MSC06,motor,0.8333333333333333
MSC04,MSC06,mem,0.85
MSC04,MSC07,mixed,0.56
MSC04,MSC07,motor,0.7111111111111111
MSC04,MSC07,mem,0.74
MSC04,MSC10,mixed,0.7000000000000001
MSC04,MSC10,motor,0.8700000000000001
MSC04,MSC10,mem,0.8149999999999998
MSC05,MSC01,mixed,0.4800000000000001
MSC05,MSC01,motor,0.74
MSC05,MSC01,mem,0.655
MSC05,MSC02,mixed,0.5449999999999999
MSC05,MSC02,motor,0.9299999999999999
MSC05,MSC02,mem,0.51
MSC05,MSC03,mixed,0.5650000000000001
MSC05,MSC03,motor,0.7999999999999999
MSC05,MSC03,mem,0.5625
MSC05,MSC04,mixed,0.61
MSC05,MSC04,motor,0.72
MSC05,MSC04,mem,0.6700000000000002
MSC05,MSC06,mixed,0.5799999999999998
MSC05,MSC06,motor,1.0
MSC05,MSC06,mem,0.8349999999999997
MSC05,MSC07,mixed,0.585
MSC05,MSC07,motor,0.6666666666666667
MSC05,MSC07,mem,0.7
MSC05,MSC10,mixed,0.5549999999999999
MSC05,MSC10,motor,0.695
MSC05,MSC10,mem,0.6950000000000001
MSC06,MSC01,mixed,0.585
MSC06,MSC01,motor,0.6499999999999999
MSC06,MSC01,mem,0.675
MSC06,MSC02,mixed,0.85
MSC06,MSC02,motor,0.6722222222222222
MSC06,MSC02,mem,0.85
MSC06,MSC03,mixed,0.6450000000000001
MSC06,MSC03,motor,0.7777777777777778
MSC06,MSC03,mem,0.55
MSC06,MSC04,mixed,0.89
MSC06,MSC04,motor,1.0
MSC06,MSC04,mem,0.8299999999999998
MSC06,MSC05,mixed,0.7849999999999999
MSC06,MSC05,motor,0.7944444444444445
MSC06,MSC05,mem,0.9549999999999998
MSC06,MSC07,mixed,0.55
MSC06,MSC07,motor,0.7962962962962963
MSC06,MSC07,mem,0.5449999999999999
MSC06,MSC10,mixed,0.55
MSC06,MSC10,motor,0.8277777777777777
MSC06,MSC10,mem,0.8299999999999998
MSC07,MSC01,mixed,0.6049999999999999
MSC07,MSC01,motor,0.5777777777777778
MSC07,MSC01,mem,0.8200000000000001
MSC07,MSC02,mixed,0.715
MSC07,MSC02,motor,0.7055555555555556
MSC07,MSC02,mem,0.86
MSC07,MSC03,mixed,0.535
MSC07,MSC03,motor,0.6333333333333333
MSC07,MSC03,mem,0.9
MSC07,MSC04,mixed,0.5549999999999999
MSC07,MSC04,motor,0.5333333333333333
MSC07,MSC04,mem,0.8799999999999999
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.5
MSC07,MSC05,mem,0.8950000000000001
MSC07,MSC06,mixed,0.525
MSC07,MSC06,motor,0.7839506172839505
MSC07,MSC06,mem,0.875
MSC07,MSC10,mixed,0.575
MSC07,MSC10,motor,0.9166666666666666
MSC07,MSC10,mem,0.925
MSC10,MSC01,mixed,0.7300000000000001
MSC10,MSC01,motor,0.575
MSC10,MSC01,mem,0.95
MSC10,MSC02,mixed,0.5
MSC10,MSC02,motor,0.5799999999999998
MSC10,MSC02,mem,0.8149999999999998
MSC10,MSC03,mixed,0.5899999999999999
MSC10,MSC03,motor,0.7200000000000001
MSC10,MSC03,mem,0.79375
MSC10,MSC04,mixed,0.6200000000000001
MSC10,MSC04,motor,0.505
MSC10,MSC04,mem,0.825
MSC10,MSC05,mixed,0.6
MSC10,MSC05,motor,0.5499999999999999
MSC10,MSC05,mem,0.8950000000000001
MSC10,MSC06,mixed,0.6800000000000002
MSC10,MSC06,motor,0.5
MSC10,MSC06,mem,0.9949999999999999
MSC10,MSC07,mixed,0.645
MSC10,MSC07,motor,0.9388888888888889
MSC10,MSC07,mem,0.8549999999999999
