train_sub,test_sub,task,acc
MSC07,MSC04,mixed,0.51
MSC07,MSC04,motor,0.6444444444444445
MSC07,MSC04,mem,0.595
MSC07,MSC05,mixed,0.635
MSC07,MSC05,motor,0.49444444444444446
MSC07,MSC05,mem,0.5450000000000002
MSC07,MSC06,mixed,0.505
MSC07,MSC06,motor,0.6666666666666666
MSC07,MSC06,mem,0.6050000000000001
MSC07,MSC10,mixed,0.45000000000000007
MSC07,MSC10,motor,0.5722222222222222
MSC07,MSC10,mem,0.755
MSC10,MSC01,mixed,0.6250000000000001
MSC10,MSC01,motor,0.67
MSC10,MSC01,mem,0.8450000000000001
MSC10,MSC02,mixed,0.675
MSC10,MSC02,motor,0.7499999999999999
MSC10,MSC02,mem,0.68
MSC10,MSC03,mixed,0.5
MSC10,MSC03,motor,0.5349999999999999
MSC10,MSC03,mem,0.65
MSC10,MSC04,mixed,0.495
MSC10,MSC04,motor,0.825
MSC10,MSC04,mem,0.7849999999999999
MSC10,MSC05,mixed,0.685
MSC10,MSC05,motor,0.6799999999999999
MSC10,MSC05,mem,0.8099999999999999
MSC10,MSC06,mixed,0.575
MSC10,MSC06,motor,0.7166666666666667
MSC10,MSC06,mem,0.5199999999999999
MSC10,MSC07,mixed,0.55
MSC10,MSC07,motor,0.7722222222222221
MSC10,MSC07,mem,0.76
