train_sub,test_sub,task,acc
MSC03,MSC07,motor,0.5833333333333333
MSC03,MSC07,mem,0.58125
MSC03,MSC10,mixed,0.3
MSC03,MSC10,motor,0.44000000000000006
MSC03,MSC10,mem,0.46875
MSC04,MSC01,mixed,0.365
MSC04,MSC01,motor,0.4750000000000001
MSC04,MSC01,mem,0.525
MSC04,MSC02,mixed,0.58
MSC04,MSC02,motor,0.615
MSC04,MSC02,mem,0.47000000000000003
MSC04,MSC03,mixed,0.37
MSC04,MSC03,motor,0.36500000000000005
MSC04,MSC03,mem,0.43125
MSC04,MSC05,mixed,0.41
MSC04,MSC05,motor,0.6150000000000001
MSC04,MSC05,mem,0.355
MSC04,MSC06,mixed,0.45999999999999996
MSC04,MSC06,motor,0.538888888888889
MSC04,MSC06,mem,0.4699999999999999
MSC04,MSC07,mixed,0.5199999999999999
MSC04,MSC07,motor,0.45555555555555555
MSC04,MSC07,mem,0.5599999999999998
MSC04,MSC10,mixed,0.505
MSC04,MSC10,motor,0.59
MSC04,MSC10,mem,0.425
MSC05,MSC01,mixed,0.6650000000000001
MSC05,MSC01,motor,0.7650000000000001
MSC05,MSC01,mem,0.6
MSC05,MSC02,mixed,0.4999999999999999
MSC05,MSC02,motor,0.485
MSC05,MSC02,mem,0.45
MSC05,MSC03,mixed,0.5199999999999999
MSC05,MSC03,motor,0.5549999999999999
MSC05,MSC03,mem,0.575
MSC05,MSC04,mixed,0.58
MSC05,MSC04,motor,0.655
MSC05,MSC04,mem,0.4000000000000001
MSC05,MSC06,mixed,0.4400000000000001
MSC05,MSC06,motor,0.6611111111111112
MSC05,MSC06,mem,0.6700000000000002
MSC05,MSC07,mixed,0.4
MSC05,MSC07,motor,0.46111111111111114
MSC05,MSC07,mem,0.37000000000000005
MSC05,MSC10,mixed,0.495
MSC05,MSC10,motor,0.5999999999999999
MSC05,MSC10,mem,0.6300000000000001
MSC06,MSC01,mixed,0.5099999999999999
MSC06,MSC01,motor,0.6277777777777778
MSC06,MSC01,mem,0.6849999999999999
MSC06,MSC02,mixed,0.47000000000000003
MSC06,MSC02,motor,0.4222222222222222
MSC06,MSC02,mem,0.6
MSC06,MSC03,mixed,0.57
MSC06,MSC03,motor,0.6444444444444445
MSC06,MSC03,mem,0.60625
MSC06,MSC04,mixed,0.4
MSC06,MSC04,motor,0.55
MSC06,MSC04,mem,0.49499999999999994
MSC06,MSC05,mixed,0.42000000000000004
MSC06,MSC05,motor,0.49444444444444446
MSC06,MSC05,mem,0.59
MSC06,MSC07,mixed,0.625
MSC06,MSC07,motor,0.5123456790123456
MSC06,MSC07,mem,0.43000000000000005
MSC06,MSC10,mixed,0.475
MSC06,MSC10,motor,0.5388888888888889
MSC06,MSC10,mem,0.495
MSC07,MSC01,mixed,0.43
MSC07,MSC01,motor,0.4111111111111111
MSC07,MSC01,mem,0.47000000000000003
MSC07,MSC02,mixed,0.505
MSC07,MSC02,motor,0.5277777777777778
MSC07,MSC02,mem,0.45
MSC07,MSC03,mixed,0.53
MSC07,MSC03,motor,0.5944444444444444
MSC07,MSC03,mem,0.5625
MSC07,MSC04,mixed,0.41500000000000004
MSC07,MSC04,motor,0.3833333333333333
MSC07,MSC04,mem,0.575
MSC07,MSC05,mixed,0.48999999999999994
MSC07,MSC05,motor,0.4388888888888889
MSC07,MSC05,mem,0.465
MSC07,MSC06,mixed,0.6000000000000001
MSC07,MSC06,motor,0.5185185185185186
MSC07,MSC06,mem,0.5349999999999999
MSC07,MSC10,mixed,0.505
MSC07,MSC10,motor,0.5
MSC07,MSC10,mem,0.5549999999999999
MSC10,MSC01,mixed,0.45500000000000007
MSC10,MSC01,motor,0.5449999999999999
MSC10,MSC01,mem,0.6200000000000001
MSC10,MSC02,mixed,0.39
MSC10,MSC02,motor,0.57
MSC10,MSC02,mem,0.44000000000000006
MSC10,MSC03,mixed,0.465
MSC10,MSC03,motor,0.4600000000000001
MSC10,MSC03,mem,0.5625
MSC10,MSC04,mixed,0.6300000000000001
MSC10,MSC04,motor,0.635
MSC10,MSC04,mem,0.5399999999999999
MSC10,MSC05,mixed,0.5149999999999999
MSC10,MSC05,motor,0.53
MSC10,MSC05,mem,0.5449999999999999
MSC10,MSC06,mixed,0.45000000000000007
MSC10,MSC06,motor,0.538888888888889
MSC10,MSC06,mem,0.52
MSC10,MSC07,mixed,0.535
MSC10,MSC07,motor,0.49444444444444446
MSC10,MSC07,mem,0.585
