train_sub,test_sub,task,acc
MSC10,MSC04,mem,0.495
MSC10,MSC05,mixed,0.5149999999999999
MSC10,MSC05,motor,0.7949999999999998
MSC10,MSC05,mem,0.7050000000000001
MSC10,MSC06,mixed,0.43999999999999995
MSC10,MSC06,motor,0.5666666666666667
MSC10,MSC06,mem,0.46500000000000014
MSC10,MSC07,mixed,0.58
MSC10,MSC07,motor,0.6333333333333333
MSC10,MSC07,mem,0.655
