train_sub,test_sub,task,acc
MSC04,MSC10,motor,0.43499999999999994
MSC04,MSC10,mem,0.5
MSC05,MSC01,mixed,0.5249999999999999
MSC05,MSC01,motor,0.39
MSC05,MSC01,mem,0.55
MSC05,MSC02,mixed,0.54
MSC05,MSC02,motor,0.41
MSC05,MSC02,mem,0.525
MSC05,MSC03,mixed,0.535
MSC05,MSC03,motor,0.39
MSC05,MSC03,mem,0.6125
MSC05,MSC04,mixed,0.4
MSC05,MSC04,motor,0.6499999999999999
MSC05,MSC04,mem,0.43500000000000005
MSC05,MSC06,mixed,0.36500000000000005
MSC05,MSC06,motor,0.6222222222222222
MSC05,MSC06,mem,0.51
MSC05,MSC07,mixed,0.5
MSC05,MSC07,motor,0.5111111111111111
MSC05,MSC07,mem,0.5
MSC05,MSC10,mixed,0.62
MSC05,MSC10,motor,0.545
MSC05,MSC10,mem,0.59
MSC06,MSC01,mixed,0.575
MSC06,MSC01,motor,0.7388888888888888
MSC06,MSC01,mem,0.49000000000000005
MSC06,MSC02,mixed,0.495
MSC06,MSC02,motor,0.6333333333333333
MSC06,MSC02,mem,0.575
MSC06,MSC03,mixed,0.445
MSC06,MSC03,motor,0.49444444444444446
MSC06,MSC03,mem,0.4
MSC06,MSC04,mixed,0.5000000000000001
MSC06,MSC04,motor,0.5277777777777779
MSC06,MSC04,mem,0.465
MSC06,MSC05,mixed,0.5349999999999999
MSC06,MSC05,motor,0.55
MSC06,MSC05,mem,0.5399999999999999
MSC06,MSC07,mixed,0.635
MSC06,MSC07,motor,0.4876543209876544
MSC06,MSC07,mem,0.75
MSC06,MSC10,mixed,0.47000000000000003
MSC06,MSC10,motor,0.5055555555555556
MSC06,MSC10,mem,0.5399999999999999
MSC07,MSC01,mixed,0.45500000000000007
MSC07,MSC01,motor,0.49444444444444446
MSC07,MSC01,mem,0.4900000000000001
MSC07,MSC02,mixed,0.41500000000000004
MSC07,MSC02,motor,0.7
MSC07,MSC02,mem,0.5549999999999999
MSC07,MSC03,mixed,0.395
MSC07,MSC03,motor,0.6055555555555556
MSC07,MSC03,mem,0.34375
MSC07,MSC04,mixed,0.6950000000000001
MSC07,MSC04,motor,0.49444444444444446
MSC07,MSC04,mem,0.5700000000000001
MSC07,MSC05,mixed,0.45500000000000007
MSC07,MSC05,motor,0.47777777777777775
MSC07,MSC05,mem,0.5599999999999999
MSC07,MSC06,mixed,0.49000000000000005
MSC07,MSC06,motor,0.46913580246913583
MSC07,MSC06,mem,0.665
MSC07,MSC10,mixed,0.45999999999999996
MSC07,MSC10,motor,0.6666666666666666
MSC07,MSC10,mem,0.57
MSC10,MSC01,mixed,0.53
MSC10,MSC01,motor,0.5599999999999998
MSC10,MSC01,mem,0.6199999999999999
MSC10,MSC02,mixed,0.4600000000000001
MSC10,MSC02,motor,0.495
MSC10,MSC02,mem,0.67
MSC10,MSC03,mixed,0.35
MSC10,MSC03,motor,0.39
MSC10,MSC03,mem,0.6125
MSC10,MSC04,mixed,0.39
MSC10,MSC04,motor,0.55
MSC10,MSC04,mem,0.635
MSC10,MSC05,mixed,0.67
MSC10,MSC05,motor,0.5549999999999999
MSC10,MSC05,mem,0.5399999999999999
MSC10,MSC06,mixed,0.395
MSC10,MSC06,motor,0.5055555555555555
MSC10,MSC06,mem,0.43
MSC10,MSC07,mixed,0.38000000000000006
MSC10,MSC07,motor,0.5444444444444444
MSC10,MSC07,mem,0.49000000000000005
